0.053573882,-0.053827952,1.038227676
-0.73783966,0.413709537,0.831768936
0.469857947,-0.075193646,0.298669054
-0.171597631,-0.076865168,-0.018750788
1.171185407,-0.164564593,0.514139881
-0.192987774,-0.219281972,-0.114951765
0.480369845,0.381847916,-0.350371142
-0.57190274,-0.158587905,-0.016643913
0.796951095,-0.003676279,1.206249583
0.796951095,-0.003676279,1.206249583
0.143518115,0.108031808,0.888298239
0.143518115,0.108031808,0.888298239
1.149981575,-0.09700509,0.459228828
-0.260776144,0.261550016,-0.034512722
0.131574286,0.243110953,-0.079350494
0.131574286,0.243110953,-0.079350494
-0.176401088,0.411422108,0.859309084
0.088486058,0.712251461,0.555846936
-0.071206716,-0.151706851,-0.378322411
-0.071206716,-0.151706851,-0.378322411
-0.52505722,0.124226172,0.725329192
-0.078000911,-0.32012453,0.477597222
-0.718526378,0.278036214,0.697460638
0.848457589,-0.396711964,1.151087658
-1.00299443,-0.53797528,0.418238579
-0.178554838,-0.468297296,1.135333586
-0.184584925,-0.315126171,1.233916411
0.424822586,-0.273597338,0.649069307
0.424822586,-0.273597338,0.649069307
-0.538539338,0.267969471,0.451407423
-0.210607595,-0.2827908,0.703499677
0.096464488,-0.666345021,0.167363963
0.785248914,0.100089985,1.3628997
-0.289267916,-0.644598847,0.800575625
0.262661616,0.203582338,0.055215475
0.22942847,-0.286209488,-0.019996875
-0.902923799,0.090088446,1.223202602
-0.553958333,-0.236356636,0.583433501
0.542872693,0.015658716,0.430829463
0.542872693,0.015658716,0.430829463
0.047732535,-0.005311778,1.527632154
0.01588809,-0.57582685,0.247798486
0.323584797,0.572113747,0.196285776
-0.299151038,-0.881270351,1.003453344
-0.186677951,-0.43666917,0.161549244
0.402036784,0.343905217,0.160922975
0.688437419,0.178645583,0.519533022
-0.191751612,0.270028696,0.943735985
-0.264237463,-0.20010824,0.252024375
-0.527438433,-0.056228064,0.897390622
-0.566508758,0.029085672,0.133607168
0.988212328,-0.043117046,1.095899138
-0.551869998,0.374405818,0.577914698
-0.500506219,0.018767016,1.176722667
0.643907302,-0.252596088,0.44219842
-0.337372829,-0.612942297,0.301470187
0.411627066,0.158614941,0.4165266
0.411627066,0.158614941,0.4165266
0.038156535,-0.395252256,0.116350562
0.07155164,-0.722674714,0.834787197
0.946642664,0.343816051,0.280216663
0.537112387,0.222822081,0.529383505
-0.302527507,0.212466603,-0.121299917
-0.079129755,-0.018890902,1.177348848
0.387360242,0.00364261,0.521218867
0.51306199,0.252973282,0.278272574
0.099828268,-0.187838359,0.32149685
-0.80387367,-0.08735797,0.571800112
0.506904216,0.26795216,-0.393944109
0.036534223,-0.210871333,1.125091728
0.451514576,0.062231661,0.544855565
0.223029158,0.109800129,0.048422856
0.620548775,-0.146141131,0.419018676
0.921128077,0.079030475,0.905807163
0.337166989,-0.663006662,0.844412787
0.918373484,-0.388612598,0.545730547
-0.723995864,0.540203116,0.649920429
0.04488055,0.550357589,0.340638403
0.04488055,0.550357589,0.340638403
0.398991461,-0.321209312,-0.096770566
0.783081042,0.715412769,0.840857467
0.563826553,-0.713607927,0.448555117
0.157700618,0.500154934,0.773679971
-0.220266922,-0.274469148,0.952588193
-1.091662899,-0.176406989,0.548617001
-1.091662899,-0.176406989,0.548617001
-0.104190012,0.010793281,0.034115584
-0.47163421,-0.180266124,0.17006625
-0.47163421,-0.180266124,0.17006625
-0.442494382,0.17753669,0.611559561
0.073719851,0.18179749,0.004552137
0.156334607,0.477983757,0.161379364
0.287263719,0.263379211,0.049926806
0.241378338,-0.593200681,1.420731111
0.241378338,-0.593200681,1.420731111
0.594700475,-0.300910102,0.503134026
-0.052917787,0.020727103,1.49349377
0.36258895,-0.163294826,-0.06133978
0.135935409,0.294833377,-0.024710782
-0.37780469,0.464966555,0.681166144
0.501652097,-0.68970185,0.040025904
0.964628551,-0.497771975,0.504643298
-0.352411453,0.004308049,1.017623142
-0.352411453,0.004308049,1.017623142
0.817247127,-0.62078206,0.846337953
0.079969202,-0.350508438,-0.019424791
0.665215435,0.54862386,0.464627037
0.090086494,-0.765906103,-0.149152708
0.090086494,-0.765906103,-0.149152708
0.077260608,0.685553065,0.988520301
0.807330579,-0.351402003,0.423798803
0.166545431,0.278300732,0.437494078
-0.198053524,0.226881698,0.118971245
0.200743465,0.176080924,0.880028914
0.455826803,0.195223361,0.803728254
-0.383210721,-0.009626673,0.605782765
-0.086093031,-0.319423302,0.544901794
0.017653639,-0.362860474,-0.025099323
-0.175617946,-0.357242244,-0.367618752
0.17767397,-0.592974063,0.980101328
1.051532239,0.068946774,0.813254459
0.04763774,-0.265256214,0.027321361
0.420407949,0.048951672,0.475710735
-0.001128608,-0.931485907,0.885819118
0.668643088,0.225869635,0.366995482
0.636410325,0.083816204,0.497733189
-0.93007669,-0.441400098,0.134242855
0.076162339,0.510281259,-0.465824187
-0.998129624,-0.442720578,0.744890212
-0.320700323,-0.506658889,-0.094822009
0.293945555,-0.300740116,0.296316403
-0.386516466,0.021856342,-0.01356006
0.736279858,0.22808224,0.044961882
-0.559473786,-0.451619622,0.307076872
0.13239985,-0.546083459,0.829935567
-0.252249335,-0.569255149,0.091219406
0.83393975,-0.484230387,1.050247259
-0.33630378,0.579761621,0.361079052
0.189294986,-0.275518154,0.98915498
-0.271823675,-0.435446728,0.924649575
1.032980324,0.354272454,0.494695394
0.264500966,0.581813305,0.780928073
-0.576647333,-0.322960486,0.764291697
-0.576647333,-0.322960486,0.764291697
0.157348208,0.157354978,0.789719419
-1.171350345,0.286423003,0.636338067
-0.392730944,-0.152299437,0.342750245
0.476979559,-0.12889554,0.93683249
-0.574623267,-0.050341015,0.431276856
0.394495156,-0.13854687,1.094606825
0.536708168,-0.24549569,0.177461976
-0.395205189,-0.257973408,0.53021844
-0.627573583,0.037305729,0.21075673
0.176908502,-0.144337933,0.005344354
-0.014884258,-0.014812736,0.919719041
0.433698495,0.143053868,-0.168564932
-0.401994839,-0.019424451,0.42552418
-0.415308769,0.132001198,0.036546607
0.625985877,-0.588820189,0.521206515
-0.312467569,0.03817541,0.652234729
1.249145752,-0.082990015,0.779858574
0.394951685,0.158492908,0.019226242
0.67951945,-0.05766641,0.35089133
-0.095584918,-0.054944471,0.974662109
0.478850853,-0.413802103,1.425743069
1.067936439,0.322502039,0.59664375
-0.497855327,0.133172583,1.292657269
0.134124297,0.748298316,0.555843815
0.907665216,-0.188672321,0.219391198
-0.3107311,-0.73208123,-0.146705942
0.869094667,-0.022816377,0.165592754
0.539811146,0.025399758,-0.377380348
0.623234036,-0.604658296,0.196490816
-0.001535655,0.330479104,0.159323416
-0.537886415,-0.215083209,0.429372787
0.5690627,-0.498693215,1.198831483
0.5690627,-0.498693215,1.198831483
-0.090597956,0.229644635,-0.091213876
0.589957689,-0.336663151,0.537443743
0.128214682,-0.394655324,0.168436357
1.185300683,0.167715048,0.872717945
0.227340604,-0.44608036,0.76941707
0.888420192,0.292888891,0.745227111
0.312842452,-0.470342321,-0.201343048
-0.016065114,-0.555240194,0.486365013
0.455890045,0.174902904,0.754142768
0.33977283,-0.109402914,0.300786304
-0.262380482,-0.062536499,0.938229078
-0.433120405,-0.400203947,0.603258411
-0.226649339,0.296166732,-0.041751807
0.907528644,-0.04691192,-0.152401813
0.368051752,0.597776586,0.379799609
0.47090065,-0.139866654,0.524445285
0.193987708,-0.655926053,0.081801638
-0.4827105,0.3980298,0.819301371
0.136135948,-0.224954386,0.398186379
0.281399808,0.788716952,0.285987205
0.641172038,-0.314465913,0.669182166
-0.042155113,-0.656877383,0.355753504
-0.353282016,0.374962905,0.566700362
-0.039051891,0.729545797,0.153930783
-0.039051891,0.729545797,0.153930783
-0.284994344,0.668781008,0.893916776
-0.15705355,0.505283992,0.362147867
-0.473093331,-0.147850168,0.19882155
-0.145243031,-0.255081553,-0.089096072
0.448944036,0.365397155,0.483469785
-0.012350262,0.142561971,1.401886389
