0.796340323,-0.281637623,0.552639326
-0.610713275,-0.786834594,0.334408973
-0.710441953,-0.335441931,0.234367978
-0.710441953,-0.335441931,0.234367978
0.154733809,-0.621046375,0.944897357
-0.850930311,-0.207049091,0.147614571
0.340743034,-0.32494801,0.636673105
-0.362622953,0.350600094,1.215362991
1.07338032,-0.007049278,0.29760601
1.07338032,-0.007049278,0.29760601
0.75241003,-0.47268557,0.41480859
-0.565477545,-0.590956175,0.137327921
0.694017797,0.429630689,0.152557838
1.034212542,-0.028917025,0.403825516
-0.677557601,-0.50665526,1.02604565
0.798714531,0.532688,0.637965378
0.777876013,0.399403256,0.014144683
0.859985969,0.12159889,0.650489915
0.859985969,0.12159889,0.650489915
0.472670109,-0.437724795,0.164365815
0.132365424,-0.409423551,0.154131345
-0.62652315,-0.486589912,0.860456457
-0.893749895,-0.23323504,0.821574238
-0.505890438,-0.404134444,-0.281712633
0.86832794,-0.620812074,0.506305112
0.994041984,-0.060896408,0.249939134
0.994041984,-0.060896408,0.249939134
0.689355182,0.381857637,0.693780611
0.689355182,0.381857637,0.693780611
0.099195214,-0.479123828,0.704046906
-0.023568877,-0.039676075,1.552099833
-0.023568877,-0.039676075,1.552099833
0.758957406,-0.092625937,-0.024291847
0.758957406,-0.092625937,-0.024291847
0.638231819,0.002735926,0.018538938
0.54209789,0.352341704,-0.034797382
0.636230602,-0.087839372,1.35352918
0.599614988,-0.586962437,0.054606099
0.599614988,-0.586962437,0.054606099
-0.494689042,-0.640439681,0.077849902
0.164685243,-0.004045715,1.445344382
-0.389766105,0.577312284,0.190632436
-0.377115145,-0.318898695,-0.376982949
-0.676529307,-0.773498901,0.566878763
0.997621039,-0.133361753,0.509690675
0.869654358,0.182653485,0.101415923
0.850457911,-0.555478098,0.531692972
0.850457911,-0.555478098,0.531692972
0.248277143,0.093190835,-0.275567722
0.248277143,0.093190835,-0.275567722
0.378581652,-0.602484175,0.48130846
0.6844239,-0.430281242,1.241104202
0.6844239,-0.430281242,1.241104202
-0.784048134,-0.555698651,0.78078679
-0.788418006,0.388359547,0.353062133
0.099742046,-0.599387955,-0.128239213
0.099742046,-0.599387955,-0.128239213
0.286153182,-0.242491435,1.226713825
-0.546814794,-0.663213978,1.009907092
-0.546814794,-0.663213978,1.009907092
0.329062979,-0.659761668,0.226995512
0.329062979,-0.659761668,0.226995512
-0.308116289,-0.699508969,0.490992976
-0.308116289,-0.699508969,0.490992976
0.791607748,0.132402793,0.989332076
0.075268372,0.181030124,0.193169024
0.075268372,0.181030124,0.193169024
0.778083485,-0.434261808,0.251506082
0.568954531,0.674280494,0.999729604
0.568954531,0.674280494,0.999729604
-0.458461634,-0.097962577,-0.183404696
-0.426089082,-0.836524126,0.349736752
-0.426089082,-0.836524126,0.349736752
0.387202162,-0.158357688,-0.437777472
0.387202162,-0.158357688,-0.437777472
-0.788424864,-0.418268945,0.585329828
-0.574175177,-0.761230707,0.415108675
-0.574175177,-0.761230707,0.415108675
0.930178445,-0.181394406,0.248044447
0.173494763,-0.67539501,0.543902362
0.173494763,-0.67539501,0.543902362
0.251290091,0.132040744,1.489204251
0.045138507,-0.460749191,0.37898244
0.045138507,-0.460749191,0.37898244
-0.414594744,-0.652116105,1.303067213
-0.306301396,0.186712659,1.431144746
-0.306301396,0.186712659,1.431144746
0.406935048,-0.690772412,0.379421608
0.045228908,0.017173483,1.279645343
0.045228908,0.017173483,1.279645343
-0.091662394,0.045362712,0.067088189
-0.484335196,-0.460854239,1.062835506
0.733845005,0.287206172,0.173424554
0.733845005,0.287206172,0.173424554
-0.281983177,-0.995262644,0.598030687
0.634381428,0.608770997,0.988066693
0.570481446,-0.505683986,1.135961666
0.570481446,-0.505683986,1.135961666
0.801482208,-0.378225584,0.581804657
-0.975780806,-0.149421194,0.347492943
-0.975780806,-0.149421194,0.347492943
0.132117408,-0.625331531,-0.030579273
0.459019066,-0.146717538,-0.033851725
-0.025911836,0.417484921,0.348844766
-0.025911836,0.417484921,0.348844766
0.752160829,0.392247177,0.39535246
0.622165659,0.691851671,0.434296458
0.622165659,0.691851671,0.434296458
0.514446746,0.480207261,0.040053236
0.452030328,0.566837969,0.995943125
0.085279488,-0.911125752,0.240272509
0.45168341,-0.113345976,-0.007424733
-0.134892787,0.422336563,0.561053933
0.044393676,-0.17692218,0.053363871
0.044393676,-0.17692218,0.053363871
-0.426002142,-0.111548241,1.198001326
-0.426002142,-0.111548241,1.198001326
-0.076917829,0.420770376,0.706841128
-0.056354871,0.382744195,0.367960562
-0.056354871,0.382744195,0.367960562
-0.555786837,-0.795872399,0.598506776
-0.555786837,-0.795872399,0.598506776
0.476592027,-0.414273524,1.16860017
0.476592027,-0.414273524,1.16860017
-1.010888484,-0.216176299,0.845861979
-1.010888484,-0.216176299,0.845861979
-0.958511692,-0.11035884,0.426244212
-0.958511692,-0.11035884,0.426244212
-0.850807263,-0.571278459,0.329161345
-0.743925637,0.267853619,1.093186052
-0.743925637,0.267853619,1.093186052
0.32297721,0.57854027,0.083968744
-0.58659163,-0.594966298,0.095407608
1.079914479,-0.131616398,0.57894614
0.541578935,-0.732999155,0.460687936
0.541578935,-0.732999155,0.460687936
0.266397426,0.103289686,1.425658204
0.266397426,0.103289686,1.425658204
0.10912009,0.523877957,0.473582326
0.414128213,0.155003647,-0.29282105
0.414128213,0.155003647,-0.29282105
0.090153445,-0.493696201,0.501423957
-0.30201333,-0.294122208,1.4989553
-0.30201333,-0.294122208,1.4989553
-0.05527464,0.282566041,0.954214879
-0.05527464,0.282566041,0.954214879
-0.491052399,-0.299361224,-0.177086174
0.252894983,0.420809378,1.199679928
0.252894983,0.420809378,1.199679928
0.389668459,0.340793249,1.209082502
0.389668459,0.340793249,1.209082502
0.098172265,-0.48545991,0.516350327
0.098172265,-0.48545991,0.516350327
0.021301143,0.661810145,0.810105861
-0.925483558,0.262099894,0.428430527
-0.120790022,-0.445786348,1.320842746
0.449623487,0.097573076,1.559491325
-0.056477868,0.555292341,0.290499911
-0.056477868,0.555292341,0.290499911
-0.917428795,-0.214434929,0.277042729
0.190316627,0.430208942,-0.006772891
0.190316627,0.430208942,-0.006772891
0.171104937,0.653374037,0.351304701
