0.8544859886169434,3.9314372856494604,0.0,3.9315927593508984,0.03191216340470728,-0.2380449797649046,0.07494270504762053,0.3291695503193731
0.8885798454284668,3.9314372856494604,0.0,3.9315927593508984,0.031732780581849196,-0.2384448661949102,0.07436812494255549,0.3285568657977719
0.9259889125823975,3.9314372856494604,0.0,3.9300587785630126,0.03144912627604125,-0.23944084453620093,0.07341646545841969,0.3281026344804733
0.9644918441772461,3.9314372856494604,0.0,3.9300587785630126,0.031252952040746976,-0.23997696523926407,0.07238587538943042,0.3282250529807912
0.9938440322875977,3.9314372856494604,0.0,3.9315927593508984,0.031024032012505816,-0.23989558495091504,0.07148821261567809,0.3286433962120145
1.032217025756836,3.9314372856494604,0.0,3.9315927593508984,0.030802769478324627,-0.2394635872080099,0.07096802841077698,0.32878095829596193
1.0613348484039307,3.9314372856494604,0.0,3.9300587785630126,0.03067501471400768,-0.23876751922984235,0.07109267200799593,0.3289677476952983
1.0934159755706787,3.9314372856494604,0.0,3.9300587785630126,0.03074959677466586,-0.23871706255025255,0.07168258092895821,0.32902470313532756
1.1285779476165771,3.9314372856494604,0.0,3.9300587785630126,0.03095742845025188,-0.2388744481118385,0.07236528139789836,0.328526001470067
1.1625020503997803,3.9314372856494604,0.0,3.9315927593508984,0.031205980771329526,-0.23890948737290424,0.07309936289976907,0.32790877264010637
1.1967248916625977,3.9314372856494604,0.0,3.9315927593508984,0.031205980771329526,-0.23890948737290424,0.0738621920388019,0.3279538440969872
1.2314720153808594,3.9314372856494604,0.0,3.9315927593508984,0.03161494799330281,-0.23850460357011868,0.07452972335392999,0.3285767274475272
1.266571044921875,3.9314372856494604,0.0,3.9315927593508984,0.031728162287057125,-0.23844634746869378,0.07479823614500805,0.32908347870661686
1.300889015197754,3.9314372856494604,0.0,3.9300587785630126,0.03175468918839906,-0.23819151853947187,0.07461312384375467,0.3291937835502891
1.335371971130371,3.9314372856494604,0.0,3.9315927593508984,0.03181332585746705,-0.23841526098294907,0.0740831470820282,0.32878916007303877
1.3699138164520264,3.9314372856494604,0.0,3.9300587785630126,0.03180646296295665,-0.23847728606689483,0.07350164183091262,0.32828524807067455
1.4043419361114502,3.9314372856494604,0.0,3.9300587785630126,0.03175638948087158,-0.2390168552504416,0.07304128922314641,0.3279946704635822
1.438628911972046,3.9314372856494604,0.0,3.9315927593508984,0.03154492952442106,-0.2393799287131518,0.07268802632448605,0.32800300191086057
1.4718499183654785,3.9314372856494604,0.0,3.9315927593508984,0.03122552129557691,-0.23954345781960307,0.07242096393889053,0.32840941346593205
1.5132789611816406,3.9314372856494604,0.0,3.9300587785630126,0.030898468115582854,-0.23909651347584168,0.07215997194118176,0.328696463661838
1.544970989227295,3.9314372856494604,0.0,3.9300587785630126,0.030722240635669,-0.238954777958961,0.07207111781723127,0.32892816061585556
1.5783448219299316,3.9314372856494604,0.0,3.9300587785630126,0.030722240635669,-0.238954777958961,0.07216678526895387,0.3288061367548633
1.6123030185699463,3.9314372856494604,0.0,3.9300587785630126,0.030832628514547156,-0.23870322490475346,0.0724191889361308,0.32838909039877906
1.647871971130371,3.9314372856494604,0.0,3.9315927593508984,0.031083452299172545,-0.23895010471069683,0.0727389651445021,0.3278382633531262
1.6804440021514893,3.9314372856494604,0.0,3.9315927593508984,0.031329336503503225,-0.23864462429456546,0.07312010378509885,0.32799546449405786
1.7161009311676025,3.9314372856494604,0.0,3.9315927593508984,0.031556253334020075,-0.23857542351027688,0.07345259892640905,0.32809080733803897
1.750093936920166,3.9314372856494604,0.0,3.9300587785630126,0.031678064423640205,-0.2383397248065883,0.07375025661978656,0.32852089339433754
1.7840909957885742,3.9314372856494604,0.0,3.9315927593508984,0.031759938965781484,-0.2383264385266446,0.07396776109797096,0.3288014926605876
1.8195610046386719,3.9314372856494604,0.0,3.9315927593508984,0.031759938965781484,-0.2383264385266446,0.073986029533182,0.3286683853932101
1.8531959056854248,3.9314372856494604,0.0,3.9315927593508984,0.03179235940773139,-0.23848756603387242,0.07380632780002082,0.328323813979936
1.8881258964538574,3.9314372856494604,0.0,3.9315927593508984,0.03168232397705091,-0.239037505636581,0.07345175277691007,0.3280249137311656
1.9214420318603516,3.9314372856494604,0.0,3.9315927593508984,0.03152013740852481,-0.2390925148437558,0.07305105078957957,0.3280577090101567
1.9578559398651123,3.9314372856494604,0.0,3.9315927593508984,0.03152013740852481,-0.2390925148437558,0.07256371922574814,0.3281637908093734
1.9913480281829834,3.9314372856494604,0.0,3.9300587785630126,0.031049934175663943,-0.23903786325945073,0.07223857984914712,0.3287467334547712
2.0255448818206787,3.9314372856494604,0.0,3.9315927593508984,0.03089278627740294,-0.2387569078120164,0.07203616236982453,0.32881396839204846
2.059875011444092,3.9314372856494604,0.0,3.9300587785630126,0.03089278627740294,-0.2387569078120164,0.07214374035785746,0.32882542527369796
2.0940558910369873,3.9314372856494604,0.0,3.9315927593508984,0.030840981099412586,-0.23858588394336222,0.07237008171357913,0.3282686413005397
2.1292169094085693,3.9314372856494604,0.0,3.9315927593508984,0.03090270101942662,-0.23864430554509178,0.07275745846437445,0.3279898123751331
2.162729024887085,3.9314372856494604,0.0,3.9315927593508984,0.031057367509712063,-0.23879085087716698,0.07315247070369252,0.3280292653538066
2.198451042175293,3.9314372856494604,0.0,3.9300587785630126,0.03139936314829005,-0.23864502363198736,0.07346497446302706,0.328254545701516
2.233181953430176,3.9314372856494604,0.0,3.9300587785630126,0.03151468212849593,-0.238495880716866,0.07362654082156661,0.3283916722677903
2.2691538333892822,4.93143728564946,0.0,3.9315927593508984,0.031660580945395325,-0.23841785513438354,0.07370273036585152,0.32846646738435376
2.3090829849243164,4.93143728564946,0.0,3.9530684903812974,0.031755519500200426,-0.23860605466309434,0.07365175830328502,0.3284758572449407
2.3387818336486816,4.93143728564946,0.0,4.03283549135135,0.031755519500200426,-0.23860605466309434,0.0734933927115201,0.32829884742383103
2.369925022125244,4.93143728564946,0.0,4.0819228765636915,0.03177623582372033,-0.23871968955993497,0.07305542168371841,0.32586147642075153
2.405751943588257,4.93143728564946,0.0,4.190835512503572,0.03163168039518972,-0.23819622502406052,0.07225399940693181,0.32057373015650836
2.4404799938201904,4.93143728564946,0.0,4.313553975534423,0.03155552640293869,-0.23834397850501765,0.07141745828747355,0.3133675856612768
2.4749178886413574,4.93143728564946,0.0,4.4454763232925885,0.03155552640293869,-0.23834397850501765,0.07089316437355384,0.30528151999879455
2.508976936340332,4.93143728564946,0.0,4.500699631656471,0.03142728681185436,-0.23876298689918055,0.07055515839684744,0.2980357701105258
2.5429399013519287,4.93143728564946,0.0,4.623418094687323,0.03131236519359343,-0.23931171597146086,0.0702638552687144,0.2911922904207071
2.5780739784240723,4.93143728564946,0.0,4.74767053850606,0.03131236519359343,-0.23931171597146086,0.06941108208305037,0.28407222403746607
2.6117730140686035,4.93143728564946,0.0,4.848913270506512,0.031195775958967425,-0.2395010600054365,0.068376710873859,0.2779373585839302
2.65771484375,4.93143728564946,0.0,4.893398713355196,0.030802063483590766,-0.23926346111441868,0.06733438215264227,0.27167216956282014
2.6874678134918213,4.93143728564946,0.0,4.898000655718852,0.030802063483590766,-0.23926346111441868,0.06660703647942409,0.2662971927410809
2.716557025909424,4.93143728564946,0.0,4.91640842517348,0.030838803203432658,-0.2396970456578259,0.06639817109320764,0.2638102973515292
2.750671863555908,4.93143728564946,0.0,4.922544348325022,0.031059956059139505,-0.2403242597363891,0.06644713949572421,0.26308040167280766
2.78434681892395,4.93143728564946,0.0,4.922544348325022,0.031056984331788665,-0.2401190449887011,0.06654166070749963,0.263187920583429
2.8197519779205322,4.93143728564946,0.0,4.921010367537137,0.03111387463680716,-0.2400558866165578,0.06659455477985272,0.26366624739692673
2.8528969287872314,4.93143728564946,0.0,4.921010367537137,0.030986289782397033,-0.2397595209790414,0.06690998765553392,0.264325173448244
2.888424873352051,4.93143728564946,0.0,4.922544348325022,0.030969895010409223,-0.23874168720076347,0.06749679933521516,0.26491687825621113
2.9229838848114014,4.93143728564946,0.0,4.922544348325022,0.0311120984065801,-0.23859201926688853,0.06807100680034778,0.2648271935907876
2.9576919078826904,4.93143728564946,0.0,4.922544348325022,0.0311120984065801,-0.23859201926688853,0.06848097330112358,0.26426542896566463
2.991745948791504,4.93143728564946,0.0,4.922544348325022,0.03166752271394693,-0.23901884543100335,0.0685474265566958,0.2636437064110385
3.026654005050659,4.93143728564946,0.0,4.922544348325022,0.03170663986219122,-0.23904306184850516,0.06825996467676186,0.2633733797866706
3.06093692779541,4.93143728564946,0.0,4.922544348325022,0.03161293178419113,-0.23887845809552605,0.06795313268094412,0.2637765941674329
3.108290910720825,4.93143728564946,0.0,4.922544348325022,0.03161293178419113,-0.23887845809552605,0.06761800410843921,0.2644194946608628
3.140254020690918,4.93143728564946,0.0,4.922544348325022,0.03102396542840577,-0.23860914478741688,0.06732153624156081,0.26470273992207705
3.1796000003814697,4.93143728564946,0.0,4.922544348325022,0.030914216931316924,-0.23911710242950238,0.06694208838923164,0.2643219486415158
3.209368944168091,4.93143728564946,0.0,4.922544348325022,0.030917246613490088,-0.23977545803533548,0.06669964079018015,0.2638772885338882
3.2392189502716064,4.93143728564946,0.0,4.922544348325022,0.031005437584776186,-0.2401591279011046,0.06662893261488204,0.2633724258148856
3.268941879272461,4.93143728564946,0.0,4.922544348325022,0.031030382265760017,-0.24009432130574665,0.06667737837820853,0.26328108121883165
3.3021419048309326,4.93143728564946,0.0,4.922544348325022,0.031016547712883397,-0.23999533298759362,0.06687976087678688,0.2638486535425116
3.3379149436950684,4.93143728564946,0.0,4.921010367537137,0.030979922892165248,-0.23933180609443783,0.06713811428252432,0.264484850103504
3.3756349086761475,4.93143728564946,0.0,4.922544348325022,0.031035568693662002,-0.2388299859248801,0.06739577122216867,0.2646177912016423
3.4065098762512207,4.93143728564946,0.0,4.921010367537137,0.031035568693662002,-0.2388299859248801,0.06768432880838528,0.26432350071493926
3.440613031387329,4.93143728564946,0.0,4.922544348325022,0.031204857493605027,-0.2387070139098168,0.06794498905956697,0.26399499961375233
3.4804229736328125,4.93143728564946,0.0,4.922544348325022,0.031413735611958524,-0.23880525207993267,0.06812283252988241,0.2637949494838252
3.5093488693237305,4.93143728564946,0.0,4.922544348325022,0.0315737307039054,-0.23891190434337442,0.06814883861822886,0.2637604838335187
3.547776937484741,4.93143728564946,0.0,4.921010367537137,0.03158474484597724,-0.23910498958897677,0.06796688356053626,0.2639788527665843
3.579958915710449,4.93143728564946,0.0,4.921010367537137,0.031224695859182156,-0.2390217528538544,0.06769927885074821,0.26441045753976783
3.6203930377960205,4.93143728564946,0.0,4.922544348325022,0.03107222738844655,-0.23913875923321093,0.06739323497863677,0.264582640857697
3.6506059169769287,4.93143728564946,0.0,4.922544348325022,0.03107222738844655,-0.23913875923321093,0.06700934014481727,0.2641582708706959
3.6882808208465576,4.93143728564946,0.0,4.922544348325022,0.031051808446166562,-0.2399750419765239,0.06681811208044586,0.26383109690834655
3.718740940093994,4.93143728564946,0.0,4.922544348325022,0.031106554805953344,-0.24000929393684983,0.06678576604050009,0.26363287097010124
3.75282883644104,4.93143728564946,0.0,4.922544348325022,0.031125838088657556,-0.23988626331135637,0.06690734731856637,0.263755118137679
3.787735939025879,4.93143728564946,0.0,4.922544348325022,0.031090340042547134,-0.2398571524918414,0.06704021263247749,0.2639320619976787
3.822934865951538,4.93143728564946,0.0,4.922544348325022,0.03104658341043712,-0.23916555907736795,0.06725936771313779,0.26426234272604215
3.8549628257751465,4.93143728564946,0.0,4.922544348325022,0.031069176274598608,-0.238681558458663,0.0675173278131342,0.26450389628967197
3.8900580406188965,4.93143728564946,0.0,4.922544348325022,0.031069176274598608,-0.238681558458663,0.06770602633575792,0.2640808033361799
3.9234588146209717,4.93143728564946,0.0,4.922544348325022,0.031321414611257856,-0.23902173425778211,0.06788283970952459,0.2637572067538272
3.958184003829956,4.93143728564946,0.0,4.922544348325022,0.03141128094682882,-0.23915157197023998,0.06790984977604765,0.2637425628427421
3.9925739765167236,4.93143728564946,0.0,4.922544348325022,0.03141128094682882,-0.23915157197023998,0.06781499147686501,0.26389189755419684
4.027950048446655,4.93143728564946,0.0,4.922544348325022,0.031443191245173314,-0.23928984395408334,0.06766584477587861,0.2641764696401625
4.062381029129028,4.93143728564946,0.0,4.922544348325022,0.031331634907828504,-0.2390371351157121,0.06746334930700891,0.264218621362746
4.097668886184692,4.93143728564946,0.0,4.922544348325022,0.031171331977061945,-0.23951339567970756,0.06732891076649748,0.2643225750593779
4.131264925003052,4.93143728564946,0.0,4.922544348325022,0.031144344226552902,-0.23960864142743732,0.06720807633936636,0.26419126317822544
4.165349006652832,4.93143728564946,0.0,4.922544348325022,0.031186265389411293,-0.23990760923987392,0.06712588399082348,0.26376094099676184
4.199663877487183,4.93143728564946,0.0,4.922544348325022,0.03118220185682549,-0.23993446775313176,0.06716352007811112,0.2637030246236482
4.232355833053589,4.93143728564946,0.0,4.922544348325022,0.03118825140594749,-0.23985011045897364,0.06710891390104266,0.263757727957975
4.269906997680664,3.9314372856494604,0.0,4.922544348325022,0.031105978426739688,-0.23933849397701867,0.06713744587266204,0.263979689429125
4.303941011428833,3.9314372856494604,0.0,4.904136578870395,0.03103926261899072,-0.23899951940718325,0.06726125217554331,0.2641378287847665
4.340576887130737,3.9314372856494604,0.0,4.822835597112456,0.0310576281806001,-0.23881835566553072,0.06742237191055647,0.2642064677220753
4.372428894042969,3.9314372856494604,0.0,4.723126845899889,0.031146896840939346,-0.23897254763061046,0.0675783577377066,0.26415840188979584
4.406538009643555,3.9314372856494604,0.0,4.663301595172349,0.031146896840939346,-0.23897254763061046,0.06840918045885963,0.2692498712406382
4.441748857498169,3.9314372856494604,0.0,4.539049151353613,0.03116249726264573,-0.23952422318074848,0.06948209243600685,0.27630396648657923
4.477841854095459,3.9314372856494604,0.0,4.413262726746989,0.03098718896298184,-0.2401272545672473,0.07035416750581239,0.28515620840675876
4.5167319774627686,3.9314372856494604,0.0,4.284408340564596,0.030744079482797938,-0.2399527463061683,0.07057203774769744,0.294344480192217
4.546540021896362,3.9314372856494604,0.0,4.22304910904917,0.030734520253511026,-0.23928637256428104,0.07066916464395098,0.302939215974013
4.584045886993408,3.9314372856494604,0.0,4.097262684442548,0.030844949590001284,-0.23864763455691887,0.07094811774033791,0.310574622289978
4.6151769161224365,3.9314372856494604,0.0,3.9852820869268957,0.031205328133725656,-0.23872983249139365,0.0719347849189482,0.31786770033441003
4.651471853256226,3.9314372856494604,0.0,3.9438646056539834,0.03171126449013228,-0.23867116161031543,0.07299251969876364,0.32450197541915327
4.691901922225952,3.9314372856494604,0.0,3.9315927593508984,0.03196871223527958,-0.238743984123016,0.0738613914617185,0.33050389887854653
4.7217628955841064,3.9314372856494604,0.0,3.9315927593508984,0.03211702161355891,-0.23852996751760389,0.07458021751485125,0.3352581012937439
4.7526350021362305,3.9314372856494604,0.0,3.9315927593508984,0.0320129418669667,-0.2381296778380238,0.0747859759781057,0.3372551514106674
4.792449951171875,3.9314372856494604,0.0,3.9315927593508984,0.031699954699169315,-0.23753197206347024,0.07505665247948358,0.3378245704184017
4.831920862197876,3.9314372856494604,0.0,3.9315927593508984,0.03158579590096295,-0.23778614775794876,0.07529695786281522,0.33741435321425733
4.862267971038818,3.9314372856494604,0.0,3.9315927593508984,0.03158579590096295,-0.23778614775794876,0.07526902294759971,0.33679523294981695
4.891921043395996,3.9314372856494604,0.0,3.9315927593508984,0.03144757892760529,-0.23887019104031088,0.07487469988188052,0.33608931883225734
4.9229559898376465,3.9314372856494604,0.0,3.9300587785630126,0.03147277101829906,-0.2398550352040448,0.07386389135994556,0.33533191436394116
4.960868835449219,3.9314372856494604,0.0,3.9315927593508984,0.031324513407112065,-0.24006263590555116,0.07289697367277559,0.33530331787207335
4.994513034820557,3.9314372856494604,0.0,3.9315927593508984,0.031324513407112065,-0.24006263590555116,0.07225588742774496,0.3366408548057146
5.033128023147583,3.9314372856494604,0.0,3.9315927593508984,0.031124211842280293,-0.23963185929778666,0.07201108686364618,0.33744751335692064
5.063714981079102,3.9314372856494604,0.0,3.9315927593508984,0.030812639964138234,-0.23862976354657955,0.07223734996974843,0.3375917070615586
5.097771883010864,3.9314372856494604,0.0,3.9315927593508984,0.03093497081585411,-0.23845869560515223,0.07262160442632255,0.33665303929577384
5.133447885513306,3.9314372856494604,0.0,3.9300587785630126,0.03093497081585411,-0.23845869560515223,0.07320562653585494,0.3359321844193601
5.172454833984375,3.9314372856494604,0.0,3.9315927593508984,0.0315207817002538,-0.239167698378823,0.07381336815021347,0.33539842038654655
5.2027130126953125,3.9314372856494604,0.0,3.9300587785630126,0.031574363575004906,-0.23881976455372267,0.07448532992471316,0.3359604278644085
5.245538949966431,3.9314372856494604,0.0,3.9315927593508984,0.031551016308855484,-0.23838081110354056,0.07484615892007067,0.3363775629298059
5.284945964813232,3.9314372856494604,0.0,3.9315927593508984,0.03147469747492103,-0.2380814520917746,0.07505301282168644,0.3374234841430903
5.3243248462677,3.9314372856494604,0.0,3.9315927593508984,0.03147469747492103,-0.2380814520917746,0.074782427625689,0.3373448892098272
5.354939937591553,3.9314372856494604,0.0,3.9315927593508984,0.031560964099139416,-0.23835775791769928,0.07433814692599537,0.3369562091021365
5.385363817214966,3.9314372856494604,0.0,3.9300587785630126,0.031560964099139416,-0.23835775791769928,0.07383641723788344,0.3359445562921064
5.4162468910217285,3.9314372856494604,0.0,3.9315927593508984,0.031641746437089203,-0.23866326625935805,0.07360152359001906,0.3357705145475103
5.445300817489624,3.9314372856494604,0.0,3.9315927593508984,0.03169036735443908,-0.23917787548461797,0.07334746963404083,0.33576939544879375
5.4784698486328125,3.9314372856494604,0.0,3.9315927593508984,0.031333597775379925,-0.239266272064706,0.07310445470782673,0.336066638957379
5.5123610496521,3.9314372856494604,0.0,3.9315927593508984,0.031333597775379925,-0.239266272064706,0.07286606266969725,0.3366315393765569
5.547022819519043,3.9314372856494604,0.0,3.9315927593508984,0.030890403597533454,-0.2385714316880533,0.07274883614301064,0.33683324119899594
5.581079959869385,3.9314372856494604,0.0,3.9315927593508984,0.030890403597533454,-0.2385714316880533,0.07287133853046622,0.3366135231712493
5.614069938659668,3.9314372856494604,0.0,3.9315927593508984,0.031062221582019586,-0.23899703231469174,0.07314335659482328,0.33611968250040847
5.650545835494995,3.9314372856494604,0.0,3.9315927593508984,0.031062221582019586,-0.23899703231469174,0.07350327527249097,0.3358000204460855
5.684955835342407,3.9314372856494604,0.0,3.9315927593508984,0.031237217344482673,-0.2389211117375223,0.07382610319303984,0.3356677576633437
5.718938827514648,3.9314372856494604,0.0,3.9300587785630126,0.03139177891399609,-0.2387267622194693,0.07408329382165274,0.33611971407655683
5.754853010177612,3.9314372856494604,0.0,3.9315927593508984,0.03150394995911325,-0.23846984465341237,0.07421428856670048,0.33662784160582565
5.788272857666016,3.9314372856494604,0.0,3.9315927593508984,0.03152078404627806,-0.23824486195083458,0.07431709414531378,0.3371050585718352
5.821928977966309,3.9314372856494604,0.0,3.9300587785630126,0.03159668408730511,-0.23850402653785693,0.07430564567651628,0.3367391876733144
5.857760906219482,3.9314372856494604,0.0,3.9315927593508984,0.03159668408730511,-0.23850402653785693,0.07425781602186333,0.33631928309895465
5.892055988311768,3.9314372856494604,0.0,3.9300587785630126,0.03163868060235158,-0.2389832137859413,0.0740022120953004,0.33597579018000134
5.9265830516815186,3.9314372856494604,0.0,3.9315927593508984,0.031604271384453916,-0.23933679273330388,0.07367299081930347,0.3360103205060215
5.960908889770508,3.9314372856494604,0.0,3.9315927593508984,0.031604271384453916,-0.23933679273330388,0.07326242834442122,0.33622549798300194
5.995420932769775,3.9314372856494604,0.0,3.9315927593508984,0.03139414017780471,-0.23906918749841863,0.0728785668562465,0.3363639232065721
6.031697988510132,3.9314372856494604,0.0,3.9315927593508984,0.03102871297669738,-0.23854923382866022,0.0727370280057368,0.33658260347575275
6.0639050006866455,3.9314372856494604,0.0,3.9315927593508984,0.030956974780842722,-0.2384220794947151,0.07285891457773809,0.33648870203206577
6.099371910095215,3.9314372856494604,0.0,3.9315927593508984,0.031025113212824768,-0.23860941183618672,0.07315367412299532,0.3362049117129134
6.133378982543945,3.9314372856494604,0.0,3.9300587785630126,0.031025113212824768,-0.23860941183618672,0.07345317810510543,0.33574424584776574
6.168499946594238,3.9314372856494604,0.0,3.9315927593508984,0.031270683993652605,-0.23879163987141586,0.07379312901599032,0.33590437867321965
6.202417850494385,3.9314372856494604,0.0,3.9300587785630126,0.03137097673115865,-0.23859155310292943,0.07400766444836168,0.3362208327765914
6.23663592338562,3.9314372856494604,0.0,3.9315927593508984,0.03145934565176627,-0.23856987455771814,0.0741169986354847,0.3365235661556379
6.271173000335693,4.93143728564946,0.0,3.9315927593508984,0.03145934565176627,-0.23856987455771814,0.07412375287484853,0.33670499055778785
6.304034948348999,4.93143728564946,0.0,3.9469325672297546,0.03152636440998627,-0.23839915661853434,0.07404103423935486,0.336543034475966
6.344221830368042,4.93143728564946,0.0,4.022097625836151,0.031677101371456844,-0.23869686226412085,0.07396539756588692,0.33630144351441255
6.375569820404053,4.93143728564946,0.0,4.1248743386244895,0.031677101371456844,-0.23869686226412085,0.07359625549854844,0.33376122579833384
6.409493923187256,4.93143728564946,0.0,4.181631627776258,0.03169636255450751,-0.23840186535799907,0.07282674569661708,0.3281687405280024
6.444334983825684,4.93143728564946,0.0,4.310486013958652,0.03169636255450751,-0.23840186535799907,0.07213423621131321,0.3211293095486082
6.479679822921753,4.93143728564946,0.0,4.424000592262189,0.03158648877245222,-0.23823946925494063,0.07189489020790962,0.31485303519252583
6.512931823730469,4.93143728564946,0.0,4.545185074505155,0.03143776469557432,-0.23860938652193664,0.07165428282588562,0.30869982407296254
6.548735857009888,4.93143728564946,0.0,4.608078286808466,0.03139626961879095,-0.23877174453081187,0.07098030095145315,0.3003726877299317
6.582442998886108,4.93143728564946,0.0,4.732330730627203,0.03117279430814532,-0.23901233166257135,0.0701517516129662,0.2931769440805107
6.616781949996948,4.93143728564946,0.0,4.848913270506512,0.03117279430814532,-0.23901233166257135,0.06925638354922511,0.2867268106917923
6.651190996170044,4.93143728564946,0.0,4.898000655718852,0.030915764846414992,-0.23915123663200621,0.06846206266889125,0.2804412476148404
6.685267925262451,4.93143728564946,0.0,4.90567055965828,0.030862918005464004,-0.2392034066509371,0.06791707330493425,0.2764114532202325
6.719982862472534,4.93143728564946,0.0,4.908738521234052,0.030895349396802375,-0.23999864106833707,0.06758289161311304,0.27439339525679524
6.754278898239136,4.93143728564946,0.0,4.910272502021938,0.030907630860268154,-0.24011973721106605,0.06716212492655452,0.2737637566245278
6.789597034454346,4.93143728564946,0.0,4.910272502021938,0.03090589592352011,-0.24004235179404732,0.0669108405482089,0.2738658760226137
6.823560953140259,4.93143728564946,0.0,4.908738521234052,0.030955579007816432,-0.23977454711121302,0.06701466061196418,0.27441966205295365
6.858633995056152,4.93143728564946,0.0,4.910272502021938,0.030886540689083773,-0.2395720658263179,0.06746731490662919,0.2749317036291174
6.892470836639404,4.93143728564946,0.0,4.910272502021938,0.030886540689083773,-0.2395720658263179,0.06815263512171874,0.2753373105117097
6.927055835723877,4.93143728564946,0.0,4.910272502021938,0.031209171583235343,-0.23876472151304584,0.0687316195115229,0.2750972166764318
6.960903882980347,4.93143728564946,0.0,4.910272502021938,0.031209171583235343,-0.23876472151304584,0.06904955993658814,0.27443231923265865
6.993837833404541,4.93143728564946,0.0,4.910272502021938,0.03168029825175784,-0.238877658971171,0.06916018612515844,0.27393836067928334
7.032934904098511,4.93143728564946,0.0,4.910272502021938,0.03168029825175784,-0.238877658971171,0.06912948447272382,0.27395848898931885
7.065831899642944,4.93143728564946,0.0,4.910272502021938,0.031682991794919235,-0.23871137657005811,0.06897013545733313,0.27443169835357484
7.099786996841431,4.93143728564946,0.0,4.910272502021938,0.03136528924324412,-0.23854257062620407,0.06871092508384002,0.2750944968690345
7.1343419551849365,4.93143728564946,0.0,4.910272502021938,0.031173712065464407,-0.23875315077370216,0.06826658105476928,0.27517810995690756
7.1682209968566895,4.93143728564946,0.0,4.910272502021938,0.031073997762574194,-0.23893130923727718,0.06778093088853185,0.2746236589872606
7.203837871551514,4.93143728564946,0.0,4.910272502021938,0.031073997762574194,-0.23893130923727718,0.0674727655469356,0.27427565160771233
7.239651918411255,4.93143728564946,0.0,4.908738521234052,0.03104800822613713,-0.24011325396622316,0.06726674676644633,0.2739522511624359
7.272603988647461,4.93143728564946,0.0,4.910272502021938,0.030938191587017383,-0.2399220814481815,0.06730733361684194,0.27418220620722356
7.307222843170166,4.93143728564946,0.0,4.910272502021938,0.030938191587017383,-0.2399220814481815,0.06750199484761024,0.27459872637383986
7.3412699699401855,4.93143728564946,0.0,4.908738521234052,0.030886956356362696,-0.2390280237851694,0.06774440497276071,0.2747672512493211
7.376057863235474,4.93143728564946,0.0,4.910272502021938,0.030984425528300864,-0.23885125580790845,0.06811833839453602,0.2749863667356115
7.410205841064453,4.93143728564946,0.0,4.910272502021938,0.030984425528300864,-0.23885125580790845,0.06844257629584288,0.2748315452328959
7.444994926452637,4.93143728564946,0.0,4.910272502021938,0.03146308349456338,-0.2388980400045336,0.06873290620325445,0.27447543136452
7.480216026306152,4.93143728564946,0.0,4.910272502021938,0.031609015096031076,-0.23881391992056522,0.06886502959283186,0.2743437593455624
7.514461040496826,4.93143728564946,0.0,4.908738521234052,0.03157782234149086,-0.23855691363192819,0.06894634241789536,0.2746760799143948
