0.0405232881,-0.0434205826,1.2925069169,11.2809410095
0.0404253201,-0.0435407226,1.2930665671,11.3211150169
0.0403068522,-0.0437317281,1.2921551768,11.3637399673
0.0401990199,-0.0439774445,1.2917094802,11.4000518322
0.0401380755,-0.0441239307,1.2923068197,11.4353349209
0.0401339930,-0.0440214594,1.2915693717,11.4688210487
0.0402471267,-0.0438869966,1.2919759065,11.5036709309
0.0403308466,-0.0436589108,1.2912305430,11.5377898216
0.0404036181,-0.0435443445,1.2911286326,11.5722239017
0.0404830962,-0.0435129213,1.2915385108,11.6063778400
0.0404948193,-0.0435641911,1.2915497246,11.6401808262
0.0404574881,-0.0436749947,1.2918256428,11.6740529537
0.0403693731,-0.0436849597,1.2915202420,11.7078409195
0.0403028423,-0.0436536844,1.2913793519,11.7419140339
0.0402841674,-0.0436530042,1.2918678910,11.7759239674
0.0402873814,-0.0437168218,1.2916673130,11.8117530346
0.0403063306,-0.0437320723,1.2907354325,11.8448989391
0.0403569723,-0.0438272837,1.2916841811,11.8801360130
0.0403417344,-0.0438953349,1.2914977937,11.9159808159
0.0402945572,-0.0438536669,1.2915053591,11.9491899014
0.0402510862,-0.0437669322,1.2911718378,11.9828448296
0.0402526879,-0.0437105680,1.2920982463,12.0167150497
0.0402722452,-0.0436395559,1.2918321550,12.0504369736
0.0403503217,-0.0436438422,1.2919665890,12.0848278999
0.0404610529,-0.0436234280,1.2927431762,12.1193950176
0.0405033951,-0.0436370112,1.2921409755,12.1533758640
0.0405470510,-0.0436730724,1.2919097461,12.1866610050
0.0405428121,-0.0437258640,1.2919512230,12.2200679779
0.0405000641,-0.0437937988,1.2910873361,12.2539229393
0.0405293780,-0.0438754894,1.2913161144,12.2878429890
0.0405785932,-0.0439149119,1.2912745630,12.3216710091
0.0406105156,-0.0438229428,1.2905492897,12.3558299541
0.0406842341,-0.0437640111,1.2915074245,12.3902678490
0.0407029210,-0.0436087977,1.2913804606,12.4244379997
0.0406459429,-0.0435306819,1.2921604582,12.4583740234
0.0405780261,-0.0433974113,1.2917117635,12.4923949242
0.0405592407,-0.0434184862,1.2929877706,12.5263588428
0.0403821451,-0.0435014096,1.2927110115,12.5603959560
0.0395400958,-0.0430978745,1.2928220140,12.5945780277
0.0385656457,-0.0425799070,1.2929998425,12.6286509037
0.0389048626,-0.0428697243,1.2850026770,12.6622939110
0.0388128419,-0.0415868928,1.2758845499,12.6965620518
0.0387419581,-0.0401882687,1.2685033968,12.7305479050
0.0381356205,-0.0382331503,1.2656135768,12.7644438744
0.0387725340,-0.0361582684,1.2613893669,12.7987959385
0.0406976706,-0.0340577707,1.2523808923,12.8327009678
0.0429252930,-0.0335454639,1.2409655339,12.8662459850
0.0446734057,-0.0328285351,1.2356656555,12.9007718563
0.0475831077,-0.0338238257,1.2423804919,12.9343919754
0.0502173434,-0.0346474616,1.2323907837,12.9681148529
0.0532209660,-0.0358813050,1.2297837660,13.0024158955
0.0566096062,-0.0374305522,1.2282194577,13.0364928246
0.0600226756,-0.0387556393,1.2285357378,13.0701308250
0.0639920230,-0.0408651886,1.2290942762,13.1039369106
0.0677362221,-0.0430811565,1.2263712902,13.1386239529
0.0714941673,-0.0455497919,1.2284757883,13.1731419563
0.0745689791,-0.0480357583,1.2258991379,13.2077469826
0.0770263209,-0.0505034628,1.2236508451,13.2429628372
0.0783428762,-0.0533923923,1.2183145909,13.2776749134
0.0788823293,-0.0580598103,1.2157978084,13.3121068478
0.0784182089,-0.0659628503,1.2145403102,13.3471820354
0.0770151722,-0.0739228680,1.2119757776,13.3826749325
0.0747592443,-0.0819927441,1.2091142924,13.4175150394
0.0717101734,-0.0893843328,1.2073170558,13.4525098801
0.0681601427,-0.0960716022,1.2040077330,13.4866089821
0.0646603313,-0.1017512898,1.2035111975,13.5209498405
0.0608923800,-0.1059917365,1.2053755347,13.5551528931
0.0569997111,-0.1094344883,1.2100599486,13.5888898373
0.0525633507,-0.1111676511,1.2133658764,13.6232099533
0.0473392489,-0.1118736041,1.2121933770,13.6619679928
0.0419037142,-0.1112354914,1.2086247807,13.6966159344
0.0363334138,-0.1094371692,1.2078071466,13.7305200100
0.0306992586,-0.1070112486,1.2084522100,13.7650649548
0.0249164214,-0.1042086147,1.2085558823,13.7999098301
0.0185405931,-0.1007118227,1.2086607277,13.8356008530
0.0111827221,-0.0976006630,1.2077782051,13.8701429367
0.0049439757,-0.0955930341,1.2065923594,13.9048488140
-0.0011254797,-0.0936124183,1.2050735560,13.9395289421
-0.0062186332,-0.0914223025,1.2049408919,13.9741628170
-0.0097926293,-0.0880432042,1.2096189583,14.0088448524
-0.0112366310,-0.0837434328,1.2042707092,14.0436480045
-0.0104699142,-0.0798146344,1.2032327347,14.0780329704
-0.0084975108,-0.0746944652,1.2039123691,14.1124010086
-0.0054891140,-0.0701495977,1.2071584611,14.1477818489
-0.0019788831,-0.0677545626,1.2031886596,14.1817419529
0.0016486099,-0.0671096481,1.1996472399,14.2167448997
0.0055274542,-0.0663636186,1.1984889061,14.2512860298
0.0103578389,-0.0652450558,1.2008836567,14.2853968143
0.0154920851,-0.0630918309,1.1989739961,14.3193318844
0.0214642117,-0.0612690507,1.1970701701,14.3532860279
0.0279408689,-0.0594824020,1.1932133233,14.3877429962
0.0333336970,-0.0584504746,1.1873965319,14.4223480225
0.0400111033,-0.0601502335,1.1877940421,14.4571969509
0.0451970806,-0.0629875266,1.1902350321,14.4919459820
0.0498984408,-0.0678162169,1.1993846677,14.5289499760
0.0535749776,-0.0732397228,1.1965034323,14.5645248890
0.0560493905,-0.0800791380,1.1866180399,14.6017649174
0.0576527265,-0.0862220698,1.1782060067,14.6375839710
0.0574201974,-0.0949859888,1.1687316602,14.6728188992
0.0560540366,-0.1033555263,1.1631270904,14.7069959641
0.0535310799,-0.1119888652,1.1608035282,14.7422099113
0.0497782273,-0.1199439615,1.1631078242,14.7771630287
0.0448705098,-0.1270452588,1.1677514253,14.8119540215
0.0391374098,-0.1336170892,1.1732134650,14.8463339806
0.0328470442,-0.1392745112,1.1808575418,14.8811700344
0.0259817692,-0.1433469369,1.1817168296,14.9158349037
0.0191544643,-0.1467002528,1.1820888875,14.9502968788
0.0122521501,-0.1486823186,1.1824911721,14.9850008488
0.0053165210,-0.1470659215,1.1736208766,15.0205249786
-0.0006919131,-0.1444076301,1.1747524579,15.0571630001
-0.0056155504,-0.1406605436,1.1807551449,15.0938060284
-0.0091777483,-0.1353660555,1.1850643583,15.1294939518
-0.0111137972,-0.1280430287,1.1806916837,15.1650919914
-0.0111896390,-0.1198948410,1.1761776210,15.2000479698
-0.0098022950,-0.1124927100,1.1767912057,15.2354710102
-0.0076286203,-0.1061050326,1.1780481462,15.2704889774
-0.0046220403,-0.1019862453,1.1807951181,15.3053560257
-0.0008988202,-0.0987785123,1.1817359640,15.3403990269
0.0034676311,-0.0963072302,1.1839691160,15.3747718334
0.0078113639,-0.0947582938,1.1787224700,15.4096028805
0.0124537205,-0.0944472150,1.1747259855,15.4454429150
0.0170716747,-0.0953557292,1.1722379593,15.4803459644
0.0261556921,-0.1037657386,1.1787991436,15.5147089958
0.0294961614,-0.1096251910,1.1766734265,15.5531148911
0.0319570268,-0.1171041094,1.1704461739,15.5888638496
0.0337254642,-0.1248208386,1.1638090449,15.6231980324
0.0343027106,-0.1340143789,1.1559243861,15.6574640274
0.0334513223,-0.1438092004,1.1464996387,15.6917929649
0.0319523285,-0.1522245968,1.1410240652,15.7261309624
0.0293876197,-0.1605340102,1.1381170010,15.7599940300
0.0257236883,-0.1682226064,1.1389228239,15.7939019203
0.0209792167,-0.1750049257,1.1433183922,15.8286440372
0.0155704900,-0.1812157868,1.1508998750,15.8635120392
0.0095121294,-0.1852640518,1.1588554096,15.8985629082
0.0033395949,-0.1875970245,1.1623481637,15.9329679012
-0.0028731052,-0.1876919987,1.1619589094,15.9695968628
-0.0088648039,-0.1863172759,1.1620734364,16.0042519569
-0.0143588001,-0.1835804518,1.1626272106,16.0404319763
-0.0186880805,-0.1796946754,1.1668841015,16.0752990246
-0.0212376508,-0.1735760410,1.1653442925,16.1100590229
-0.0216098511,-0.1656290783,1.1603011258,16.1449148655
-0.0200211568,-0.1572612356,1.1601480977,16.1843719482
-0.0169963993,-0.1492101613,1.1636767180,16.2188210487
-0.0132069906,-0.1421503361,1.1675604192,16.2528619766
-0.0087661332,-0.1368264367,1.1717305041,16.2869939804
-0.0038432893,-0.1325699436,1.1754009127,16.3209009171
0.0012880495,-0.1294549917,1.1773329084,16.3550059795
0.0066199550,-0.1271617195,1.1775411988,16.3894128799
0.0119765386,-0.1260030709,1.1710377342,16.4241859913
0.0164501222,-0.1263003308,1.1685573503,16.4580059052
0.0214085433,-0.1279200206,1.1677834108,16.4923520088
0.0265916054,-0.1320826033,1.1735997803,16.5265870094
0.0302047004,-0.1372033018,1.1720228836,16.5602679253
0.0325241558,-0.1432560286,1.1649280523,16.5939369202
0.0333305003,-0.1503649841,1.1563954648,16.6276948452
0.0327876672,-0.1581059619,1.1490419717,16.6615588665
0.0309643962,-0.1658006187,1.1448615139,16.6956639290
0.0279160236,-0.1731284488,1.1447713742,16.7301518917
0.0237196785,-0.1797360140,1.1472619028,16.7643089294
0.0189157373,-0.1853932667,1.1536304960,16.7982299328
0.0137193685,-0.1889608952,1.1592203798,16.8324339390
0.0082808925,-0.1911379476,1.1661958796,16.8675868511
0.0024093239,-0.1915408140,1.1715809122,16.9020118713
-0.0035108024,-0.1898643851,1.1719942478,16.9366488457
-0.0089901223,-0.1873843660,1.1753423809,16.9704220295
-0.0135101128,-0.1832625040,1.1781213365,17.0047869682
-0.0165902329,-0.1774618657,1.1778949130,17.0384459496
-0.0178675776,-0.1696598509,1.1729160177,17.0727088451
-0.0173635695,-0.1606068411,1.1699648122,17.1072008610
-0.0154199352,-0.1516063907,1.1705172298,17.1419260502
-0.0125389057,-0.1432294785,1.1736387201,17.1771800518
-0.0087485321,-0.1365774437,1.1786492819,17.2122299671
-0.0039140691,-0.1304596796,1.1836408471,17.2468118668
0.0016194142,-0.1237741702,1.1889238389,17.2813239098
0.0077006461,-0.1176453502,1.1967687071,17.3159530163
0.0139165574,-0.1121021903,1.1989169672,17.3498270512
0.0203004331,-0.1074102829,1.2013028190,17.3843829632
0.0264749062,-0.1034094030,1.1996984762,17.4203979969
0.0322369647,-0.1002561759,1.1931995014,17.4542598724
0.0378151247,-0.0982453705,1.1879494401,17.4877798557
0.0431570594,-0.0967910823,1.1858533104,17.5212609768
0.0480348245,-0.0963987143,1.1817897324,17.5550389290
0.0523386940,-0.0989708276,1.1861880658,17.5890338421
0.0550408347,-0.1035890807,1.1852970342,17.6233069897
0.0560608733,-0.1101618154,1.1777178699,17.6576600075
0.0552563217,-0.1182035720,1.1695989070,17.6915829182
0.0530200914,-0.1272267826,1.1657546587,17.7260069847
0.0495270565,-0.1360844479,1.1645477325,17.7602248192
0.0448338949,-0.1442016621,1.1660940430,17.7946949005
0.0394714158,-0.1516383060,1.1704516947,17.8315229416
0.0332942491,-0.1577028721,1.1752769126,17.8672490120
0.0265934259,-0.1629584314,1.1798029033,17.9040000439
0.0194540197,-0.1670339589,1.1849498123,17.9402029514
0.0120924730,-0.1696099018,1.1881243329,17.9761259556
0.0047500048,-0.1694943093,1.1848798780,18.0136489868
-0.0022594517,-0.1675914667,1.1805740145,18.0493018627
-0.0087101892,-0.1646567931,1.1819007160,18.0831449032
-0.0137022611,-0.1610868100,1.1906000333,18.1178169250
-0.0182262522,-0.1547053799,1.1998821315,18.1523380280
-0.0210041732,-0.1455354554,1.1883839555,18.1866328716
-0.0211063938,-0.1364478615,1.1777130834,18.2213590145
-0.0191459187,-0.1284294671,1.1770549975,18.2563869953
-0.0157998257,-0.1213917028,1.1811978503,18.2911000252
-0.0113273455,-0.1164626164,1.1883215943,18.3262908459
-0.0060123071,-0.1111721756,1.1865874326,18.3620619774
-0.0001251469,-0.1063480434,1.1957871590,18.3981778622
0.0061421454,-0.1024914715,1.1955830160,18.4336030483
0.0123481296,-0.0989707562,1.1902892224,18.4687340260
0.0176329055,-0.0976188225,1.1822839147,18.5039310455
0.0231289857,-0.0985609410,1.1812023588,18.5386328697
0.0281532234,-0.1007765600,1.1841625588,18.5730118752
0.0331157382,-0.1055948675,1.1914620601,18.6076910496
0.0365079711,-0.1108087760,1.1899715579,18.6425018311
0.0391767079,-0.1167046354,1.1854090265,18.6769249439
0.0406449329,-0.1235081690,1.1795189788,18.7114880085
0.0409276680,-0.1316928972,1.1739003412,18.7460429668
0.0397786210,-0.1402985198,1.1678864869,18.7799248695
0.0373939539,-0.1488068400,1.1647083759,18.8147280216
0.0339643915,-0.1565207365,1.1630182734,18.8494539261
0.0295634466,-0.1631923576,1.1643113123,18.8844509125
0.0242561206,-0.1689594047,1.1699593223,18.9211640358
0.0182606966,-0.1736765100,1.1748867032,18.9573750496
0.0117510046,-0.1775115551,1.1835289583,18.9932138920
0.0048287475,-0.1786806329,1.1854830521,19.0290498734
-0.0018863999,-0.1783196214,1.1844561966,19.0635809898
-0.0081281313,-0.1777554525,1.1842556164,19.0979809761
-0.0140424847,-0.1761939864,1.1835993088,19.1331069469
-0.0192432000,-0.1742477291,1.1854352852,19.1674089432
-0.0234411513,-0.1711927530,1.1875226163,19.2021319866
-0.0260125741,-0.1669286614,1.1889916152,19.2377829552
-0.0266159645,-0.1600607199,1.1851307663,19.2730998993
-0.0252937897,-0.1524482517,1.1833881264,19.3075509071
-0.0228532805,-0.1451131767,1.1845944028,19.3417689800
-0.0196540933,-0.1392254078,1.1880114758,19.3771510124
-0.0156845453,-0.1341782777,1.1907298952,19.4116759300
-0.0111101416,-0.1291967135,1.1948407082,19.4460680485
-0.0058847501,-0.1250281873,1.2012146838,19.4815008640
