0.0377228756,-0.0430703331,1.2814014507,11.6070449352
0.0376263305,-0.0431393200,1.2829124681,11.6408908367
0.0372669745,-0.0429718329,1.2834492307,11.6747260094
0.0369633066,-0.0426528910,1.2823888336,11.7085289955
0.0368606591,-0.0425818827,1.2832674672,11.7425229549
0.0370526020,-0.0427397467,1.2851049585,11.7764809132
0.0371201258,-0.0430192458,1.2815748696,11.8124618530
0.0372499700,-0.0433434569,1.2818061582,11.8455200195
0.0373036856,-0.0434468538,1.2835195028,11.8808939457
0.0371512394,-0.0431779230,1.2813755377,11.9165380001
0.0370115405,-0.0430900473,1.2822875535,11.9497408867
0.0369291630,-0.0429582560,1.2843242739,11.9834558964
0.0368983329,-0.0430714392,1.2826512958,12.0173568726
0.0370529569,-0.0431444092,1.2815618194,12.0510499477
0.0372943821,-0.0433406389,1.2834764895,12.0858409405
0.0373627026,-0.0430919975,1.2822709891,12.1201720238
0.0375070050,-0.0427705587,1.2831347025,12.1539189816
0.0375304503,-0.0425973120,1.2836433380,12.1872169971
0.0373359611,-0.0424764733,1.2831352352,12.2207939625
0.0371840065,-0.0426162718,1.2832676709,12.2544789314
0.0369691795,-0.0430592998,1.2835156609,12.2885818481
0.0367790437,-0.0435224747,1.2810912102,12.3224170208
0.0368007478,-0.0436123587,1.2841407428,12.3564100266
0.0369190322,-0.0436186856,1.2828000127,12.3910129070
0.0370190318,-0.0431471845,1.2803580897,12.4250769615
0.0372595596,-0.0428693798,1.2827843765,12.4589338303
0.0373495543,-0.0427257089,1.2830545121,12.4930849075
0.0373141216,-0.0426071306,1.2798119478,12.5269620419
0.0373982140,-0.0429215625,1.2839691697,12.5609319210
0.0373448932,-0.0430547898,1.2838556150,12.5951788425
0.0372380551,-0.0429490587,1.2800152528,12.6292548180
0.0370911451,-0.0428836777,1.2837821344,12.6629559994
0.0371581332,-0.0429775153,1.2849835169,12.6972248554
0.0373582661,-0.0428309495,1.2779352073,12.7312209606
0.0373104855,-0.0430368775,1.2798889226,12.7651419640
0.0372361337,-0.0431930727,1.2812167827,12.7995519638
0.0369273819,-0.0433038595,1.2771899603,12.8336470127
0.0365652879,-0.0431442981,1.2797247503,12.8669648170
0.0366258424,-0.0429491074,1.2808646890,12.9013428688
0.0364007192,-0.0428847855,1.2732635314,12.9352350235
0.0359911065,-0.0428498911,1.2756770715,12.9688129425
0.0363363108,-0.0427063762,1.2825954133,13.0030069351
0.0361063924,-0.0431023852,1.2718510105,13.0372109413
0.0356531327,-0.0430233034,1.2818084113,13.0706779957
0.0359207292,-0.0427303596,1.2806350987,13.1048409939
0.0352735471,-0.0431221244,1.2712372394,13.1392300129
0.0347683806,-0.0427346241,1.2737452225,13.1737139225
0.0352624210,-0.0428630229,1.2828907242,13.2084999084
0.0353242560,-0.0435404143,1.2713801337,13.2436280251
0.0348093447,-0.0428650606,1.2810700230,13.2782428265
0.0354298145,-0.0420813116,1.2818157902,13.3127930164
0.0352071070,-0.0431638095,1.2678872299,13.3479399681
0.0353337962,-0.0422117547,1.2716850762,13.3832249641
0.0364592356,-0.0429103500,1.2854546829,13.4182298183
0.0358017755,-0.0440554465,1.2742327160,13.4530668259
0.0349004886,-0.0434270078,1.2845811835,13.4874749184
0.0344387327,-0.0424011409,1.2859646547,13.5217959881
0.0341486549,-0.0454443902,1.2660707883,13.5560178757
0.0336017913,-0.0435262376,1.2652964778,13.5898509026
0.0337976491,-0.0437747157,1.2711906096,13.6239340305
0.0315319536,-0.0415766534,1.2537237174,13.6625509262
0.0317695378,-0.0393560642,1.2547196269,13.6972289085
0.0337272447,-0.0360303624,1.2507527004,13.7311928272
0.0358945054,-0.0347651272,1.2282737912,13.7657399178
0.0376150550,-0.0316210621,1.2265017300,13.8005700111
0.0405578266,-0.0327491029,1.2339853822,13.8363928795
0.0433702848,-0.0332836640,1.2272721700,13.8707518578
0.0465001839,-0.0350316709,1.2212472851,13.9055178165
0.0498270106,-0.0374764542,1.2190704979,13.9400939941
0.0538214291,-0.0366963085,1.2128387584,13.9746899605
0.0583863147,-0.0369206949,1.2184611833,14.0095138550
0.0625111311,-0.0392894817,1.2177880556,14.0441980362
0.0678252626,-0.0418010878,1.2234324985,14.0786719322
0.0722087953,-0.0443412914,1.2178416738,14.1130208969
0.0757883063,-0.0450321640,1.2184790502,14.1488218307
0.0789384444,-0.0439075672,1.2065174647,14.1824469566
0.0806437586,-0.0432967822,1.2075117382,14.2173309326
0.0806647259,-0.0503559231,1.2059506758,14.2523419857
0.0806423208,-0.0586443979,1.2104572528,14.2860219479
0.0786728242,-0.0672017236,1.2007589474,14.3200688362
0.0756205471,-0.0760276300,1.1998508016,14.3538579941
0.0726139513,-0.0846104650,1.1899799308,14.3885049820
0.0694630084,-0.0918380659,1.1927387093,14.4229059219
0.0655839565,-0.0979548961,1.1909463305,14.4577729702
0.0624185161,-0.1045019293,1.2023890851,14.4925279617
0.0584319570,-0.1072593760,1.1992520520,14.5296359062
0.0525278051,-0.1100788328,1.2043492397,14.5652010441
0.0474890479,-0.1114537907,1.2023331532,14.6023888588
0.0426564545,-0.1106642067,1.1996307999,14.6381540298
0.0374913997,-0.1100558171,1.1941365818,14.6734039783
0.0318356930,-0.1078887131,1.2014200756,14.7076179981
0.0260643449,-0.1031914065,1.1899102459,14.7427790165
0.0174099225,-0.1001742732,1.1936566461,14.7777340412
0.0089315230,-0.0977694758,1.1989647871,14.8127839565
0.0014034999,-0.0956833745,1.1977676281,14.8471579552
-0.0064870635,-0.0951888332,1.1892854463,14.8820149899
-0.0130310574,-0.0931419243,1.1956195943,14.9166798592
-0.0158064656,-0.0898142634,1.1935463036,14.9511499405
-0.0161123452,-0.0883411850,1.1931769540,14.9857418537
-0.0153533074,-0.0813522763,1.2009483372,15.0212149620
-0.0118338348,-0.0744527518,1.2010547083,15.0578448772
-0.0092340665,-0.0698969828,1.1880598485,15.0944588184
-0.0066962461,-0.0685340010,1.1880545414,15.1300840378
-0.0029287017,-0.0694610442,1.1892654765,15.1656730175
0.0004270015,-0.0692608379,1.1906310895,15.2008600235
0.0054168422,-0.0670135433,1.2015603710,15.2362508774
0.0113587022,-0.0657545502,1.1937229617,15.2711889744
0.0179787768,-0.0625284657,1.1736546561,15.3060638905
0.0242322971,-0.0555346107,1.1769638372,15.3409688473
0.0319868024,-0.0557725211,1.1796805425,15.3756208420
0.0382892015,-0.0544754776,1.1770222248,15.4102978706
0.0451186435,-0.0581040706,1.1956025267,15.4460728168
0.0504978495,-0.0621624440,1.1983292772,15.4809148312
0.0539713179,-0.0679851708,1.1773073228,15.5155148506
0.0583946512,-0.0699180823,1.1742946258,15.5537619591
0.0610601536,-0.0785679861,1.1755567645,15.5895199776
0.0596576687,-0.0852198124,1.1541458717,15.6238319874
0.0594489582,-0.0948622435,1.1492686712,15.6582298279
0.0581867271,-0.1058237714,1.1509839455,15.6923539639
0.0523353738,-0.1128830850,1.1424624697,15.7267258167
0.0480183876,-0.1197511160,1.1522399837,15.7606799603
0.0440456313,-0.1280285078,1.1792316796,15.7948849201
0.0350880239,-0.1344415903,1.1721456454,15.8295049667
0.0283510820,-0.1411691580,1.1705407696,15.8640599251
0.0230585900,-0.1498472341,1.1681344926,15.8995850086
0.0114851074,-0.1498209866,1.1611389902,15.9335968494
0.0038487844,-0.1474900580,1.1588158148,15.9702990055
-0.0014086600,-0.1483200165,1.1788918844,16.0049400330
-0.0096905161,-0.1471206159,1.1763243589,16.0412490368
-0.0133580387,-0.1417859868,1.1751293946,16.0759789944
-0.0115349788,-0.1345437828,1.1645784829,16.1106698513
-0.0151416181,-0.1235434001,1.1649522301,16.1457149982
-0.0143863170,-0.1103485916,1.1625813874,16.1853158474
-0.0086257280,-0.1087861366,1.1791381679,16.2194459438
-0.0095300773,-0.1037501591,1.1725426015,16.2534129620
-0.0058646179,-0.1006329353,1.1732081493,16.2876260281
-0.0001524344,-0.0951841410,1.1710649104,16.3215248585
0.0032047761,-0.0899496168,1.1706767358,16.3557169437
0.0079703221,-0.0820997683,1.1622024418,16.3900408745
0.0214075315,-0.0928233926,1.1729747436,16.4247498512
0.0263000532,-0.0963385007,1.1744888239,16.4586050510
0.0300151731,-0.1018311655,1.1665186189,16.4929430485
0.0333239696,-0.1058065066,1.1614184379,16.5271899700
0.0359757862,-0.1146255806,1.1607486458,16.5608839989
0.0365060891,-0.1258906241,1.1494289429,16.5945580006
0.0361009176,-0.1346272981,1.1322487105,16.6283550262
0.0353479437,-0.1435629781,1.1281279230,16.6621718407
0.0330151754,-0.1518681648,1.1224876956,16.6962258816
0.0287077903,-0.1594957557,1.1252140546,16.7307109833
0.0245111423,-0.1699684601,1.1397974997,16.7648589611
0.0187999638,-0.1777917009,1.1511479257,16.7988300323
0.0115516426,-0.1839331930,1.1469169729,16.8330168724
0.0049742085,-0.1866851024,1.1544061612,16.8684689999
-0.0024654227,-0.1876204779,1.1508195051,16.9027040005
-0.0112533000,-0.1872637530,1.1535812069,16.9376938343
-0.0178764675,-0.1875474974,1.1596292762,16.9714150429
-0.0229183236,-0.1848172921,1.1647407699,17.0053730011
-0.0264444568,-0.1783608448,1.1541939933,17.0394120216
-0.0257511767,-0.1697204425,1.1529813480,17.0734310150
-0.0232288382,-0.1602686569,1.1476241216,17.1079289913
-0.0213147482,-0.1506815532,1.1537406749,17.1426398754
-0.0168954195,-0.1429933332,1.1595927523,17.1779420376
-0.0118850637,-0.1374641239,1.1711791475,17.2129378319
-0.0077431790,-0.1328802300,1.1730282110,17.2474420071
-0.0022859330,-0.1283318985,1.1729282822,17.2818949223
0.0035092127,-0.1242946088,1.1626889911,17.3166270256
0.0080002616,-0.1217648122,1.1601005212,17.3505020142
0.0142084206,-0.1193924955,1.1629821432,17.3850419521
0.0215938221,-0.1210836309,1.1679193973,17.4211330414
0.0272306266,-0.1237059779,1.1753572747,17.4550309181
0.0314837914,-0.1277033162,1.1710533821,17.4884169102
0.0339751618,-0.1330612021,1.1545596373,17.5217959881
0.0349059493,-0.1409410773,1.1441890977,17.5556440353
0.0341870040,-0.1492325751,1.1414583543,17.5896630287
0.0321869272,-0.1568352523,1.1274287188,17.6239199638
0.0288947596,-0.1648850253,1.1403986308,17.6582078934
0.0246472510,-0.1737713242,1.1462351221,17.6925189495
0.0197752236,-0.1807539428,1.1442416314,17.7269868851
0.0143834780,-0.1866685798,1.1491941039,17.7610590458
0.0077785805,-0.1904730036,1.1615889486,17.7954399586
0.0005007188,-0.1901080870,1.1539772947,17.8321259022
-0.0068442599,-0.1895470531,1.1715644902,17.8682448864
-0.0135661067,-0.1891033036,1.1747127671,17.9045929909
-0.0188364256,-0.1875105132,1.1675699004,17.9407908916
-0.0218455747,-0.1819624531,1.1645306136,17.9766910076
-0.0229553112,-0.1732183399,1.1671217382,18.0142319202
-0.0224403025,-0.1626992484,1.1530372432,18.0499320030
-0.0204731523,-0.1523418453,1.1674024587,18.0841848850
-0.0176076044,-0.1456299383,1.1690104987,18.1185288429
-0.0133330334,-0.1404929770,1.1628773525,18.1529328823
-0.0076402475,-0.1341382304,1.1750307835,18.1875748634
-0.0018728853,-0.1274648491,1.1937562195,18.2220749855
0.0042425487,-0.1199765401,1.1823811924,18.2569730282
0.0111818817,-0.1144229800,1.1985223707,18.2920799255
0.0172749251,-0.1089004063,1.1975032810,18.3270258904
0.0233060479,-0.1037099546,1.1807285345,18.3626949787
0.0298279019,-0.1001734890,1.1803499567,18.3988139629
0.0361966899,-0.0963650912,1.1849627560,18.4342279434
0.0428577213,-0.0911387967,1.1755211488,18.4694259167
0.0500988185,-0.0901880797,1.1777918272,18.5045518875
0.0548365520,-0.0911272163,1.1820672838,18.5392079353
0.0578992827,-0.0934088242,1.1706684421,18.5736248493
0.0595760662,-0.0992273140,1.1684637722,18.6084659100
0.0585417518,-0.1085473176,1.1651411390,18.6433520317
0.0561857458,-0.1190394960,1.1595737297,18.6775310040
0.0530730710,-0.1286974557,1.1473721248,18.7121558189
0.0479183147,-0.1368161894,1.1542869509,18.7466459274
0.0420626746,-0.1427049410,1.1575388672,18.7806348801
0.0366879013,-0.1518441304,1.1753176272,18.8153479099
0.0290374726,-0.1600573588,1.1794567196,18.8504118919
0.0209741803,-0.1665484230,1.1815661861,18.8851568699
0.0134670945,-0.1695919204,1.1635750135,18.9220099449
0.0049338184,-0.1685459670,1.1663950862,18.9582028389
-0.0036818095,-0.1671084660,1.1681588227,18.9937989712
-0.0106419720,-0.1704290469,1.1845838787,19.0295889378
-0.0180028657,-0.1679058106,1.1910866773,19.0641438961
-0.0241449443,-0.1592506284,1.1977153027,19.0986678600
-0.0261083223,-0.1497693838,1.1692021560,19.1338279247
-0.0255422768,-0.1391795498,1.1606310580,19.1681239605
-0.0235021542,-0.1297279246,1.1643003179,19.2027258873
-0.0197032644,-0.1253306744,1.1760555633,19.2385029793
-0.0146774639,-0.1185406445,1.1784108531,19.2736639977
-0.0087750447,-0.1136616652,1.1972947953,19.3083729744
-0.0023855922,-0.1090686543,1.1878642985,19.3424940109
0.0045359665,-0.1017761472,1.1822151530,19.3781018257
0.0100060319,-0.0958146360,1.1723037498,19.4125728607
0.0163776327,-0.0932168857,1.1685021054,19.4466660023
0.0225274623,-0.0915987674,1.1770994568,19.4824390411
0.0289534092,-0.0958326687,1.1879655425,19.5201070309
0.0331370220,-0.0996061485,1.1848462698,19.5575878620
0.0380290908,-0.1034229303,1.1837368519,19.5936648846
0.0422923709,-0.1069556791,1.1776850585,19.6290888786
0.0426537485,-0.1134597565,1.1691707430,19.6646778584
0.0439775946,-0.1232636274,1.1680803508,19.7011058331
0.0438328696,-0.1326815617,1.1592640212,19.7372088432
0.0392590254,-0.1415339916,1.1484908615,19.7722439766
0.0369772407,-0.1498850437,1.1566484929,19.8103580475
0.0338864120,-0.1562588548,1.1531784502,19.8458440304
0.0255155425,-0.1626517765,1.1619850145,19.8813729286
0.0205227443,-0.1710716705,1.1740193061,19.9181718826
0.0156715627,-0.1752970121,1.1756808467,19.9538159370
0.0040812202,-0.1758956019,1.1708159892,19.9905898571
-0.0014891107,-0.1773945424,1.1790279747,20.0258858204
-0.0072574066,-0.1755704835,1.1687012041,20.0618789196
-0.0183220646,-0.1755242755,1.1748259988,20.0981349945
-0.0232996936,-0.1760233379,1.1810473201,20.1336200237
-0.0244107979,-0.1755981997,1.1794507659,20.1684570312
-0.0319851579,-0.1712188948,1.1764527852,20.2031879425
-0.0309999904,-0.1648114136,1.1841984849,20.2381310463
-0.0254920949,-0.1533390593,1.1657481336,20.2730889320
-0.0290362362,-0.1459675982,1.1695174085,20.3073139191
-0.0247564472,-0.1412388903,1.1850804823,20.3417060375
-0.0198851894,-0.1365156992,1.1809317548,20.3760449886
-0.0179156907,-0.1315947269,1.1859157269,20.4109230042
-0.0117235890,-0.1293167306,1.2079562929,20.4460539818
0.0028391197,-0.1177495799,1.1880295150,20.4812109470
0.0074737175,-0.1121867412,1.1777317659,20.5171530247
0.0137723532,-0.1107202527,1.1888918953,20.5518758297
0.0203658605,-0.1124355278,1.1804300677,20.5863158703
0.0253330486,-0.1106905505,1.1774161324,20.6205370426
0.0320968881,-0.1149761229,1.1940311200,20.6549730301
0.0369316044,-0.1178221163,1.1887807402,20.6893808842
0.0403495039,-0.1201853329,1.1751012672,20.7240319252
0.0426436100,-0.1264991340,1.1770539129,20.7582800388
0.0435149678,-0.1322875364,1.1660473731,20.7926018238
0.0420323571,-0.1391245777,1.1573139127,20.8284850121
0.0386723024,-0.1474498294,1.1566849473,20.8624570370
0.0345622703,-0.1554486977,1.1607102604,20.8977949619
0.0287211530,-0.1626827961,1.1604493789,20.9320340157
0.0217110533,-0.1717254767,1.1719337653,20.9663078785
0.0150704816,-0.1779121636,1.1757535015,21.0007870197
0.0071826914,-0.1802895557,1.1745509120,21.0351099968
-0.0013664552,-0.1803066280,1.1721514048,21.0692749023
-0.0084109504,-0.1793948497,1.1717394996,21.1037118435
-0.0155956821,-0.1796493375,1.1692154951,21.1378929615
-0.0226035056,-0.1810795458,1.1734960643,21.1716580391
-0.0266541806,-0.1776853216,1.1796729767,21.2051169872
-0.0292230064,-0.1697660643,1.1813307921,21.2395479679
-0.0303365628,-0.1599257808,1.1715589639,21.2750840187
-0.0277649178,-0.1508442469,1.1675797750,21.3109748363
-0.0245398565,-0.1443548083,1.1710636484,21.3461589813
-0.0213617388,-0.1369070441,1.1692633355,21.3806428909
-0.0151863113,-0.1289663675,1.1814572254,21.4170749187
-0.0082423039,-0.1236783556,1.2021887944,21.4527800083
-0.0026233193,-0.1180862870,1.2038756491,21.4885189533
0.0054205177,-0.1117000752,1.1930732296,21.5269639492
0.0143605685,-0.1056908188,1.1869044706,21.5607018471
0.0196056376,-0.0979885854,1.1781130335,21.5951418877
0.0279317399,-0.0958356638,1.1770711336,21.6299669743
0.0376558057,-0.0982773723,1.1900618124,21.6641869545
0.0425487093,-0.1029744238,1.1970735818,21.6985759735
0.0469612947,-0.1069915307,1.1874225377,21.7329809666
0.0506835289,-0.1118281350,1.1761384887,21.7667489052
0.0493031616,-0.1211824731,1.1660787451,21.8005049229
0.0478595952,-0.1312245432,1.1529302466,21.8346660137
0.0471210674,-0.1402904006,1.1556686878,21.8689038754
0.0404752059,-0.1490242079,1.1545143460,21.9042048454
0.0358387376,-0.1560451906,1.1642661496,21.9383518696
0.0321694189,-0.1609126398,1.1761597753,21.9733738899
0.0236348444,-0.1659477888,1.1802623385,22.0071878433
0.0165180162,-0.1698789345,1.1712735140,22.0414249897
0.0124154204,-0.1694499255,1.1803185110,22.0765450001
0.0021085641,-0.1692813007,1.1736193138,22.1104350090
-0.0051681254,-0.1691422974,1.1762678754,22.1444599628
-0.0076314183,-0.1648171720,1.1868058679,22.1788499355
-0.0156449261,-0.1607760462,1.1917208991,22.2143139839
-0.0190897696,-0.1547168277,1.1688418003,22.2493009567
-0.0191239235,-0.1477341751,1.1716603673,22.2889559269
-0.0199309644,-0.1403877622,1.1656869773,22.3237998486
-0.0190461033,-0.1365853469,1.1630250889,22.3594398499
-0.0086755480,-0.1238308453,1.1706263605,22.3932390213
-0.0035266414,-0.1217628634,1.1905082468,22.4290549755
0.0013714084,-0.1182415045,1.1777681874,22.4646730423
0.0077584031,-0.1143145065,1.1850201438,22.5018198490
0.0139238458,-0.1095633223,1.1832429061,22.5364618301
0.0202456985,-0.1063586481,1.1729016272,22.5698308945
0.0272764272,-0.1037404864,1.1683785545,22.6041698456
0.0351005811,-0.1065822649,1.1849755612,22.6375060081
0.0402940682,-0.1074482643,1.1747039211,22.6706218719
0.0439549369,-0.1093194394,1.1749893257,22.7041728497
0.0450700244,-0.1151833656,1.1654719489,22.7380359173
0.0440090055,-0.1245040703,1.1527741238,22.7718739510
0.0413389539,-0.1329447957,1.1362770268,22.8060419559
0.0375513519,-0.1407418507,1.1451007275,22.8416290283
0.0331684174,-0.1479621011,1.1478853010,22.8774788380
0.0285663080,-0.1537031275,1.1675745443,22.9136049747
0.0245268890,-0.1597207502,1.1748247024,22.9828300476
0.0183576115,-0.1661176334,1.1727919470,23.0186829567
0.0111911455,-0.1670247893,1.1477220285,23.0544679165
0.0069444618,-0.1645958924,1.1658892932,23.0896430016
-0.0007778895,-0.1629965740,1.1655403685,23.1258740425
-0.0096122629,-0.1624517347,1.1889253650,23.1610789299
-0.0134543772,-0.1636308466,1.1947106604,23.1960768700
-0.0185669742,-0.1630616200,1.1898317370,23.2652189732
-0.0227932224,-0.1532018382,1.1533049861,23.2999298573
-0.0188272142,-0.1396850025,1.1634890999,23.3344938755
-0.0150163973,-0.1263857907,1.1636977921,23.3687028885
-0.0135036281,-0.1160157154,1.1958145119,23.4028489590
-0.0037418993,-0.1078338200,1.2028488096,23.4372038841
0.0024667677,-0.1030457826,1.2018677013,23.4711878300
0.0052655825,-0.0976000509,1.1736827443,23.5055718422
0.0144631651,-0.0926702868,1.1822340750,23.5394890308
0.0222206233,-0.0899776826,1.1755813649,23.5731098652
0.0244263263,-0.0915080636,1.2001810692,23.6065649986
0.0349888348,-0.0963950333,1.2052901491,23.6404209137
0.0418708074,-0.1074921907,1.1907994896,23.6745698452
0.0385184959,-0.1141045263,1.1488017792,23.7088379860
0.0431642959,-0.1210191190,1.1531173313,23.7773029804
0.0428398409,-0.1270177088,1.1401520667,23.8114938736
0.0368620013,-0.1350458008,1.1539409118,23.8456108570
0.0288543872,-0.1456883948,1.1758929925,23.8795528412
0.0239616568,-0.1639398682,1.1830793281,23.9138729572
0.0054521193,-0.1667016816,1.1647502690,23.9485108852
-0.0032858966,-0.1570373991,1.1652164417,23.9821200371
-0.0046619671,-0.1497910565,1.1517031220,24.0188179016
-0.0089168697,-0.1455047983,1.1599496255,24.0523929596
-0.0188985857,-0.1479459296,1.1774551365,24.0867190361
-0.0267567895,-0.1543057952,1.1809629016,24.1207530499
-0.0334457693,-0.1637704902,1.1809351538,24.1546669006
-0.0475950253,-0.1500039839,1.1817111497,24.1886680126
-0.0487544348,-0.1426586941,1.1573335544,24.2225430012
-0.0459663792,-0.1367647278,1.1498166706,24.2573728561
