0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.0005096490999911829,-1.095999797076372,0.4099999999999999
0.7465419280054573,-0.4239076825392046,0.05129450230102331
1.0963754138513533,-0.13968291147006012,0.6752151844317194
0.8818831000131566,-0.6095851368693046,0.5635244435953787
0.5057536408628662,-0.5196002381227461,-0.05357170561637739
0.810912985646489,-0.5103344127845525,0.624676377054879
0.28748177470887126,-0.8772017372431775,0.22985180381366035
0.07726513294922081,-0.2687384124495912,-0.03107263503163729
0.8958324256307494,-0.4756802173716021,0.5167729544695036
1.025437141523235,0.14165926428426784,0.5127999344520675
0.015954705134233763,-0.23641182165400676,-0.0394632932992143
1.016894387667889,0.3965719355768533,0.1765989193099157
0.40931914978884787,0.24255014514157652,-0.16941921088918746
0.4292408215136985,-0.8757108577960793,0.567871322750259
1.0954764218003086,-0.17290071755414127,0.5875211330995501
0.3158357310470244,-0.4531889151847991,-0.013470686148381344
-0.38468103400624076,-0.18638354186189987,0.5824589445359748
-0.10750907442227792,-0.1393298657492253,-0.04558272269473054
-0.3002862247396063,-0.4802500865046918,0.54750210839149
-0.40229810397757493,-0.2645567437455952,0.3967169800346134
-0.3981376685669221,-0.4897688192738205,0.5677911060441263
0.8952490178337297,0.479596843982187,0.6878600489051526
-0.3292351542265569,-0.444831287303922,0.5399486727690663
0.5773034564504971,-0.2768621564088528,-0.08472529426156797
1.0815653706232033,-0.23971547726529424,0.10400984174953123
0.26508784078797853,-0.4169332913649016,-0.10366913715326012
0.40363378136915795,-0.7167998968321819,-0.014851548361894534
1.0340222424385304,0.34823835218409505,0.28018451558571866
1.047977794512888,0.1556485002346582,0.33157326857702707
0.7517157502843346,0.10968278389284773,-0.04641958514756553
-0.13682073290358257,-0.5947611079509336,0.23260605520212466
-0.13682073290358257,-0.5947611079509336,0.23260605520212466
0.8734587738929425,0.3405328927700371,0.6130911685008763
0.8579392327039101,-0.19638765036265443,-0.10793565811296338
-0.4781999215883905,-0.18399840949145252,0.6623087429897824
