"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0556640625","0.2783203125","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.0751953125","0.2880859375","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3017578125","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.07421875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0546875","0.3046875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0556640625","0.296875","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.0595703125","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.09375","0.2783203125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1240234375","0.328125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
"0.1298828125","0.3330078125","0.0","0.0","0.0"
