1.2619,1.6304,1
-0.07218,-0.37132,0
-0.068557,-0.2085,0
0.005037,-0.10648,0
-0.040552,0.034161,0
-0.23262,-0.075534,0
0.20702,0.25871,0
-0.03724,-0.15372,0
-0.19614,-0.12467,0
0.19994,0.051569,0
-0.050989,0.059822,0
