-0.1705260053,-0.3555313242,1.3538158635,7.5544960499
-0.1698319054,-0.3560257703,1.3528414995,7.5889739990
-0.1696773899,-0.3574909745,1.3540407917,7.6239020824
-0.1692842322,-0.3583053736,1.3534050332,7.6578741074
-0.1688667556,-0.3573536494,1.3530566274,7.6919519901
-0.1686596357,-0.3551993149,1.3525348695,7.7266409397
-0.1692302132,-0.3530080833,1.3532703587,7.7621760368
-0.1695085299,-0.3500641341,1.3540187281,7.7968580723
-0.1691914546,-0.3494628191,1.3544681783,7.8308610916
-0.1683147244,-0.3451689034,1.3518530424,7.8653759956
-0.1685347957,-0.3445403261,1.3526808189,7.8996798992
-0.1684143599,-0.3435623266,1.3523441762,7.9341061115
-0.1687354394,-0.3441845278,1.3528706205,7.9682331085
-0.1684549671,-0.3442173201,1.3511515515,8.0037269592
-0.1693610610,-0.3467605436,1.3533628562,8.0376009941
-0.1697961139,-0.3493646901,1.3530311862,8.0718550682
-0.1699104842,-0.3507101477,1.3523194417,8.1066710949
-0.1695926659,-0.3525159936,1.3524466856,8.1406109333
-0.1699112341,-0.3526951747,1.3528282315,8.1750741005
-0.1706989058,-0.3546077527,1.3528840418,8.2079200745
-0.1710724087,-0.3541302915,1.3522436143,8.2450559139
-0.1713716212,-0.3540422443,1.3524768604,8.2794020176
-0.1713102250,-0.3531409214,1.3504394354,8.3138499260
-0.1720705235,-0.3531319047,1.3509101346,8.3479659557
-0.1724485710,-0.3525672002,1.3505524680,8.3823220730
-0.1726215728,-0.3515238793,1.3501518079,8.4173550606
-0.1724001798,-0.3498256864,1.3492449219,8.4523849487
-0.1720527447,-0.3479934048,1.3494173473,8.4879829884
-0.1720427715,-0.3471476638,1.3492315896,8.5227999687
-0.1725448322,-0.3471946394,1.3506947110,8.5552589893
-0.1731263244,-0.3484348574,1.3511291294,8.5898439884
-0.1730965983,-0.3481857313,1.3496955537,8.6240971088
-0.1735779499,-0.3502026784,1.3504933940,8.6585679054
-0.1740707607,-0.3527950679,1.3519484650,8.6938240528
-0.1741242195,-0.3528128689,1.3502589664,8.7280409336
-0.1744594497,-0.3539624011,1.3509148880,8.7622098923
-0.1745511423,-0.3544486085,1.3511405194,8.7966959476
-0.1752414185,-0.3555660357,1.3517119169,8.8307631016
-0.1754979617,-0.3555285034,1.3520598693,8.8658220768
-0.1762717313,-0.3562112955,1.3536070051,8.8982501030
-0.1764780425,-0.3544431225,1.3520354186,8.9354441166
-0.1770718289,-0.3537761909,1.3531021493,8.9696741104
-0.1772646230,-0.3523330406,1.3529564848,9.0040349960
-0.1777435654,-0.3504138932,1.3526524060,9.0380868912
-0.1782110678,-0.3513075559,1.3551609580,9.0727839470
-0.1780251942,-0.3499338258,1.3547206163,9.1077101231
-0.1783369890,-0.3501277642,1.3555652085,9.1425569057
-0.1781469089,-0.3501127249,1.3553125485,9.1772179604
-0.1784570335,-0.3502371991,1.3555462520,9.2115919590
-0.1782973037,-0.3511872647,1.3552708373,9.2459099293
-0.1780206607,-0.3515148406,1.3550781529,9.2807791233
-0.1779895527,-0.3511727960,1.3550137767,9.3143908978
-0.1777570644,-0.3505729834,1.3548018053,9.3493359089
-0.1773684254,-0.3485673108,1.3541367561,9.3848099709
-0.1758138263,-0.3464941306,1.3520070462,9.4188959599
-0.1750702091,-0.3458333477,1.3524624569,9.4534609318
-0.1755656619,-0.3463173387,1.3528261673,9.4874351025
-0.1764299353,-0.3458812415,1.3520756027,9.5235049725
-0.1764752332,-0.3452706136,1.3516310171,9.5561370850
-0.1756747477,-0.3440825789,1.3498991804,9.5889990330
-0.1757083459,-0.3432133886,1.3493374636,9.6258239746
-0.1767972897,-0.3426001361,1.3485441791,9.6600339413
-0.1772605338,-0.3410023885,1.3473256758,9.6942009926
-0.1771147038,-0.3421005847,1.3481052637,9.7285509109
-0.1770686138,-0.3426335736,1.3481017681,9.7633869648
-0.1776740739,-0.3437216287,1.3481367404,9.7976050377
-0.1781967504,-0.3438105294,1.3476446331,9.8330619335
-0.1789058921,-0.3438363447,1.3480594636,9.8681969643
-0.1788577678,-0.3436213793,1.3464397879,9.9026200771
-0.1789879492,-0.3443133869,1.3478676591,9.9361510277
-0.1789415035,-0.3462579720,1.3481339782,9.9714090824
-0.1797106764,-0.3469628252,1.3482107633,10.0052499771
-0.1807108123,-0.3486991455,1.3493069806,10.0396909714
-0.1805282234,-0.3484700900,1.3479374526,10.0746369362
-0.1799718444,-0.3502119203,1.3491421577,10.1093549728
-0.1791969061,-0.3514367090,1.3494823321,10.1434440613
-0.1785381810,-0.3536384414,1.3495183190,10.1775560379
-0.1777415540,-0.3540061105,1.3488446286,10.2122409344
-0.1768508359,-0.3542444007,1.3484101950,10.2461380959
-0.1767476010,-0.3546081954,1.3481071670,10.2802770138
-0.1770370980,-0.3553626956,1.3485398402,10.3166329861
-0.1772227861,-0.3571949628,1.3494807966,10.3502368927
-0.1768551043,-0.3580011720,1.3498742081,10.3866209984
-0.1763810406,-0.3575458539,1.3494411916,10.4192800522
-0.1763947663,-0.3565622391,1.3490540023,10.4536519051
-0.1767508463,-0.3555353325,1.3483389344,10.4894750118
-0.1770568607,-0.3564040053,1.3489359396,10.5233759880
-0.1773562301,-0.3561855948,1.3487321310,10.5577371120
-0.1775899195,-0.3567882958,1.3491850975,10.5923340321
-0.1772516189,-0.3557624312,1.3483507231,10.6267039776
-0.1770348153,-0.3554193086,1.3492784748,10.6612410545
-0.1766598538,-0.3541338420,1.3476014992,10.6951830387
-0.1768264197,-0.3546816178,1.3487337955,10.7295920849
-0.1766590844,-0.3544532413,1.3483659235,10.7655420303
-0.1772490571,-0.3538008570,1.3488387058,10.8001699448
-0.1775613256,-0.3532051994,1.3492809813,10.8340120316
-0.1772960215,-0.3520434597,1.3486936612,10.8677821159
-0.1775659462,-0.3535140058,1.3500041362,10.9022860527
-0.1769165614,-0.3540397706,1.3485816078,10.9369120598
-0.1763483155,-0.3559678291,1.3491558121,10.9703989029
-0.1752162228,-0.3570313381,1.3486326370,11.0066800117
-0.1751267031,-0.3585322754,1.3496615020,11.0410609245
-0.1748416368,-0.3585647258,1.3481613883,11.0750210285
-0.1747841201,-0.3604670801,1.3496524752,11.1101078987
-0.1741624475,-0.3619307572,1.3496033082,11.1460869312
-0.1739802026,-0.3637764293,1.3503934658,11.1790630817
-0.1738218608,-0.3653093320,1.3505936574,11.2139320374
-0.1740307809,-0.3644693854,1.3498788949,11.2487978935
-0.1746862597,-0.3654484852,1.3511717708,11.2829511166
-0.1741230794,-0.3635130508,1.3490552333,11.3170340061
-0.1740772913,-0.3629995494,1.3491991252,11.3511168957
-0.1741321622,-0.3639029439,1.3494421112,11.3863210678
-0.1745641105,-0.3634776238,1.3491403541,11.4202609062
-0.1753766217,-0.3650487738,1.3511522576,11.4551889896
-0.1752051927,-0.3644080335,1.3509365759,11.4893679619
-0.1752724975,-0.3632667224,1.3503321779,11.5237920284
-0.1755035228,-0.3626672292,1.3500130234,11.5579760075
-0.1760937003,-0.3622700021,1.3499582273,11.5925529003
-0.1762840720,-0.3629616397,1.3505414402,11.6268680096
-0.1760746798,-0.3620031620,1.3497914283,11.6602430344
-0.1765377285,-0.3612442879,1.3506441729,11.6971099377
-0.1769773744,-0.3594394841,1.3493254368,11.7314949036
-0.1774691724,-0.3590399177,1.3506696123,11.7656700611
-0.1773278820,-0.3594534265,1.3509942080,11.7999370098
-0.1770655855,-0.3591267439,1.3500990004,11.8341600895
-0.1776346946,-0.3601453316,1.3509797390,11.8685979843
-0.1781080760,-0.3600469534,1.3497575340,11.9036870003
-0.1794369111,-0.3621781757,1.3502105857,11.9381580353
-0.1806931722,-0.3631725897,1.3472839339,11.9728829861
-0.1815408043,-0.3609453125,1.3430332705,12.0070331097
-0.1818314929,-0.3586365996,1.3386464723,12.0413489342
-0.1804469101,-0.3502808843,1.3342422395,12.0759229660
-0.1767509251,-0.3386124792,1.3291257044,12.1101570129
-0.1724398377,-0.3284976444,1.3282265073,12.1450350285
-0.1655618915,-0.3157406650,1.3239273775,12.1799099445
-0.1592741297,-0.3052347112,1.3200018800,12.2133469582
-0.1538431452,-0.3021059877,1.3153263507,12.2479679585
-0.1501854526,-0.2965850602,1.3123211547,12.2825469971
-0.1480044828,-0.3074328375,1.3152356055,12.3172099590
-0.1418552334,-0.3107635460,1.3026041142,12.3500540257
-0.1404348488,-0.3280296019,1.3068667025,12.3872799873
-0.1404488875,-0.3469769281,1.3013518395,12.4212639332
-0.1450233473,-0.3665388854,1.2970375298,12.4554879665
-0.1488582741,-0.3804806183,1.2877565761,12.4902200699
-0.1574213679,-0.4085718481,1.2957238759,12.5245509148
-0.1634022490,-0.4254608092,1.2839692764,12.5583701134
-0.1720294114,-0.4430975555,1.2843991163,12.5941889286
-0.1792201616,-0.4604712531,1.2820898772,12.6286830902
-0.1835050356,-0.4637461805,1.2672906690,12.6626489162
-0.1873198654,-0.4642058067,1.2625947762,12.6968150139
-0.1934235272,-0.4791338521,1.2725529487,12.7320449352
-0.1971255840,-0.4729293981,1.2592002763,12.7662560940
-0.2054675644,-0.4735442606,1.2655090769,12.8000559807
-0.2133371332,-0.4700967310,1.2677153281,12.8356800079
-0.2203600483,-0.4555745861,1.2618037357,12.8697230816
-0.2305684008,-0.4594090091,1.2745563177,12.9047400951
-0.2388079974,-0.4644278074,1.2782341081,12.9393329620
-0.2452773148,-0.4663663507,1.2742395778,12.9731249809
-0.2535368771,-0.4819334413,1.2851636712,13.0079970360
-0.2610960367,-0.4907751977,1.2861110043,13.0405700207
-0.2715423730,-0.5022795778,1.2888231108,13.0777900219
-0.2817043500,-0.5192414787,1.2937081699,13.1118791103
-0.2890393399,-0.5311362567,1.2895089008,13.1471281052
-0.2969777075,-0.5486263538,1.2908175819,13.1803998947
-0.3027874292,-0.5622153578,1.2922527943,13.2144670486
-0.3211459019,-0.5944491709,1.2993395958,13.2850589752
-0.3302267721,-0.6074489222,1.3028230333,13.3195838928
-0.3377971851,-0.6163319199,1.3042708838,13.3537569046
-0.3400626215,-0.6136825470,1.3015938703,13.3900759220
-0.3448061313,-0.6171964580,1.3027833901,13.4269020557
-0.1532691548,-0.2645535832,1.3917225906,3.9167728424
-0.1552698508,-0.2634314793,1.3917583286,3.9468739033
-0.1573331078,-0.2661238199,1.3948912011,3.9775109291
-0.1576926451,-0.2671839658,1.3935253750,4.0088729858
-0.1577265454,-0.2702323422,1.3916822923,4.0405910015
-0.1578164546,-0.2688303052,1.3923458323,4.0783028603
-0.1584539532,-0.2778415449,1.3946731915,4.1120858192
-0.1574365040,-0.2794362660,1.3891238114,4.1459047794
-0.1578120404,-0.2856387093,1.3939503050,4.1804628372
-0.1568569278,-0.2947485032,1.3885304402,4.2146968842
-0.1573233051,-0.2953544329,1.3874771656,4.2492408752
-0.1589466759,-0.3059235385,1.3954809124,4.2852427959
-0.1588825401,-0.3061354164,1.3900899504,4.3198177814
-0.1597177803,-0.3144313660,1.3947522102,4.3880138397
-0.1576915983,-0.3127152874,1.3935710279,4.4222548008
-0.1568011180,-0.3087334160,1.3940918133,4.4566488266
-0.1546867630,-0.3046974606,1.3926517996,4.4910619259
-0.1533400983,-0.3025684579,1.3942570143,4.5261960030
-0.1524228308,-0.3011492287,1.3973415514,4.5608129501
-0.1516625441,-0.2974279529,1.3995464428,4.5948419571
-0.1510899292,-0.2902462857,1.3997757452,4.6286168098
-0.1507680220,-0.2816589039,1.4012760711,4.6634368896
-0.1504004426,-0.2760282215,1.4019815602,4.6982939243
-0.1497422969,-0.2723056552,1.4020885400,4.7315349579
-0.1489173608,-0.2689690946,1.4017974015,4.7695708275
-0.1486291974,-0.2663108065,1.4022333907,4.8022987843
-0.1480420160,-0.2622686242,1.4011910839,4.8364319801
-0.1484576326,-0.2608238518,1.4035908575,4.8707089424
-0.1479129195,-0.2578738842,1.4009777593,4.9049289227
-0.1474257427,-0.2570367656,1.4007873181,4.9395308495
-0.1467328320,-0.2581969952,1.4027890445,4.9773049355
-0.1464192428,-0.2591465531,1.4018835201,5.0114319324
-0.1463437858,-0.2603447266,1.3998422338,5.0466079712
-0.1459392910,-0.2646595738,1.4005494929,5.0828828812
-0.1456096601,-0.2706051000,1.4002058221,5.1132478714
-0.1455589939,-0.2743257829,1.3983093729,5.1470768452
-0.1461838707,-0.2789937375,1.4015812189,5.1813929081
-0.1464163476,-0.2821791547,1.4003765322,5.2165009975
-0.1466795651,-0.2851803483,1.3976352156,5.2518448830
-0.1474491405,-0.2890079438,1.3976912346,5.2848629951
-0.1486450182,-0.2899161051,1.3961614480,5.3207159042
-0.1496188364,-0.2875437349,1.3934685748,5.3543977737
-0.1504832634,-0.2842333826,1.3920562557,5.3883578777
-0.1514046277,-0.2800818879,1.3910951308,5.4214019775
-0.1521947657,-0.2778940119,1.3910732725,5.4580209255
-0.1529856280,-0.2767322230,1.3920662320,5.4923498631
-0.1532155054,-0.2740898283,1.3905854609,5.5266268253
-0.1535015862,-0.2727706885,1.3887702851,5.5610249043
-0.1533259241,-0.2741196544,1.3881720140,5.5950307846
-0.1529349289,-0.2778475196,1.3875236913,5.6430199146
-0.1524066705,-0.2827086914,1.3872292285,5.6742467880
-0.1516965492,-0.2867029770,1.3880560841,5.7053499222
-0.1513254843,-0.2897366982,1.3881863564,5.7351357937
-0.1509585278,-0.2929586353,1.3884936784,5.7680249214
-0.1507476032,-0.2962960167,1.3890411962,5.8023819923
-0.1506456748,-0.2983633250,1.3892109676,5.8371288776
-0.1506008423,-0.2993814628,1.3910334880,5.8713359833
-0.1502769483,-0.2976677955,1.3904695921,5.9076819420
-0.1501967220,-0.2960584352,1.3903555933,5.9409167767
-0.1503972703,-0.2956336393,1.3908664584,5.9754059315
-0.1509954756,-0.2952208295,1.3900700890,6.0102889538
-0.1515325705,-0.2938642629,1.3898564472,6.0454919338
-0.1522900880,-0.2929971174,1.3924607648,6.0785439014
-0.1524519766,-0.2909140567,1.3921875960,6.1121528149
-0.1524024248,-0.2899806728,1.3918091188,6.1483478546
-0.1527918811,-0.2905474551,1.3924409185,6.1827068329
-0.1530622329,-0.2903016663,1.3921181221,6.2177009583
-0.1533919132,-0.2891850942,1.3913597396,6.2517428398
-0.1539566359,-0.2892884628,1.3930669171,6.2866718769
-0.1541495724,-0.2900260624,1.3942640304,6.3209939003
-0.1541173794,-0.2907451071,1.3945318358,6.3558888435
-0.1537735594,-0.2911730423,1.3948100631,6.3903539181
-0.1534525031,-0.2902662018,1.3940757732,6.4242308140
-0.1536654942,-0.2901278841,1.3940120550,6.4586939812
-0.1536458645,-0.2901042127,1.3930568441,6.4932298660
-0.1539495690,-0.2917329561,1.3926700323,6.5275897980
-0.1538289046,-0.2919588942,1.3914947722,6.5618369579
-0.1536520380,-0.2908848189,1.3905240214,6.5971539021
-0.1537987604,-0.2892813989,1.3905304955,6.6320078373
-0.1540216679,-0.2885386432,1.3909692197,6.6661458015
-0.1539237848,-0.2875422895,1.3896602710,6.7003648281
-0.1537006377,-0.2865142138,1.3890892082,6.7351598740
-0.1529186796,-0.2841490102,1.3869771597,6.7691738605
-0.1526622206,-0.2826636435,1.3867739880,6.8018379211
-0.1526016243,-0.2830016344,1.3876577396,6.8398098946
-0.1529768123,-0.2856906080,1.3893042782,6.8735218048
-0.1537023235,-0.2894722693,1.3891359386,6.9074399471
-0.1539754204,-0.2952207225,1.3902701995,6.9425559044
-0.1537438403,-0.3023382467,1.3923931438,6.9764618874
-0.1530717502,-0.3099756846,1.3938497635,7.0109288692
-0.1513910864,-0.3178141784,1.3949229735,7.0466268063
-0.1494989897,-0.3255151766,1.3960478849,7.0805947781
-0.1472457621,-0.3303558636,1.3944159248,7.1147968769
-0.1460013534,-0.3329296733,1.3935430815,7.1506659985
-0.1461032200,-0.3351307793,1.3940111474,7.1847829819
-0.1462305549,-0.3352551192,1.3935445753,7.2194828987
-0.1471072199,-0.3359355573,1.3948652473,7.2541089058
-0.1477189075,-0.3343081806,1.3970825083,7.2869989872
-0.1481422161,-0.3315534618,1.4000716171,7.3221349716
-0.1479415814,-0.3267228616,1.4001446866,7.3562657833
-0.1481801681,-0.3240137147,1.4023339944,7.3910717964
-0.1484294310,-0.3230437882,1.4036585521,7.4264409542
-0.1480338839,-0.3202987139,1.4038844024,7.4594409466
-0.1478944897,-0.3145660079,1.4034616149,7.4923927784
-0.1487111544,-0.3100614449,1.4063170195,7.5289559364
-0.1489408980,-0.3023926325,1.4047791323,7.5634307861
-0.1488278857,-0.2960587452,1.4049989560,7.5982048512
-0.1476561660,-0.2903937032,1.4045148410,7.6318228245
-0.1460975547,-0.2841341506,1.4042743848,7.6667938232
-0.1449568079,-0.2785173441,1.4044047265,7.7013819218
-0.1443044434,-0.2734689367,1.4052256693,7.7365958691
-0.1436835361,-0.2689649054,1.4039755518,7.7713079453
-0.1426773626,-0.2666186031,1.4042737621,7.8052058220
-0.1416641242,-0.2651315271,1.4043372112,7.8395447731
-0.1411022832,-0.2648081793,1.4039075613,7.8736078739
-0.1411243665,-0.2654745045,1.4032505439,7.9079358578
-0.1421342851,-0.2686048764,1.4040829407,7.9426229000
-0.1434064952,-0.2725605514,1.4041256356,7.9781079292
-0.1448456002,-0.2771547774,1.4059357194,8.0121917725
-0.1454569015,-0.2797658638,1.4062533014,8.0469789505
-0.1461563701,-0.2833669062,1.4079560567,8.0814599991
-0.1461445017,-0.2873987629,1.4079231948,8.1154329777
-0.1460850264,-0.2914832932,1.4090110517,8.1509859562
-0.1468755568,-0.2942426156,1.4093998553,8.1826188564
-0.1487765908,-0.2967617363,1.4115856046,8.2198688984
-0.1499595340,-0.2969634569,1.4110988513,8.2548029423
-0.1512217400,-0.2974237770,1.4125404814,8.2883028984
-0.1516326450,-0.2975980674,1.4126587494,8.3228349686
-0.1523558929,-0.2984557611,1.4135292450,8.3567039967
-0.1525937235,-0.2959404084,1.4108182843,8.3913888931
-0.1541661568,-0.2955295973,1.4140340385,8.4271018505
-0.1552942248,-0.2932715557,1.4132515603,8.4610629082
-0.1562879142,-0.2912648448,1.4130234928,8.4955048561
-0.1575308379,-0.2905163075,1.4159308977,8.5297529697
-0.1580043242,-0.2859071097,1.4134753331,8.5644087791
-0.1593501813,-0.2843652547,1.4163547869,8.5986068249
-0.1596750720,-0.2794167070,1.4157525542,8.6326317787
-0.1598874758,-0.2760276873,1.4141057553,8.6684579849
-0.1602699220,-0.2749957067,1.4165300262,8.7026469707
-0.1604416262,-0.2730454503,1.4180477650,8.7369458675
-0.1608223143,-0.2701534027,1.4189025510,8.7711789608
-0.1602560689,-0.2653136190,1.4171087653,8.8054928780
-0.1607829535,-0.2632125325,1.4189779273,8.8402957916
-0.1616557972,-0.2623798770,1.4200031348,8.8734958172
-0.1615121616,-0.2607754469,1.4184219695,8.9131939411
-0.1616089577,-0.2604133264,1.4188465167,8.9441938400
-0.1618598715,-0.2614065177,1.4202770237,8.9786839485
-0.1623688733,-0.2628993553,1.4219995137,9.0173208714
-0.1622997065,-0.2639452402,1.4220140385,9.0588159561
-0.1621207385,-0.2655319776,1.4227631890,9.0894789696
-0.1613940709,-0.2648593045,1.4201325404,9.1198549271
-0.1613800031,-0.2658471507,1.4205245320,9.1523499489
-0.1613541483,-0.2679980542,1.4218115649,9.1893398762
-0.1615664077,-0.2699807810,1.4212871796,9.2203779221
-0.1618325195,-0.2721549111,1.4232216143,9.2544097900
-0.1620794814,-0.2730547253,1.4237170470,9.2888767719
-0.1620350859,-0.2729959628,1.4222101385,9.3254997730
-0.1625038378,-0.2749442309,1.4244099810,9.3586499691
-0.1627134643,-0.2755857500,1.4233696699,9.3929309845
-0.1631617886,-0.2769091275,1.4228531920,9.4273128510
-0.1638501634,-0.2782831357,1.4242883991,9.4616978168
-0.1645875573,-0.2780226781,1.4255650621,9.4957418442
-0.1650460094,-0.2773516900,1.4259159408,9.5301299095
-0.1653551593,-0.2769337814,1.4261380676,9.5697889328
-0.1657369026,-0.2767134049,1.4260597036,9.6010069847
-0.1660858876,-0.2766663918,1.4263611278,9.6376779079
-0.1663064655,-0.2756295930,1.4262188512,9.6687529087
-0.1667216900,-0.2756100265,1.4274119123,9.7033829689
-0.1663306266,-0.2755989974,1.4267527290,9.7376158237
-0.1654723925,-0.2753511824,1.4254532785,9.7719948292
-0.1647213397,-0.2750345753,1.4250957195,9.8071818352
-0.1645146752,-0.2768802234,1.4270430718,9.8420739174
-0.1640882018,-0.2771200186,1.4264645301,9.8760027885
-0.1634523516,-0.2771177225,1.4259993285,9.9105958939
-0.1632440354,-0.2782338685,1.4270422497,9.9451417923
-0.1626495717,-0.2779139251,1.4251956277,9.9792029858
-0.1621458444,-0.2771054153,1.4239750666,10.0139298439
-0.1618314141,-0.2772552786,1.4248904466,10.0490469933
-0.1614794359,-0.2774705109,1.4239620462,10.0834109783
-0.1614695412,-0.2780489129,1.4235460136,10.1176879406
-0.1614627886,-0.2788261214,1.4249356002,10.1526927948
-0.1609294515,-0.2783566397,1.4240648619,10.1862778664
-0.1606521721,-0.2786669012,1.4248025319,10.2205588818
-0.1603002579,-0.2777962761,1.4238392758,10.2534627914
-0.1605584945,-0.2784390485,1.4250139111,10.2908618450
-0.1598335456,-0.2774034793,1.4216229759,10.3246738911
-0.1597500256,-0.2777626871,1.4227246055,10.3734719753
