-0.1390181054,0.1823052145,1.4707612790,7.4841740131
-0.1373799687,0.1810737591,1.4678229194,7.5170960426
-0.1370701049,0.1817032755,1.4806583182,7.5541710854
-0.1366279903,0.1804585765,1.4775471976,7.5886089802
-0.1363043529,0.1794171526,1.4756228669,7.6235680580
-0.1355569633,0.1787455880,1.4703067265,7.6576070786
-0.1363168993,0.1785358049,1.4761071631,7.6916339397
-0.1366693957,0.1747296598,1.4791165607,7.7262589931
-0.1363746413,0.1701288107,1.4758779470,7.7617499828
-0.1365739542,0.1668747220,1.4781940039,7.7965300083
-0.1375806660,0.1637130316,1.4849372190,7.8306510448
-0.1381250085,0.1594917205,1.4818300747,7.8652410507
-0.1380539021,0.1567795565,1.4779120197,7.8993020058
-0.1382678304,0.1553462089,1.4802407486,7.9336960316
-0.1384368491,0.1526539626,1.4795098582,7.9678580761
-0.1383237744,0.1511114546,1.4809985726,8.0033910275
-0.1383389355,0.1509355458,1.4857785623,8.0372099876
-0.1385899009,0.1512764887,1.4906484772,8.0715370178
-0.1376410129,0.1504967237,1.4863122625,8.1063930988
-0.1364202486,0.1491796404,1.4775134096,8.1403379440
-0.1363785934,0.1491741136,1.4779135588,8.1746749878
-0.1362579539,0.1489500515,1.4770350585,8.2074520588
-0.1372782569,0.1497499959,1.4832051563,8.2447268963
-0.1382496837,0.1496049262,1.4830023446,8.2790749073
-0.1386519965,0.1490350362,1.4766068913,8.3134078979
-0.1409072755,0.1504763958,1.4879269795,8.3475759029
-0.1408297910,0.1489937023,1.4740316485,8.3819329739
-0.1420189382,0.1498145636,1.4802404851,8.4169509411
-0.1422989180,0.1504778987,1.4818843963,8.4520831108
-0.1418624802,0.1507084285,1.4798387245,8.4876179695
-0.1412037562,0.1502510558,1.4760289697,8.5224308968
-0.1408590533,0.1504488117,1.4770661672,8.5549199581
-0.1409381341,0.1501429619,1.4779096221,8.5894289017
-0.1418446001,0.1497656968,1.4805435147,8.6238009930
-0.1433766597,0.1498473741,1.4900704541,8.6583030224
-0.1437011461,0.1491547984,1.4895574126,8.6934549809
-0.1438632225,0.1488357343,1.4897223116,8.7277259827
-0.1438495197,0.1485712822,1.4894522470,8.7619030476
-0.1437037462,0.1481242570,1.4848127649,8.7963769436
-0.1435566452,0.1472408545,1.4797897628,8.8305048943
-0.1437794981,0.1478914676,1.4834187205,8.8654561043
-0.1437021856,0.1473113833,1.4802499472,8.8979198933
-0.1440627030,0.1475969157,1.4816216943,8.9351890087
-0.1443210885,0.1473920935,1.4825408615,8.9694099426
-0.1448672193,0.1473604329,1.4836309815,9.0037720203
-0.1455634884,0.1478536099,1.4887098008,9.0378370285
-0.1456462528,0.1478794365,1.4890001296,9.0724670887
-0.1472710750,0.1490901788,1.5002642370,9.1073789597
-0.1471031815,0.1478611620,1.4935548049,9.1422550678
-0.1473908822,0.1472009055,1.4889670409,9.1768579483
-0.1494885035,0.1480677457,1.4989917890,9.2111279964
-0.1504331813,0.1482809264,1.5035112982,9.2456500530
-0.1496084988,0.1472520792,1.4924595691,9.2803931236
-0.1496077317,0.1472657054,1.4927256412,9.3140799999
-0.1494969983,0.1486554810,1.4985026625,9.3490068913
-0.1481383466,0.1486601043,1.4896639062,9.3844869137
-0.1475606982,0.1491080896,1.4864277289,9.4185550213
-0.1470064234,0.1494212672,1.4854810859,9.4531159401
-0.1464150293,0.1497649802,1.4853937950,9.4870328903
-0.1462617861,0.1506735702,1.4853168860,9.5231831074
-0.1461710146,0.1503409931,1.4793602104,9.5558109283
-0.1462129906,0.1503533722,1.4757674995,9.5887119770
-0.1458314243,0.1508026596,1.4753514368,9.6255049706
-0.1458062754,0.1517154977,1.4789857783,9.6596500874
-0.1460385171,0.1537326613,1.4897006902,9.6938788891
-0.1459232197,0.1542430694,1.4908142684,9.7282719612
-0.1462759172,0.1539885750,1.4899674633,9.7630500793
-0.1458691610,0.1523328807,1.4786644317,9.7973380089
-0.1462173868,0.1521747936,1.4761136701,9.8328011036
-0.1484913879,0.1532930622,1.4872268089,9.8679230213
-0.1488259976,0.1530588288,1.4763039137,9.9022910595
-0.1509788415,0.1542150047,1.4864820459,9.9357790947
-0.1510343066,0.1529655666,1.4798901355,9.9710218906
-0.1507674526,0.1522405790,1.4745331579,10.0049710274
-0.1508466131,0.1521253544,1.4768581785,10.0394499302
-0.1514642742,0.1527652641,1.4848479380,10.0743360519
-0.1518097633,0.1526084627,1.4923292026,10.1089639664
-0.1496371835,0.1507310554,1.4814911769,10.1430470943
-0.1489625231,0.1504165759,1.4851511453,10.1771440506
-0.1492702647,0.1510739400,1.4927163710,10.2119851112
-0.1478455309,0.1497654209,1.4855259167,10.2458169460
-0.1465474114,0.1488084734,1.4795483043,10.2800219059
-0.1459827580,0.1483860380,1.4786552593,10.3163480759
-0.1460142022,0.1480909890,1.4806213439,10.3499441147
-0.1463058648,0.1480567159,1.4847557599,10.3865339756
-0.1461464944,0.1476925520,1.4836782361,10.4188539982
-0.1463636758,0.1478877578,1.4867858042,10.4533879757
-0.1464397573,0.1481006517,1.4888019636,10.4892179966
-0.1463980524,0.1475467221,1.4885162830,10.5230920315
-0.1466970202,0.1478946158,1.4948260063,10.5573771000
-0.1452436246,0.1469593606,1.4852551468,10.5919919014
-0.1444931660,0.1467196289,1.4803279990,10.6263940334
-0.1439316732,0.1461882997,1.4798487808,10.6609740257
-0.1435494922,0.1463146262,1.4825371352,10.6952629089
-0.1441669686,0.1473518533,1.4931700524,10.7293150425
-0.1440195925,0.1472648998,1.4953525994,10.7652459145
-0.1426825714,0.1464784107,1.4860107966,10.7998440266
-0.1422124072,0.1464777222,1.4836742161,10.8336739540
-0.1424801367,0.1465563958,1.4849861477,10.8674530983
-0.1420972513,0.1460450497,1.4843333437,10.9019980431
-0.1414952777,0.1455650781,1.4830894418,10.9365689754
-0.1413318401,0.1452191998,1.4894484017,10.9701380730
-0.1392725801,0.1438825075,1.4833042394,11.0063259602
-0.1375270888,0.1433932100,1.4859672236,11.0408039093
-0.1361869226,0.1436947371,1.4950640521,11.0746939182
-0.1339396687,0.1422829357,1.4876553716,11.1096980572
-0.1330723625,0.1418199283,1.4903892973,11.1455090046
-0.1324915192,0.1410002239,1.4878946874,11.1787080765
-0.1323166413,0.1405047934,1.4888310234,11.2136421204
-0.1321969367,0.1403141333,1.4892397668,11.2484960556
-0.1315755284,0.1397254980,1.4873779283,11.2825810909
-0.1313959032,0.1398773408,1.4900091169,11.3166649342
-0.1313847668,0.1399329547,1.4940032330,11.3507609367
-0.1310018145,0.1392383378,1.4935265719,11.3860321045
-0.1304349085,0.1387339409,1.4898896566,11.4199290276
-0.1302994268,0.1382166757,1.4902642861,11.4549150467
-0.1301951418,0.1378828749,1.4887918177,11.4890329838
-0.1305939842,0.1379080726,1.4908743071,11.5239009857
-0.1308953733,0.1379135360,1.4928404265,11.5576229095
-0.1311029885,0.1377445880,1.4931616163,11.5922698975
-0.1315913057,0.1375511364,1.4931773398,11.6265480518
-0.1319001605,0.1372424081,1.4905764903,11.6599080563
-0.1322855073,0.1376139505,1.4924053198,11.6967680454
-0.1328314269,0.1377209705,1.4931096604,11.7309780121
-0.1336355397,0.1375952854,1.4943405109,11.7653810978
-0.1345673461,0.1378231287,1.4980954467,11.7996001244
-0.1347118918,0.1374623755,1.4937346753,11.8339788914
-0.1350132932,0.1369610647,1.4931198702,11.8682000637
-0.1346892587,0.1365703027,1.4902635358,11.9033629894
-0.1348081589,0.1361800947,1.4936955663,11.9378011227
-0.1342974178,0.1350986884,1.4937024778,11.9724829197
-0.1328767769,0.1343644797,1.4897391338,12.0067150593
-0.1307658243,0.1345624388,1.4923264107,12.0410370827
-0.1271261271,0.1375583789,1.4984447328,12.0755670071
-0.1215262390,0.1408622827,1.5049490013,12.1098520756
-0.1141604316,0.1456791505,1.5200684292,12.1447219849
-0.1039463014,0.1496650620,1.5211885275,12.1796519756
-0.0934392213,0.1510405842,1.5142631427,12.2130560875
-0.0830166965,0.1519920165,1.5124910290,12.2476351261
-0.0721094847,0.1518280936,1.4997620989,12.2821900845
-0.0615544467,0.1483023317,1.4919908340,12.3168570995
-0.0509208325,0.1465382734,1.4806039317,12.3497650623
-0.0404547338,0.1426384101,1.4763727285,12.3870110512
-0.0300234781,0.1367564550,1.4676729668,12.4209499359
-0.0205060095,0.1293440713,1.4503670534,12.4552249908
-0.0133755431,0.1223964884,1.4310079282,12.4899139404
-0.0086230428,0.1134281587,1.4218995606,12.5243010521
-0.0047424076,0.1058944041,1.4115713097,12.5581099987
-0.0013020083,0.0983763905,1.4138574135,12.5939350128
0.0014383155,0.0880492926,1.4075769512,12.6284170151
0.0032621689,0.0795982083,1.3959857734,12.6623439789
0.0046847622,0.0741337480,1.3985297923,12.6965570450
0.0049809787,0.0661580689,1.3945375308,12.7317159176
0.0041847305,0.0617202208,1.3964574776,12.7659270763
0.0031782101,0.0566276468,1.4014615413,12.7997589111
0.0019655422,0.0509730944,1.4046811666,12.8353490829
-0.0007984042,0.0491387265,1.4100718798,12.8694200516
-0.0041477191,0.0450830313,1.4194058120,12.9042611122
-0.0080628911,0.0391955726,1.4248962126,12.9388349056
-0.0136575550,0.0344882575,1.4282641696,12.9727969170
-0.0192514418,0.0279906407,1.4273633125,13.0080521107
-0.0242716291,0.0207297360,1.4237641080,13.0402979851
-0.0292329933,0.0133673408,1.4215870956,13.0774869919
-0.0339215555,0.0040156446,1.4211592833,13.1115620136
-0.0376705751,-0.0059971257,1.4194188181,13.1468820572
-0.0414504712,-0.0141641688,1.4214459977,13.1800680161
-0.0453347773,-0.0226344169,1.4257006090,13.2141981125
-0.0545854229,-0.0402297038,1.4307272901,13.2846539021
-0.0591110707,-0.0493738544,1.4317477642,13.3193259239
-0.0645701078,-0.0577765807,1.4384224559,13.3534660339
-0.0705202983,-0.0638549580,1.4423722895,13.3901579380
-0.0762219082,-0.0696454227,1.4435392214,13.4265909195
0.0071030847,0.3747587685,1.6790146147,1.9377110004
0.0061025032,0.3727541063,1.6745962598,1.9696979523
0.0049138802,0.3722964920,1.6770257863,2.0061428547
0.0037702047,0.3706050160,1.6739587308,2.0406517982
0.0021336210,0.3688040396,1.6719920220,2.1093869209
0.0019876271,0.3684896339,1.6734165400,2.1441328526
0.0026686981,0.3669132567,1.6695335780,2.1776399612
0.0038684671,0.3660611139,1.6704786630,2.2129337788
0.0056111690,0.3648119209,1.6691175566,2.2475168705
0.0075566289,0.3630702325,1.6651398559,2.2820379734
0.0095724824,0.3619177452,1.6633336542,2.3162188530
0.0116032876,0.3602702692,1.6598569004,2.3503568172
0.0133836835,0.3598005399,1.6612681938,2.3849468231
0.0148238977,0.3585099813,1.6587463205,2.4193208218
0.0156842986,0.3578021665,1.6582667695,2.4674808979
0.0162358813,0.3566789952,1.6562879253,2.4980788231
0.0167882274,0.3563853880,1.6574836611,2.5279247761
0.0171282710,0.3561850736,1.6584672830,2.5579628944
0.0173445525,0.3557872542,1.6581771344,2.5920817852
0.0174478477,0.3553267715,1.6576037399,2.6263489723
0.0174890443,0.3550286956,1.6582060219,2.6588528156
0.0175877734,0.3547171053,1.6590408332,2.6961328983
0.0179888733,0.3543404868,1.6603345868,2.7303738594
0.0191463597,0.3534019522,1.6605079987,2.7653298378
0.0207298805,0.3521406294,1.6595175434,2.7992188931
0.0261470872,0.3506172758,1.6657028501,2.8679888248
0.0294565441,0.3488299852,1.6659140705,2.9035348892
0.0327328378,0.3470647089,1.6667568932,2.9377517700
0.0355415431,0.3451406373,1.6660005396,2.9720499516
0.0377612944,0.3438068315,1.6662171424,3.0059859753
0.0391504305,0.3423746719,1.6645666275,3.0412638187
0.0393273718,0.3412998651,1.6632201250,3.0753049850
0.0383842221,0.3406790941,1.6615865258,3.1096649170
0.0367090441,0.3410894000,1.6628583608,3.1444649696
0.0347848086,0.3415212870,1.6627781172,3.1789779663
0.0322872684,0.3425932582,1.6644446565,3.2133448124
0.0288169346,0.3442141966,1.6666421906,3.2480139732
0.0247380030,0.3458772869,1.6677658445,3.2820057869
0.0207289111,0.3463388884,1.6630966559,3.3163678646
0.0174004199,0.3467382484,1.6590274580,3.3492639065
0.0148497398,0.3464745966,1.6526475282,3.3865079880
0.0133618514,0.3470749082,1.6513502938,3.4210729599
0.0131041363,0.3477482334,1.6504571035,3.4555578232
0.0136026080,0.3490675084,1.6518235250,3.4895009995
0.0145733602,0.3502139634,1.6533156427,3.5237119198
0.0151597471,0.3507881658,1.6526031272,3.5586218834
0.0143181343,0.3525749239,1.6550945570,3.5942668915
0.0114966317,0.3549348356,1.6575179016,3.6286649704
0.0067368845,0.3578244243,1.6599850174,3.6627559662
0.0006156666,0.3605912156,1.6617896885,3.6971449852
-0.0067520358,0.3631930990,1.6627173939,3.7320787907
-0.0153162434,0.3661548568,1.6647166891,3.7657108307
-0.0241086815,0.3685838895,1.6633632921,3.8003587723
-0.0329858605,0.3716367142,1.6653370944,3.8356339931
-0.0414949478,0.3735162151,1.6642957349,3.8698379993
-0.0494569554,0.3750441675,1.6652442815,3.9164888859
-0.0564566212,0.3742137846,1.6603229315,3.9466087818
-0.0625089346,0.3733658022,1.6578734260,3.9772448540
-0.0677219270,0.3710535262,1.6540553934,4.0085678101
-0.0720409461,0.3701108862,1.6526183613,4.0406408310
-0.0758799562,0.3647356002,1.6477096999,4.0780267715
-0.0794599511,0.3564122446,1.6485458285,4.1118078232
-0.0825314616,0.3520735427,1.6473740381,4.1455678940
-0.0854793707,0.3435129664,1.6434104729,4.1800899506
-0.0878505094,0.3370918383,1.6425335001,4.2144038677
-0.0891317693,0.3314926140,1.6356296459,4.2488889694
-0.0900165998,0.3240370169,1.6381679691,4.2849659920
-0.0903849358,0.3180525348,1.6416257622,4.3194799423
-0.0899780514,0.3027974930,1.6456413213,4.3876209259
-0.0901894233,0.2969175522,1.6512745033,4.4219207764
-0.0904615254,0.2915573200,1.6571676293,4.4563288689
-0.0912701672,0.2860031032,1.6660061531,4.4907047749
-0.0929176776,0.2819833875,1.6730555561,4.5258548260
-0.0948247552,0.2759320365,1.6744328089,4.5604717731
-0.0962934290,0.2705361083,1.6680518152,4.5945148468
-0.0991486867,0.2686423778,1.6749890254,4.6282849312
-0.1022475359,0.2654099983,1.6780857840,4.6632859707
-0.1056827720,0.2619190103,1.6775274503,4.6983549595
-0.1090624380,0.2586071092,1.6803228322,4.7313327789
-0.1120830113,0.2559573201,1.6807060123,4.7691988945
-0.1147695187,0.2545632006,1.6787491190,4.8019378185
-0.1173048541,0.2539112564,1.6814008016,4.8361208439
-0.1197158266,0.2515083550,1.6898200942,4.8703718185
-0.1200660230,0.2449278795,1.6819623334,4.9046127796
-0.1201912124,0.2431363585,1.6766045065,4.9392349720
-0.1213733657,0.2401735018,1.6818546385,4.9769709110
-0.1213346952,0.2365700544,1.6817842191,5.0110838413
-0.1205494925,0.2341347377,1.6787954791,5.0462849140
-0.1199818516,0.2342820417,1.6900017327,5.0824139118
-0.1178454363,0.2312327451,1.6782793863,5.1129379272
-0.1172988424,0.2324972234,1.6931723994,5.1467459202
-0.1144444014,0.2296946245,1.6843660879,5.1809618473
-0.1125392052,0.2280941122,1.6819410720,5.2161638737
-0.1116113356,0.2274019155,1.6874442849,5.2515699863
-0.1116216067,0.2270498555,1.6977703656,5.2845637798
-0.1116431299,0.2264534366,1.6982896152,5.3203377724
-0.1119282363,0.2251032614,1.6891073617,5.3541319370
-0.1142757200,0.2255307173,1.6937554637,5.3884079456
-0.1170009011,0.2258154719,1.6949829678,5.4210908413
-0.1195907305,0.2260939409,1.6952001118,5.4577658176
-0.1217920121,0.2271020872,1.6980493485,5.4920229912
-0.1230229779,0.2272930327,1.6920441593,5.5261888504
-0.1245488339,0.2280840808,1.6923084204,5.5606718063
-0.1255945822,0.2275195300,1.6867823347,5.5950808525
-0.1263432553,0.2273810517,1.6849949297,5.6426239014
-0.1258080362,0.2267950036,1.6789750471,5.6740748882
-0.1244877498,0.2270711886,1.6777439993,5.7049989700
-0.1225455235,0.2268047401,1.6770936206,5.7348709106
-0.1210492234,0.2267410847,1.6762954850,5.7677547932
-0.1193693666,0.2253360774,1.6756220439,5.8021099567
-0.1182698376,0.2251721813,1.6744448271,5.8368279934
-0.1166769302,0.2247518898,1.6720344758,5.8710699081
-0.1161431510,0.2255114402,1.6794542862,5.9073688984
-0.1154922333,0.2244879974,1.6760419161,5.9406027794
-0.1157003393,0.2240213173,1.6783716415,5.9754829407
-0.1168510980,0.2237746309,1.6850135656,6.0100209713
-0.1173699706,0.2224983581,1.6723135572,6.0455708504
-0.1194372676,0.2237548874,1.6821034585,6.0781559944
-0.1208358972,0.2226979485,1.6767169773,6.1118729115
-0.1228652565,0.2235213734,1.6850219794,6.1480808258
-0.1233347990,0.2221627659,1.6778008272,6.1823527813
-0.1237706641,0.2221855495,1.6786760663,6.2173857689
-0.1239235015,0.2221894240,1.6769776539,6.2514109612
-0.1241751276,0.2223798093,1.6785864966,6.2862949371
-0.1240962584,0.2223294157,1.6814972867,6.3207228184
-0.1240348212,0.2220900221,1.6829639279,6.3555648327
-0.1239041106,0.2222499397,1.6835460170,6.3901429176
-0.1234035997,0.2221235954,1.6804880484,6.4238557816
-0.1233523402,0.2218108321,1.6773474761,6.4583427906
-0.1237154419,0.2218717593,1.6800585280,6.4929549694
-0.1248798602,0.2222423239,1.6855506327,6.5272078514
-0.1252763228,0.2215123984,1.6805890833,6.5614578724
-0.1261558988,0.2222593957,1.6854641767,6.5968179703
-0.1270636256,0.2218437907,1.6815454031,6.6317389011
-0.1276313539,0.2219795747,1.6836273336,6.6658828259
-0.1275377421,0.2217379191,1.6828165406,6.7000408173
-0.1278154099,0.2223298870,1.6852703999,6.7348179817
-0.1277653088,0.2228085535,1.6845359025,6.7688159943
-0.1273142981,0.2228457496,1.6805331743,6.8015167713
-0.1269024223,0.2228958117,1.6791450053,6.8394718170
-0.1259717988,0.2232627575,1.6825053799,6.8732137680
-0.1242932976,0.2224028450,1.6785080098,6.9071228504
-0.1217739573,0.2219194031,1.6779768718,6.9421129227
-0.1195475774,0.2213142740,1.6805855948,6.9762048721
-0.1160416151,0.2168771223,1.6586605094,7.0106618404
-0.1134340749,0.2154463379,1.6634194100,7.0462989807
-0.1106658839,0.2144424628,1.6719536287,7.0803339481
-0.1074598270,0.2119973079,1.6674709010,7.1144368649
-0.1047335320,0.2091720617,1.6605694934,7.1503019333
-0.1039288905,0.2089176836,1.6732570344,7.1844239235
