-2.079224809999999923e-01,-1.686669799999999941e-01,-7.160757361714285008e-01
-1.435543900000000039e-01,-1.533285450000000105e-01,-7.160757361714285008e-01
-7.397935999999999922e-03,1.352211799999999964e-02,-7.160757361714285008e-01
2.619747399999999837e-02,1.401358879999999862e-01,-7.160757361714285008e-01
6.673950600000000399e-02,-3.266182160000000168e-01,-6.792207745142857522e-01
2.690950060000000255e-01,-2.242393059999999994e-01,-6.792207745142857522e-01
2.908555580000000140e-01,1.635973199999999905e-01,-6.792207745142857522e-01
-3.642086399999999724e-02,3.805434910000000115e-01,-6.792207745142857522e-01
-8.967037999999999398e-02,-3.046578800000000059e-02,-6.792207745142857522e-01
-1.832526110000000097e-01,-1.614258510000000091e-01,-6.792207745142857522e-01
-3.251407579999999742e-01,4.670983799999999658e-02,-6.792207745142857522e-01
-4.638644219999999985e-01,1.063120169999999948e-01,-6.792207745142857522e-01
-3.165822520000000084e-01,-2.065427579999999930e-01,-6.792207745142857522e-01
6.673950600000000399e-02,-3.266182160000000168e-01,-6.792207745142857522e-01
7.170975599999999950e-02,-5.193006049999999707e-01,-6.423658128571427817e-01
2.690950060000000255e-01,-2.242393059999999994e-01,-6.423658128571427817e-01
4.079119190000000117e-01,-1.875666450000000041e-01,-6.423658128571427817e-01
2.026201320000000083e-01,1.639019900000000113e-02,-6.423658128571427817e-01
2.908555580000000140e-01,1.635973199999999905e-01,-6.423658128571427817e-01
-6.326602500000000351e-02,1.287769270000000132e-01,-6.423658128571427817e-01
-3.642086399999999724e-02,3.805434910000000115e-01,-6.423658128571427817e-01
-3.140769230000000078e-01,1.430291449999999964e-01,-6.423658128571427817e-01
-4.638644219999999985e-01,1.063120169999999948e-01,-6.423658128571427817e-01
-3.165822520000000084e-01,-2.065427579999999930e-01,-6.423658128571427817e-01
-2.789791950000000131e-01,-4.410515649999999788e-01,-6.423658128571427817e-01
7.170975599999999950e-02,-5.193006049999999707e-01,-6.423658128571427817e-01
7.170975599999999950e-02,-5.193006049999999707e-01,-6.055108512000000331e-01
2.528409859999999898e-01,-3.626909660000000035e-01,-6.055108512000000331e-01
1.940176399999999912e-01,-2.363273290000000026e-01,-6.055108512000000331e-01
1.499338779999999927e-01,-1.329711030000000072e-01,-6.055108512000000331e-01
2.255146660000000025e-01,-8.394934900000000644e-02,-6.055108512000000331e-01
3.393312589999999962e-01,-1.798383099999999873e-02,-6.055108512000000331e-01
4.079119190000000117e-01,-1.875666450000000041e-01,-6.055108512000000331e-01
4.759304970000000079e-01,-1.970483680000000015e-01,-6.055108512000000331e-01
5.902347570000000543e-01,9.413640500000000633e-02,-6.055108512000000331e-01
1.502151039999999882e-01,2.186003649999999909e-01,-6.055108512000000331e-01
8.796713600000000133e-02,3.075332669999999990e-01,-6.055108512000000331e-01
4.896600699999999889e-02,4.853045819999999844e-01,-6.055108512000000331e-01
-3.088391050000000027e-01,4.542102129999999738e-01,-6.055108512000000331e-01
-5.321858289999999991e-01,2.244726690000000136e-01,-6.055108512000000331e-01
-4.322514780000000223e-01,-9.954662100000000180e-02,-6.055108512000000331e-01
-5.943161049999999834e-01,-2.640586810000000173e-01,-6.055108512000000331e-01
-2.781560200000000038e-01,-3.851210580000000161e-01,-6.055108512000000331e-01
-2.789791950000000131e-01,-4.410515649999999788e-01,-6.055108512000000331e-01
-2.332132300000000144e-02,-4.091512469999999957e-01,-6.055108512000000331e-01
7.170975599999999950e-02,-5.193006049999999707e-01,-6.055108512000000331e-01
1.811861670000000091e-01,-6.863342679999999696e-01,-5.686558895428570626e-01
3.220983570000000018e-01,-2.033421709999999882e-01,-5.686558895428570626e-01
4.759304970000000079e-01,-1.970483680000000015e-01,-5.686558895428570626e-01
5.878728960000000336e-01,-2.190685099999999941e-01,-5.686558895428570626e-01
6.876803409999999728e-01,-1.296791680000000113e-01,-5.686558895428570626e-01
5.902347570000000543e-01,9.413640500000000633e-02,-5.686558895428570626e-01
4.401317679999999788e-01,2.075614030000000054e-01,-5.686558895428570626e-01
8.796713600000000133e-02,3.075332669999999990e-01,-5.686558895428570626e-01
4.896600699999999889e-02,4.853045819999999844e-01,-5.686558895428570626e-01
-3.088391050000000027e-01,4.542102129999999738e-01,-5.686558895428570626e-01
-4.849618780000000129e-01,3.212291360000000262e-01,-5.686558895428570626e-01
-6.648462840000000096e-01,1.435519670000000025e-01,-5.686558895428570626e-01
-6.461442680000000216e-01,-2.397611990000000082e-01,-5.686558895428570626e-01
-5.943161049999999834e-01,-2.640586810000000173e-01,-5.686558895428570626e-01
-1.728748310000000066e-01,-4.538017699999999932e-01,-5.686558895428570626e-01
-1.552559099999999970e-01,-4.608093719999999949e-01,-5.686558895428570626e-01
-1.125055699999999957e-02,-4.402432099999999959e-01,-5.686558895428570626e-01
2.528409859999999898e-01,-3.626909660000000035e-01,-5.686558895428570626e-01
1.811861670000000091e-01,-6.863342679999999696e-01,-5.686558895428570626e-01
1.811861670000000091e-01,-6.863342679999999696e-01,-5.318009278857143141e-01
1.716286690000000115e-01,-4.661900860000000035e-01,-5.318009278857143141e-01
2.375757699999999917e-01,-3.714481049999999729e-01,-5.318009278857143141e-01
3.126521099999999831e-01,-3.196680339999999898e-01,-5.318009278857143141e-01
4.078226939999999856e-01,-3.436962239999999946e-01,-5.318009278857143141e-01
4.326104100000000008e-01,-4.919437959999999888e-01,-5.318009278857143141e-01
5.335903469999999649e-01,-2.398399940000000008e-01,-5.318009278857143141e-01
6.449019430000000330e-01,-2.358436260000000007e-01,-5.318009278857143141e-01
6.876803409999999728e-01,-1.296791680000000113e-01,-5.318009278857143141e-01
4.625562910000000083e-01,-6.056902100000000067e-02,-5.318009278857143141e-01
4.128965549999999984e-01,-5.411352400000000312e-02,-5.318009278857143141e-01
3.607966380000000028e-01,-4.318195799999999945e-02,-5.318009278857143141e-01
3.401554090000000197e-01,1.839213199999999854e-02,-5.318009278857143141e-01
4.001692299999999869e-01,5.239052699999999924e-02,-5.318009278857143141e-01
4.971217499999999734e-01,3.602686900000000303e-02,-5.318009278857143141e-01
5.366982769999999459e-01,1.543198319999999901e-01,-5.318009278857143141e-01
4.401317679999999788e-01,2.075614030000000054e-01,-5.318009278857143141e-01
2.711429899999999726e-01,3.216081400000000284e-02,-5.318009278857143141e-01
2.404244470000000133e-01,-4.696042100000000219e-02,-5.318009278857143141e-01
1.877032800000000001e-01,5.521624000000000150e-03,-5.318009278857143141e-01
1.640798049999999952e-01,1.034059699999999998e-02,-5.318009278857143141e-01
1.309362649999999961e-01,3.986757999999999968e-03,-5.318009278857143141e-01
1.129117550000000025e-01,-3.458712999999999978e-03,-5.318009278857143141e-01
9.546955799999999603e-02,-3.814397700000000252e-02,-5.318009278857143141e-01
8.318500099999999453e-02,-9.705579000000000289e-02,-5.318009278857143141e-01
-1.868681599999999846e-02,-1.153309670000000065e-01,-5.318009278857143141e-01
-1.038552670000000011e-01,-9.024223700000000292e-02,-5.318009278857143141e-01
-8.998831100000000138e-02,-4.830798800000000309e-02,-5.318009278857143141e-01
-1.504948309999999956e-01,9.160998000000000058e-03,-5.318009278857143141e-01
-1.630348189999999975e-01,9.131765499999999758e-02,-5.318009278857143141e-01
-1.260834690000000036e-01,1.414506949999999874e-01,-5.318009278857143141e-01
-4.395491900000000202e-02,1.741283309999999973e-01,-5.318009278857143141e-01
3.535041000000000051e-03,1.006554159999999976e-01,-5.318009278857143141e-01
