0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1025390625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1181640625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1337890625
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.1171875
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.09375
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.0888671875
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1220703125
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1318359375
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1416015625
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.1328125
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.109375
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1044921875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1435546875
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1474609375
0.1572265625
0.1572265625
0.1572265625
0.1572265625
0.1572265625
0.1572265625
