0.746541928,-0.423907683,0.051294502
1.096375414,-0.139682911,0.675215184
0.8818831,-0.609585137,0.563524444
0.505753641,-0.519600238,-0.053571706
0.810912986,-0.510334413,0.624676377
0.287481775,-0.877201737,0.229851804
0.077265133,-0.268738412,-0.031072635
0.895832426,-0.475680217,0.516772954
1.025437142,0.141659264,0.512799934
0.015954705,-0.236411822,-0.039463293
1.016894388,0.396571936,0.176598919
0.40931915,0.242550145,-0.169419211
0.429240822,-0.875710858,0.567871323
1.095476422,-0.172900718,0.587521133
0.315835731,-0.453188915,-0.013470686
-0.384681034,-0.186383542,0.582458945
-0.107509074,-0.139329866,-0.045582723
-0.300286225,-0.480250087,0.547502108
-0.402298104,-0.264556744,0.39671698
-0.398137669,-0.489768819,0.567791106
0.895249018,0.479596844,0.687860049
-0.329235154,-0.444831287,0.539948673
0.577303456,-0.276862156,-0.084725294
1.081565371,-0.239715477,0.104009842
0.265087841,-0.416933291,-0.103669137
0.403633781,-0.716799897,-0.014851548
1.034022242,0.348238352,0.280184516
1.047977795,0.1556485,0.331573269
0.75171575,0.109682784,-0.046419585
-0.136820733,-0.594761108,0.232606055
-0.136820733,-0.594761108,0.232606055
0.873458774,0.340532893,0.613091169
0.857939233,-0.19638765,-0.107935658
-0.478199922,-0.183998409,0.662308743
0.450742103,-0.405126912,-0.130209887
0.027701889,-0.808516029,0.693627509
-0.100964025,-0.430522294,-0.081558157
1.079255722,-0.010654826,0.43523618
0.882364867,-0.62962306,0.422605621
0.882364867,-0.62962306,0.422605621
0.525531662,-0.645924988,0.024099865
1.125870047,-0.247967355,0.237821948
0.587475265,-0.228478812,-0.168438818
0.694909318,0.416367164,0.029134853
0.621417313,-0.007490003,-0.07857992
0.618451056,0.079257473,-0.019721679
1.013223324,-0.372894259,0.147888994
-0.330359606,-0.300137497,0.623011235
-0.330359606,-0.300137497,0.623011235
0.522524765,0.613397826,0.047788987
1.019516722,-0.210707161,0.314588254
0.61659101,0.648092656,0.549902111
0.805987734,-0.508686932,0.18681373
0.30149081,-0.924798789,0.542820244
0.30149081,-0.924798789,0.542820244
0.614689001,-0.555853186,-0.087520429
0.455208235,-0.760732908,0.089258582
0.549871617,0.436258963,0.049024622
0.954772897,-0.370229212,0.528632555
-0.382791739,-0.589539402,0.28457867
-0.328753779,-0.132144715,0.075494654
0.322372136,0.41482169,0.008384198
0.322372136,0.41482169,0.008384198
0.680922162,-0.85308619,0.387701673
0.176255501,-0.332673973,-0.03604785
0.925361896,0.305037176,0.198542069
1.114137828,0.223730716,0.234242492
0.701994879,0.180072359,-0.150719392
-0.324661484,-0.418262216,0.604583738
0.980118899,-0.54759638,0.274272827
-0.359515149,-0.513819869,0.653229492
0.699831272,-0.781450194,0.455580079
0.378253201,0.689881498,0.3577032
0.525287263,-0.760732333,0.176510877
0.964462609,0.291856496,0.333073281
0.04659705,-0.225301186,-0.020589907
1.068332809,-0.502974772,0.451862494
0.56867943,0.659863084,0.631705274
-0.08008131,-0.123825883,-0.160852608
0.807603357,0.469447479,0.600543935
-0.099537907,-0.404057266,-0.123245122
-0.123581012,-0.685753891,0.471639168
-0.123581012,-0.685753891,0.471639168
0.438976825,0.316885927,-0.150179064
0.438976825,0.316885927,-0.150179064
0.468434145,-0.541775363,-0.130191319
0.774797964,-0.350366972,-0.10159284
0.837375578,0.243126108,0.098960505
-0.011651027,-0.262404301,-0.034824546
0.920794466,-0.416096719,0.6411737
0.920794466,-0.416096719,0.6411737
-0.346338991,-0.446157278,0.611279878
1.139413596,-0.159696679,0.614588594
0.324858196,-0.741692712,0.614146002
0.480668593,0.366467357,-0.079893275
0.518512753,0.235162256,-0.15724723
1.088970249,-0.093750535,0.11699339
-0.243064262,-0.617694857,0.178917592
-0.159213401,-0.665558991,0.058535514
0.560507734,-0.744426786,0.456889398
-0.02054366,-0.62818377,0.045139622
-0.133036992,-0.651129161,0.633168825
0.940189764,-0.336169527,0.608811007
-0.463951108,-0.103002155,0.354082513
0.136835153,-0.3338314,-0.039580113
0.62481806,0.223070882,-0.136017733
0.230479501,-0.386259611,-0.167814558
0.302785017,-0.695225934,-0.015105622
0.62514296,0.407547068,-0.108768362
0.474943312,-0.534173709,0.029283411
0.371960445,-0.486406554,-0.151345508
-0.372296346,-0.342964929,0.454064715
0.394744809,-0.793194122,0.327317688
0.241613294,-0.369299899,-0.019723795
0.805465402,-0.140750917,0.000888238
0.537343793,-0.362102301,-0.060809549
-0.029322255,-0.707575139,0.054928037
0.958033467,0.245064122,0.552158563
-0.212566527,-0.157284453,-0.094019196
0.574885104,-0.358875465,-0.009511136
-0.223780616,-0.171963896,-0.107995324
0.794720385,-0.573940294,0.266641025
1.118238533,0.031878242,0.670564839
0.965325936,-0.239339537,0.619754461
0.798375753,0.688257596,0.419587642
0.078971189,-0.815695519,0.631143786
0.668227809,-0.245839528,-0.056876922
0.763919097,-0.569641998,0.118127919
0.762183149,0.530786429,0.377230482
-0.066712767,-0.180790556,-0.16332306
-0.038952679,-0.634978338,0.000873273
0.617330323,0.032340279,-0.025517564
0.66379999,-0.268446748,-0.135690355
1.13767504,-0.322784867,0.527381779
0.517428019,-0.840622249,0.554644692
0.104832143,-0.746192787,0.621040464
0.062484749,-0.408488657,-0.130069457
0.422750727,-0.656081647,0.099842297
0.799403932,-0.140095607,-0.028692568
-0.505802118,-0.365756992,0.365879948
-0.097099575,-0.789554035,0.414919252
1.007964342,0.199725066,0.211429155
-0.157657666,-0.599329207,0.644846059
-0.284068366,-0.578596492,0.090137891
-0.336907664,-0.42252093,0.419648505
-0.141064442,-0.659051147,0.666698893
0.385823726,-0.752911698,0.108179068
0.699089042,-0.659540569,0.524870956
1.162021503,-0.219742135,0.435468845
-0.023593187,-0.459272497,0.037636006
0.488667142,-0.425772756,-0.047129198
-0.360040826,-0.397333937,0.664390056
0.466278786,0.653514112,0.541241467
0.73290527,0.211614995,-0.060093933
0.999778347,0.145137992,0.206355806
0.47394354,0.237892973,-0.020043019
0.13490244,-0.448903032,-0.077140136
0.145173746,-0.736202988,0.186535762
0.441912021,-0.779001332,0.429230336
-0.17328579,-0.713705259,0.684603553
-0.17328579,-0.713705259,0.684603553
0.195500167,-0.378484621,-0.055550341
0.798405811,0.567688613,0.61840856
0.023572884,-0.234062365,-0.082866761
0.371736532,-0.414742724,-0.111614898
0.22430185,-0.552598999,0.023662922
0.552096167,-0.390734065,-0.051197855
-0.02797508,-0.076799252,-0.052173739
0.251497121,-0.929255391,0.306114362
-0.15465444,-0.091841001,0.007729347
0.911102403,-0.557706555,0.452967408
0.975956846,0.046245196,0.129802194
0.601502886,0.367112469,-0.052166868
0.239727167,-0.732272104,0.626249631
1.098370387,0.03312161,0.217716735
0.293009333,-0.376588464,-0.118422528
0.569945988,-0.495696341,-0.131531273
0.36995451,0.392338471,0.002479137
0.790859466,-0.069872776,-0.139221951
-0.189736076,-0.769223623,0.272360338
0.521804606,0.656926021,0.37427446
0.833571909,-0.194259353,0.03349738
0.850894131,-0.033892072,-0.089089386
-0.532895641,-0.088768905,0.267907496
0.14795152,-0.764855748,0.53521663
0.127378185,-0.307204015,-0.162250378
0.930208982,0.322836996,0.548907487
0.752305667,-0.657759332,0.665688958
0.576183325,-0.687269906,0.090664448
0.575630808,-0.59981889,0.103637909
0.982355783,-0.200028528,0.630580863
0.733474102,-0.760290813,0.323608899
0.925234337,-0.443884547,0.483560253
0.663550517,-0.646896464,0.130878747
-0.460304756,-0.0776475,0.29664796
0.762248638,-0.626788853,0.474775209
0.888680071,-0.177414339,0.085623683
0.359039304,-0.795073762,0.427795159
0.649092681,-0.806554429,0.298604143
0.840487378,-0.020759332,-0.090036982
0.16565038,-0.449929408,-0.158683396
0.476264168,-0.540783722,-0.120812487
0.591413223,-0.277689464,-0.019256557
0.530555627,0.268464435,-0.02503566
0.101878062,-0.549165466,-0.04600473
1.10281058,0.008915978,0.459344411
0.31048903,0.531379858,0.071493057
0.508993557,-0.49843499,0.01996902
1.014163206,-0.283975232,0.656158472
0.559606706,-0.243115758,-0.027507225
0.793101163,0.446113873,0.620941015
0.558794971,-0.235959801,-0.169771095
0.487109475,-0.605216828,-0.100964795
0.719829396,0.471472285,0.098546779
0.979905415,-0.440371541,0.536299178
0.874754449,0.144157517,-0.090554222
-0.090568068,-0.680386878,0.450756503
0.386414915,-0.407188797,-0.057691555
0.559233627,0.798228945,0.363089777
0.229763181,-0.364292444,-0.054522617
0.803638926,-0.311184311,0.002304199
0.575495562,-0.759635113,0.124791754
1.03184255,0.344999285,0.359303865
0.53863395,0.66235748,0.283009435
0.473067163,-0.445292585,-0.022296755
0.605547847,-0.609877363,-0.070588187
0.996185809,0.240400278,0.40086535
0.506220671,-0.533382482,-0.123506788
0.056425152,-0.447225638,0.007999311
0.488104358,0.741336212,0.696738546
1.071435538,-0.03792508,0.35269496
-0.431476112,-0.425109277,0.656040122
0.998681687,-0.020356012,0.167698231
0.444682626,0.649356434,0.586015467
0.767982887,0.318949346,0.031709774
0.271091916,-0.361760677,-0.053343786
-0.440626998,-0.371187117,0.687601857
0.72231151,-0.638003785,0.080949415
0.688841255,0.553693889,0.155652091
0.635915132,-0.114260184,-0.040411531
1.000383293,0.406398049,0.66389368
-0.393742522,-0.081935048,0.624144652
1.103782962,0.116522149,0.495078078
-0.138717306,-0.597327821,0.219064209
0.555277879,-0.789553645,0.085170558
1.121882931,-0.151363815,0.681979852
0.801026207,-0.073937344,-0.107486593
0.647136504,0.061829165,-0.017432358
0.008328569,-0.206936901,-0.150306312
0.931392821,-0.583311548,0.66911193
-0.002952834,-0.728328444,0.390882088
-0.488991046,-0.285312616,0.661451905
1.044384586,-0.354456503,0.64944029
-0.183336932,-0.615803867,0.461731698
0.055698599,-0.616546051,0.111000332
0.774961697,0.567265806,0.577020089
0.689028081,-0.487917016,-0.066539205
0.925042333,-0.405158783,0.576171032
0.339448793,-0.678394314,0.011903565
0.442823784,-0.674879769,0.060461175
-0.048197555,-0.30786649,-0.152195869
0.488230292,-0.782863818,0.65662492
-0.07932239,-0.697701712,0.22030637
0.770060485,0.216280736,-0.026499851
0.537679357,0.418107443,-0.108567214
-0.299796059,-0.380814599,0.611565715
0.821999264,-0.129456206,-0.021583395
-0.011971537,-0.468955171,-0.090294761
0.097545988,-0.840391007,0.298354653
-0.095715107,-0.256314285,-0.00172645
1.100656449,-0.047217678,0.665834456
0.203298495,-0.35551587,-0.020294025
0.638627952,-0.270022714,-0.012284542
-0.294737729,-0.621311592,0.669168505
0.161421568,-0.325078439,-0.024063337
0.469159096,-0.876521842,0.234944493
0.741540588,-0.30844542,-0.064176985
0.769592194,-0.550309307,0.097117948
0.235214878,-0.772294753,0.108414581
0.488383321,-0.538734444,-0.084976792
0.188519648,-0.369905734,-0.023859978
1.055619971,-0.418815009,0.493203942
-0.127740048,-0.109672022,-0.155712227
0.488967324,-0.301409791,-0.168506752
1.046033085,-0.488611499,0.588279082
0.624364709,-0.469760243,0.038476401
-0.263357097,-0.302107245,0.041972377
0.326824351,0.683623313,0.339180463
1.031252818,-0.017046989,0.565160153
0.913392862,-0.674724902,0.555425267
0.540101291,-0.752238449,0.376473939
-0.064272889,-0.118571451,-0.114954254
-0.210828688,-0.377053899,0.027038959
0.535542656,-0.777252723,0.430929393
-0.279077261,-0.45019546,0.57216683
0.28197562,-0.427182706,-0.024576626
0.464445733,-0.73341704,0.061130034
-0.309180424,-0.516961369,0.45624119
-0.503642071,-0.12767021,0.647670685
-0.421398734,-0.187927675,0.400893928
-0.019409308,-0.442567952,-0.112091566
0.053592105,-0.730913125,0.113538415
0.991217465,-0.330709873,0.295797407
0.6638943,-0.030405359,-0.162899801
0.943634466,0.47470664,0.146691959
-0.276332403,-0.248956112,-0.05265494
0.569255766,0.485634948,0.085676366
0.1985546,-0.4250895,-0.161913339
0.976913983,0.232357507,0.51228888
0.545006222,-0.702547148,0.620133162
0.087464865,-0.838462818,0.632415048
0.086689434,-0.607895482,0.057811386
0.500390074,0.51062539,-0.081434379
1.032933303,0.100337806,0.430691889
0.793035968,0.442258884,-0.003266119
-0.352883277,-0.169298767,0.154693951
0.992122727,0.441158863,0.242447709
-0.204365491,-0.084926485,-0.121911722
-0.122890679,-0.421237861,-0.000102442
0.631582826,0.140641312,-0.142503507
0.925796629,0.45215702,0.58075861
-0.447752066,-0.068347971,0.042415078
-0.218393253,-0.677343342,0.648643714
0.239955104,-0.884417746,0.477941942
1.035535929,-0.529933064,0.333420217
-0.388682749,-0.162926953,0.583034678
0.885671555,0.098375177,-0.031898317
0.850213141,0.309259741,0.098244558
0.552452584,-0.791587402,0.598643402
0.425574136,-0.742602693,0.215001389
-0.407025688,-0.536910119,0.584162597
0.621282057,0.724595273,0.650934428
0.255355127,-0.705164167,-0.041133893
0.000784652,-0.785546381,0.436967909
0.896132809,0.446834866,0.668387051
1.004782352,0.403839579,0.338474343
0.740790698,-0.68348444,0.672546479
-0.221599326,-0.624248093,0.629806244
0.12369451,-0.390276445,-0.154226425
0.44010041,0.728922185,0.303265331
0.699635459,0.264756947,0.012896145
0.174649943,-0.418764091,-0.163785674
0.513180459,-0.823466864,0.3896471
0.145284773,-0.746549595,0.068947243
-0.09156647,-0.151291084,-0.009181124
0.037664699,-0.219798088,-0.131617949
0.069070889,-0.560005606,0.006350632
0.552297873,0.153059951,-0.16989572
0.058450699,-0.245645867,-0.083206454
0.326889584,-0.362420895,-0.136613149
0.625471733,0.389209559,-0.001694253
-0.044609762,-0.69202756,0.528042404
0.916094316,-0.471092852,0.33975565
0.866058929,-0.662967027,0.643567835
0.63100922,-0.213461017,-0.039702533
-0.074948746,-0.60639877,0.152046468
0.459588662,-0.429907674,-0.108572557
0.460762797,-0.364931203,-0.096372984
0.90582832,0.099362043,0.108015303
0.964683368,-0.433710063,0.2174283
1.119614697,0.163466417,0.495516127
0.945915317,-0.485815676,0.67692922
-0.144941202,-0.556291914,0.17117893
0.862383352,-0.73612866,0.32123672
0.978394009,0.439524917,0.288230471
0.149302434,-0.318665758,-0.152467413
-0.219547194,-0.708967151,0.582611238
0.18054651,-0.548441825,0.022493708
0.915126786,-0.60250926,0.341325628
0.625832631,0.753846122,0.574789401
0.449436051,-0.738325021,0.233946933
0.048427968,-0.446580576,-0.130651136
1.053458245,0.00745482,0.292360748
0.261012544,-0.364325365,-0.169735095
-0.355105533,-0.413144893,0.509545722
0.959822189,-0.547025356,0.681187071
0.565544814,0.132124937,-0.033188244
0.632815141,0.692882492,0.676753865
0.580451611,-0.405836832,-0.124105337
0.973606537,-0.435740042,0.455911607
1.017449341,-0.153213353,0.580856537
0.558087713,-0.436618938,-0.064871501
0.521713335,-0.543734718,-0.011595469
0.825149532,-0.717273347,0.336293372
0.801857167,0.537504262,0.396557976
1.049230911,-0.266919577,0.220219987
1.077799433,-0.174488664,0.237826758
0.588314101,-0.417163113,-0.070245972
0.489213309,-0.84995976,0.499702556
0.505306445,0.266356202,-0.015183956
0.366216845,-0.512251822,0.009232166
1.042962952,-0.508629201,0.540850209
0.847311505,-0.547451762,0.334509302
0.881674167,-0.284283665,0.109711012
0.881674167,-0.284283665,0.109711012
0.726503056,0.443543938,0.077444554
-0.473465443,-0.124661638,0.22325623
-0.148743753,-0.100193942,-0.057829629
-0.504950512,-0.156518446,0.184691328
1.012396205,0.154456641,0.218232581
0.245895853,-0.767039818,0.575840904
0.728854916,0.642695443,0.119416439
0.530664849,-0.750069856,0.343769974
0.850421479,0.557263268,0.623851659
0.951245224,-0.410290471,0.155766172
1.002089741,-0.028423331,0.219439739
-0.032624733,-0.694795635,0.630259441
0.843469574,0.514264168,0.613084797
-0.154534074,-0.607020796,0.645964286
-0.264546751,-0.341703319,-0.052319744
0.986859862,-0.237902591,0.169964816
0.40152235,-0.357240163,-0.020576761
0.938695458,-0.422874573,0.508106551
0.308795291,-0.395424423,-0.162742563
0.426233812,0.259214792,-0.129633723
0.354668432,0.374706742,-0.01607587
0.354668432,0.374706742,-0.01607587
0.8300636,0.593317852,0.562204891
0.984629946,-0.367642953,0.25117307
1.065550613,0.401144358,0.491345582
0.646739328,0.536335348,-0.005927975
1.043468888,0.22212122,0.447736282
0.888715745,-0.142794647,0.053519951
-0.243170562,-0.591243084,0.669108592
0.482114424,0.392741386,-0.012597497
1.008581372,-0.391011277,0.419785614
0.312097638,0.80435837,0.314176637
1.011574207,-0.304404196,0.371193105
1.118035438,-0.320880485,0.574312616
0.386207593,0.750286204,0.340600482
0.216276661,-0.673258913,-0.073245114
0.578991238,-0.554932495,-0.104969921
0.162532274,-0.786072535,0.445753638
0.417622412,0.349880391,-0.154278008
0.61671,-0.032980956,-0.020100038
0.375442963,-0.436686442,-0.01365932
0.724951945,-0.682336018,0.393404035
-0.548545463,-0.055453956,0.239429595
1.099282602,0.217172902,0.172422266
0.802462449,-0.697283909,0.69364052
0.389535803,-0.423059095,-0.165506274
1.127779558,0.179302725,0.612999366
0.855760978,-0.508869318,0.26428211
0.850473168,-0.577402386,0.509702133
1.057923039,0.106309498,0.204191417
-0.224566324,-0.687678299,0.298922572
0.480577616,-0.741278422,0.176140495
0.347392411,0.699044033,0.406931513
0.997939774,-0.54634852,0.583404031
0.565027027,0.299428441,-0.146737473
0.284675657,-0.907515334,0.378391245
-0.326503239,-0.45554796,0.636600451
0.209856804,-0.34883622,-0.114564961
0.416263229,-0.367974579,-0.118308868
0.066024259,-0.250707987,-0.104310337
-0.540212399,-0.089610045,0.195218201
0.935008723,-0.551143389,0.130565397
0.344758919,-0.780619814,0.500498136
-0.07231981,-0.102356547,-0.065608387
1.050801271,-0.210582237,0.668053326
-0.070383625,-0.252522916,-0.031578162
-0.282571004,-0.673878571,0.469858652
0.762605329,-0.639043864,0.414451843
0.051174888,-0.743340024,0.458152912
0.499833028,0.416318685,0.017278618
0.352875496,-0.83406689,0.392631654
0.352213953,-0.386913268,-0.134446532
-0.163952184,-0.743231543,0.211368622
0.98555882,0.221573129,0.620143069
0.27004674,-0.797468338,0.656551034
0.451221218,0.407376479,0.006032631
0.692236689,0.532148233,0.226523244
1.035603129,-0.338299331,0.27423014
-0.079325633,-0.688510033,0.401649052
0.886730742,-0.510404989,0.144761354
0.581750805,-0.221999964,-0.053726817
0.554935047,0.426138036,-0.115334401
0.557347433,-0.719601497,0.016666146
0.806105189,-0.580102702,0.010215958
-0.255584458,-0.134940438,0.039218492
1.129635184,-0.136392352,0.664689191
1.049373807,-0.18235358,0.490496032
0.938595582,-0.22880305,0.156258224
0.555536959,0.239046059,-0.132835127
0.102728773,-0.488846312,-0.135915582
0.844351757,-0.526031532,0.549469714
0.756969057,-0.568186543,0.627276822
0.823864649,0.445026625,0.225848232
0.864487107,-0.478024565,0.637131014
1.017398428,-0.159459284,0.27463276
0.574779212,-0.758968732,0.647569685
0.305450682,-0.911743144,0.587733751
0.322578555,0.704697578,0.628964513
0.517005814,-0.721352835,0.587255005
0.265791025,-0.474313435,-0.012635776
0.665958528,-0.042741284,-0.019356818
0.422200888,0.712156965,0.672557333
-0.413184326,-0.11471512,0.551981178
0.228581018,-0.780726814,0.323816409
0.456946003,-0.335311274,-0.034766236
-0.118050163,-0.280838079,-0.078342025
0.720667282,-0.03278291,-0.144467342
0.186141544,-0.677750026,0.129144068
0.618432037,-0.717624463,0.4801936
0.403389353,0.309803739,-0.015351253
-0.361703696,-0.287299405,-0.009537239
0.571025544,-0.784991694,0.314937179
0.035147563,-0.745181893,0.532071196
1.123921542,-0.352922419,0.285223415
0.923727567,-0.243974705,-0.007906431
0.569259846,0.665326781,0.580401462
0.647575177,-0.789353371,0.123335085
0.814346494,-0.671555514,0.238132971
0.39766108,0.745250235,0.313990895
0.988879786,-0.468373043,0.630434528
0.343186988,-0.643943942,0.056485958
0.001121445,-0.284470439,-0.113516247
0.617502083,-0.206112735,-0.070912257
-0.139123264,-0.627235192,0.311662306
-0.436568232,-0.3804123,0.122029293
0.316823096,-0.788677033,0.348993298
0.189791064,-0.343388378,-0.141687718
0.319825735,0.689672347,0.26282453
0.669519628,0.550975709,-0.014466764
0.778153025,-0.768349342,0.265457753
-0.288373609,-0.519386065,0.668145241
0.771464872,0.427869886,0.046230118
0.013360867,-0.166078497,-0.142718969
0.480364222,-0.80445681,0.382164246
0.142948655,-0.886219526,0.544382128
0.842147416,0.480488307,0.662817064
0.777043477,-0.736135464,0.232207959
0.837397023,-0.436441097,0.15177789
1.042827696,-0.164602985,0.315025565
0.406385709,0.640633042,0.631739228
0.163386987,-0.911323794,0.42870856
0.277819815,-0.696505815,-0.029416508
1.057165797,0.291996138,0.568576999
0.356268739,-0.882178863,0.60124042
-0.403328486,-0.075542716,0.002028805
0.389000993,-0.89960426,0.492467868
-0.015749583,-0.151927161,-0.159998282
0.182632547,-0.782330279,0.030937827
0.448671359,0.262820413,-0.018670254
1.028411382,-0.443509758,0.551835464
0.601138716,0.550482066,-0.020285571
0.436116145,-0.561225234,0.022715832
0.881613253,-0.505436009,0.015952977
0.696184427,-0.464776875,-0.019874101
