-5.377763909999999647e-01,-7.080907599999999857e-02,-4.664542152749999726e-01
-5.025860399999999562e-01,-2.146464550000000138e-01,-4.664542152749999726e-01
-4.196938379999999857e-01,-2.486138029999999943e-01,-4.664542152749999726e-01
-3.420830950000000037e-01,-2.322029039999999878e-01,-4.664542152749999726e-01
-2.857712179999999935e-01,-2.908740719999999835e-01,-4.664542152749999726e-01
-3.010474300000000047e-01,-3.565123980000000081e-01,-4.664542152749999726e-01
-2.840846679999999846e-01,-4.685782499999999740e-01,-4.664542152749999726e-01
-1.211416710000000063e-01,-4.622792900000000094e-01,-4.664542152749999726e-01
-5.371242600000000061e-02,-4.822491580000000111e-01,-4.664542152749999726e-01
-6.556177800000000111e-02,-5.399095520000000148e-01,-4.664542152749999726e-01
-2.523083500000000007e-02,-5.566120279999999809e-01,-4.664542152749999726e-01
-1.857200860000000064e-01,-6.510096730000000109e-01,-4.108711741249999605e-01
-2.523083500000000007e-02,-5.566120279999999809e-01,-4.108711741249999605e-01
7.634256500000000112e-02,-5.267225709999999728e-01,-4.108711741249999605e-01
1.144840200000000058e-01,-6.138040099999999555e-01,-4.108711741249999605e-01
2.310669979999999957e-01,-5.311132809999999926e-01,-4.108711741249999605e-01
2.918944459999999741e-01,-4.786565170000000036e-01,-4.108711741249999605e-01
3.705861260000000157e-01,-4.222112800000000221e-01,-4.108711741249999605e-01
4.214996489999999763e-01,-3.478304589999999807e-01,-4.108711741249999605e-01
4.779266919999999863e-01,-3.331804560000000137e-01,-4.108711741249999605e-01
4.688184180000000145e-01,-2.044704460000000001e-01,-4.108711741249999605e-01
4.940138920000000100e-01,-1.634658029999999929e-01,-4.108711741249999605e-01
5.409614879999999904e-01,-2.118728679999999920e-01,-4.108711741249999605e-01
5.435956640000000339e-01,-1.868497110000000017e-01,-4.108711741249999605e-01
5.332666240000000224e-01,-6.214893099999999754e-02,-4.108711741249999605e-01
5.971759979999999857e-01,-6.863038800000000050e-02,-4.108711741249999605e-01
6.058158879999999691e-01,3.640942900000000010e-02,-4.108711741249999605e-01
5.984373469999999529e-01,1.080893470000000023e-01,-4.108711741249999605e-01
5.000657189999999641e-01,1.679372670000000012e-01,-4.108711741249999605e-01
4.457998959999999733e-01,2.018537890000000057e-01,-4.108711741249999605e-01
3.875737049999999906e-01,2.691680129999999838e-01,-4.108711741249999605e-01
3.074262130000000037e-01,2.884410410000000091e-01,-4.108711741249999605e-01
2.468678569999999961e-01,2.896595379999999942e-01,-4.108711741249999605e-01
1.528223479999999967e-01,2.270284150000000112e-01,-4.108711741249999605e-01
1.134355160000000001e-01,2.787147790000000236e-01,-4.108711741249999605e-01
9.570768100000000278e-02,3.347944580000000170e-01,-4.108711741249999605e-01
3.141297099999999787e-02,3.825364520000000268e-01,-4.108711741249999605e-01
-6.220190999999999915e-02,3.218602979999999891e-01,-4.108711741249999605e-01
-1.316620450000000053e-01,2.570622280000000037e-01,-4.108711741249999605e-01
-1.635774759999999994e-01,2.687241149999999856e-01,-4.108711741249999605e-01
-1.825642500000000112e-01,3.032430320000000235e-01,-4.108711741249999605e-01
-2.190726789999999924e-01,3.331397320000000217e-01,-4.108711741249999605e-01
-2.942250739999999753e-01,2.721764520000000132e-01,-4.108711741249999605e-01
-3.428375419999999951e-01,2.160439480000000134e-01,-4.108711741249999605e-01
-3.604269700000000132e-01,2.067275739999999973e-01,-4.108711741249999605e-01
-4.344372659999999886e-01,2.141228540000000014e-01,-4.108711741249999605e-01
-4.587922070000000074e-01,2.172926799999999881e-01,-4.108711741249999605e-01
-5.196810560000000301e-01,1.630655609999999978e-01,-4.108711741249999605e-01
-5.928089979999999759e-01,7.064506299999999406e-02,-4.108711741249999605e-01
-6.402497169999999960e-01,1.810603999999999946e-03,-4.108711741249999605e-01
-5.661882440000000072e-01,-7.453318200000000338e-02,-4.108711741249999605e-01
-5.833796199999999876e-01,-1.690227719999999878e-01,-4.108711741249999605e-01
-5.233836939999999549e-01,-2.361482900000000107e-01,-4.108711741249999605e-01
-5.106734229999999597e-01,-3.424496060000000175e-01,-4.108711741249999605e-01
-4.257814699999999952e-01,-4.794089320000000098e-01,-4.108711741249999605e-01
-3.306602359999999963e-01,-4.990639150000000246e-01,-4.108711741249999605e-01
-2.319090520000000044e-01,-5.601016049999999469e-01,-4.108711741249999605e-01
-2.268369299999999922e-01,-6.357851329999999468e-01,-4.108711741249999605e-01
-1.857200860000000064e-01,-6.510096730000000109e-01,-4.108711741249999605e-01
-3.361207900000000304e-02,-7.213790920000000551e-01,-3.552881329750000039e-01
1.236889770000000055e-01,-7.212510020000000299e-01,-3.552881329750000039e-01
2.095559080000000129e-01,-6.963912110000000100e-01,-3.552881329750000039e-01
2.562129069999999897e-01,-6.506266550000000537e-01,-3.552881329750000039e-01
3.397413420000000017e-01,-5.899418410000000224e-01,-3.552881329750000039e-01
3.645410350000000133e-01,-5.709521549999999612e-01,-3.552881329750000039e-01
4.602629500000000040e-01,-4.751195409999999786e-01,-3.552881329750000039e-01
4.746453800000000056e-01,-4.099341879999999771e-01,-3.552881329750000039e-01
5.387463679999999755e-01,-3.612808370000000213e-01,-3.552881329750000039e-01
5.870572179999999918e-01,-3.833086459999999751e-01,-3.552881329750000039e-01
6.541042240000000119e-01,-2.466349369999999985e-01,-3.552881329750000039e-01
6.329154390000000241e-01,-1.413807860000000083e-01,-3.552881329750000039e-01
6.475796600000000014e-01,-1.235400749999999992e-01,-3.552881329750000039e-01
6.623796029999999835e-01,-6.227900699999999734e-02,-3.552881329750000039e-01
6.713516440000000252e-01,-2.372700700000000135e-02,-3.552881329750000039e-01
6.470655309999999716e-01,2.464608399999999866e-02,-3.552881329750000039e-01
6.328769229999999801e-01,6.772800800000000621e-02,-3.552881329750000039e-01
5.984373469999999529e-01,1.080893470000000023e-01,-3.552881329750000039e-01
5.898706929999999460e-01,1.931581719999999891e-01,-3.552881329750000039e-01
5.098912060000000412e-01,2.580557940000000050e-01,-3.552881329750000039e-01
4.813409410000000221e-01,2.840725729999999949e-01,-3.552881329750000039e-01
4.118909000000000042e-01,3.364997319999999958e-01,-3.552881329750000039e-01
3.144633009999999729e-01,3.930425949999999946e-01,-3.552881329750000039e-01
2.757149950000000183e-01,4.523451929999999788e-01,-3.552881329750000039e-01
2.051278930000000056e-01,4.498330790000000245e-01,-3.552881329750000039e-01
3.141297099999999787e-02,3.825364520000000268e-01,-3.552881329750000039e-01
7.117842000000000093e-03,4.088584120000000044e-01,-3.552881329750000039e-01
-5.100951499999999833e-02,3.961677169999999748e-01,-3.552881329750000039e-01
-1.533035819999999938e-01,3.574417229999999890e-01,-3.552881329750000039e-01
-2.190726789999999924e-01,3.331397320000000217e-01,-3.552881329750000039e-01
-2.570820639999999990e-01,3.914248379999999972e-01,-3.552881329750000039e-01
-2.631587519999999958e-01,3.743341559999999735e-01,-3.552881329750000039e-01
-3.539054039999999790e-01,2.591564100000000037e-01,-3.552881329750000039e-01
-4.344372659999999886e-01,2.141228540000000014e-01,-3.552881329750000039e-01
-4.869823819999999914e-01,2.464057889999999862e-01,-3.552881329750000039e-01
-4.487188129999999942e-01,3.468566980000000188e-01,-3.552881329750000039e-01
-5.196810560000000301e-01,1.630655609999999978e-01,-3.552881329750000039e-01
-5.929840960000000161e-01,1.455738040000000011e-01,-3.552881329750000039e-01
-6.488355639999999758e-01,8.465841999999999812e-02,-3.552881329750000039e-01
-6.912808049999999982e-01,3.725263200000000080e-02,-3.552881329750000039e-01
-6.903246079999999507e-01,-4.187304900000000246e-02,-3.552881329750000039e-01
-6.252963099999999663e-01,-1.363117470000000109e-01,-3.552881329750000039e-01
-6.103941729999999843e-01,-2.239413460000000133e-01,-3.552881329750000039e-01
-6.133851099999999557e-01,-3.159160999999999775e-01,-3.552881329750000039e-01
-5.071521070000000186e-01,-4.112826609999999938e-01,-3.552881329750000039e-01
-5.083376790000000423e-01,-4.574433960000000021e-01,-3.552881329750000039e-01
-4.554136630000000241e-01,-5.353594010000000125e-01,-3.552881329750000039e-01
-3.306602359999999963e-01,-4.990639150000000246e-01,-3.552881329750000039e-01
-2.915333569999999930e-01,-5.105805420000000261e-01,-3.552881329750000039e-01
-3.028289880000000212e-01,-5.750312530000000200e-01,-3.552881329750000039e-01
-2.611100390000000160e-01,-6.600328239999999624e-01,-3.552881329750000039e-01
-1.857200860000000064e-01,-6.510096730000000109e-01,-3.552881329750000039e-01
-8.854401600000000316e-02,-6.635590380000000454e-01,-3.552881329750000039e-01
-3.361207900000000304e-02,-7.213790920000000551e-01,-3.552881329750000039e-01
1.108931239999999957e-01,-7.821321199999999862e-01,-2.997050918249999918e-01
1.626488819999999946e-01,-7.016505360000000469e-01,-2.997050918249999918e-01
1.925926759999999904e-01,-6.985332680000000405e-01,-2.997050918249999918e-01
2.095559080000000129e-01,-6.963912110000000100e-01,-2.997050918249999918e-01
2.562129069999999897e-01,-6.506266550000000537e-01,-2.997050918249999918e-01
2.837687199999999743e-01,-6.956117450000000035e-01,-2.997050918249999918e-01
3.005686399999999980e-01,-7.411967609999999818e-01,-2.997050918249999918e-01
3.632649230000000173e-01,-6.552805059999999848e-01,-2.997050918249999918e-01
3.843560859999999857e-01,-6.394143429999999961e-01,-2.997050918249999918e-01
3.645410350000000133e-01,-5.709521549999999612e-01,-2.997050918249999918e-01
4.065130980000000172e-01,-5.251272809999999458e-01,-2.997050918249999918e-01
4.567587220000000059e-01,-5.352720720000000432e-01,-2.997050918249999918e-01
4.603122179999999952e-01,-5.898858280000000009e-01,-2.997050918249999918e-01
4.631632480000000274e-01,-5.913973409999999653e-01,-2.997050918249999918e-01
5.566499639999999971e-01,-5.667345560000000004e-01,-2.997050918249999918e-01
5.860343730000000528e-01,-4.696339250000000076e-01,-2.997050918249999918e-01
5.870572179999999918e-01,-3.833086459999999751e-01,-2.997050918249999918e-01
6.324310929999999997e-01,-3.446398350000000055e-01,-2.997050918249999918e-01
6.823277509999999824e-01,-3.524000190000000088e-01,-2.997050918249999918e-01
7.156467029999999951e-01,-2.909922229999999943e-01,-2.997050918249999918e-01
6.883373000000000408e-01,-2.044728879999999915e-01,-2.997050918249999918e-01
6.454736949999999585e-01,-1.486180569999999979e-01,-2.997050918249999918e-01
6.475796600000000014e-01,-1.235400749999999992e-01,-2.997050918249999918e-01
6.439151239999999499e-01,-9.274080899999999350e-02,-2.997050918249999918e-01
6.609459450000000347e-01,-8.896650200000000286e-02,-2.997050918249999918e-01
6.715459780000000434e-01,-6.876150000000000317e-02,-2.997050918249999918e-01
6.696892949999999622e-01,-4.820197200000000265e-02,-2.997050918249999918e-01
7.039091360000000464e-01,-3.792358600000000218e-02,-2.997050918249999918e-01
7.500890080000000015e-01,-6.202860200000000213e-02,-2.997050918249999918e-01
6.950460739999999582e-01,-1.167589690000000041e-01,-2.997050918249999918e-01
7.451407060000000415e-01,-1.481696560000000107e-01,-2.997050918249999918e-01
7.686981449999999993e-01,-3.753569999999999823e-02,-2.997050918249999918e-01
7.162701559999999912e-01,2.430533099999999946e-02,-2.997050918249999918e-01
7.101835690000000145e-01,6.170802799999999810e-02,-2.997050918249999918e-01
6.868260590000000443e-01,9.806635900000000572e-02,-2.997050918249999918e-01
6.702048099999999842e-01,1.440866899999999895e-01,-2.997050918249999918e-01
6.810793630000000487e-01,1.754704739999999874e-01,-2.997050918249999918e-01
6.563703640000000394e-01,2.473432200000000025e-01,-2.997050918249999918e-01
5.529854410000000220e-01,2.520888139999999944e-01,-2.997050918249999918e-01
5.550153989999999649e-01,2.955567760000000210e-01,-2.997050918249999918e-01
5.563782879999999986e-01,3.163294939999999889e-01,-2.997050918249999918e-01
5.768272009999999561e-01,3.737552740000000262e-01,-2.997050918249999918e-01
5.202557330000000535e-01,4.424978179999999872e-01,-2.997050918249999918e-01
3.657410700000000014e-01,4.258129390000000014e-01,-2.997050918249999918e-01
2.969304380000000188e-01,3.864405320000000033e-01,-2.997050918249999918e-01
2.873549619999999916e-01,3.941736250000000275e-01,-2.997050918249999918e-01
2.661585539999999916e-01,4.020350030000000019e-01,-2.997050918249999918e-01
2.757149950000000183e-01,4.523451929999999788e-01,-2.997050918249999918e-01
2.051278930000000056e-01,4.498330790000000245e-01,-2.997050918249999918e-01
1.706423539999999961e-01,4.093704490000000251e-01,-2.997050918249999918e-01
1.507626830000000084e-01,3.795392519999999936e-01,-2.997050918249999918e-01
1.289163979999999876e-01,3.619358489999999762e-01,-2.997050918249999918e-01
1.168448089999999939e-01,3.489695740000000046e-01,-2.997050918249999918e-01
7.120112400000000452e-02,3.111553559999999941e-01,-2.997050918249999918e-01
4.494143600000000127e-02,3.108990859999999912e-01,-2.997050918249999918e-01
1.164302099999999993e-02,3.005895690000000009e-01,-2.997050918249999918e-01
2.500820399999999916e-02,3.395880090000000240e-01,-2.997050918249999918e-01
-2.398242999999999903e-02,3.342282460000000066e-01,-2.997050918249999918e-01
-5.100951499999999833e-02,3.961677169999999748e-01,-2.997050918249999918e-01
7.117842000000000093e-03,4.088584120000000044e-01,-2.997050918249999918e-01
1.058911579999999991e-01,4.333790470000000172e-01,-2.997050918249999918e-01
8.813564000000000120e-02,4.724361369999999782e-01,-2.997050918249999918e-01
3.164469999999999740e-04,4.680422949999999971e-01,-2.997050918249999918e-01
-1.283848529999999932e-01,5.176060009999999822e-01,-2.997050918249999918e-01
-2.030162369999999883e-01,4.432645350000000151e-01,-2.997050918249999918e-01
-3.168709849999999939e-01,4.060762720000000159e-01,-2.997050918249999918e-01
-4.121307359999999975e-01,3.488234319999999888e-01,-2.997050918249999918e-01
-4.487188129999999942e-01,3.468566980000000188e-01,-2.997050918249999918e-01
-5.256100299999999503e-01,2.978656299999999924e-01,-2.997050918249999918e-01
-5.292522370000000143e-01,2.899689919999999810e-01,-2.997050918249999918e-01
-5.286774260000000059e-01,2.520757789999999998e-01,-2.997050918249999918e-01
-5.257025549999999603e-01,1.882514429999999905e-01,-2.997050918249999918e-01
-5.345000690000000221e-01,1.568917330000000054e-01,-2.997050918249999918e-01
-5.558358939999999970e-01,1.433228089999999955e-01,-2.997050918249999918e-01
-5.929840960000000161e-01,1.455738040000000011e-01,-2.997050918249999918e-01
-6.167906629999999613e-01,1.417265159999999968e-01,-2.997050918249999918e-01
-6.488355639999999758e-01,8.465841999999999812e-02,-2.997050918249999918e-01
-6.484461940000000313e-01,8.052750599999999870e-02,-2.997050918249999918e-01
-6.912808049999999982e-01,3.725263200000000080e-02,-2.997050918249999918e-01
-7.185500609999999622e-01,-2.836544400000000007e-02,-2.997050918249999918e-01
-7.016879270000000446e-01,-9.733287499999999925e-02,-2.997050918249999918e-01
-7.309919049999999974e-01,-1.160193739999999946e-01,-2.997050918249999918e-01
-6.595843740000000288e-01,-2.068664540000000052e-01,-2.997050918249999918e-01
-7.004167449999999517e-01,-2.480550559999999960e-01,-2.997050918249999918e-01
-7.250875719999999580e-01,-2.584739090000000017e-01,-2.997050918249999918e-01
-6.133851099999999557e-01,-3.159160999999999775e-01,-2.997050918249999918e-01
-6.369120510000000346e-01,-3.681159430000000010e-01,-2.997050918249999918e-01
-6.121057060000000272e-01,-4.325909769999999877e-01,-2.997050918249999918e-01
-6.174306920000000032e-01,-4.882618670000000161e-01,-2.997050918249999918e-01
-4.913891919999999747e-01,-4.828811150000000274e-01,-2.997050918249999918e-01
-4.802598269999999725e-01,-4.993825299999999912e-01,-2.997050918249999918e-01
-4.554136630000000241e-01,-5.353594010000000125e-01,-2.997050918249999918e-01
-4.605253200000000158e-01,-5.521714079999999747e-01,-2.997050918249999918e-01
-3.737195500000000115e-01,-5.725096520000000355e-01,-2.997050918249999918e-01
-3.426759679999999975e-01,-6.381680299999999972e-01,-2.997050918249999918e-01
-3.451214730000000119e-01,-6.794828769999999851e-01,-2.997050918249999918e-01
-2.752260009999999979e-01,-6.886782219999999510e-01,-2.997050918249999918e-01
-2.696076359999999839e-01,-7.514970479999999453e-01,-2.997050918249999918e-01
-2.341707070000000057e-01,-7.265205009999999852e-01,-2.997050918249999918e-01
-1.865839910000000046e-01,-6.727236279999999624e-01,-2.997050918249999918e-01
-1.355403219999999909e-01,-6.285444550000000019e-01,-2.997050918249999918e-01
-8.702674200000000415e-02,-6.194128300000000253e-01,-2.997050918249999918e-01
-8.854401600000000316e-02,-6.635590380000000454e-01,-2.997050918249999918e-01
-5.185352700000000342e-02,-7.250767329999999733e-01,-2.997050918249999918e-01
2.899786500000000114e-02,-7.200048369999999531e-01,-2.997050918249999918e-01
9.713006400000000207e-02,-7.596256599999999803e-01,-2.997050918249999918e-01
9.772274100000000185e-02,-7.660086080000000353e-01,-2.997050918249999918e-01
1.108931239999999957e-01,-7.821321199999999862e-01,-2.997050918249999918e-01
-4.878381899999999910e-02,-8.313223669999999510e-01,-2.441220506749999797e-01
6.725076400000000454e-02,-8.073625020000000374e-01,-2.441220506749999797e-01
1.553942080000000059e-01,-8.310315409999999847e-01,-2.441220506749999797e-01
2.619638759999999844e-01,-7.730205850000000378e-01,-2.441220506749999797e-01
3.005686399999999980e-01,-7.411967609999999818e-01,-2.441220506749999797e-01
3.608229490000000039e-01,-7.521772260000000321e-01,-2.441220506749999797e-01
4.483082420000000234e-01,-6.840990080000000084e-01,-2.441220506749999797e-01
4.698878630000000167e-01,-6.487189639999999535e-01,-2.441220506749999797e-01
5.160240360000000193e-01,-5.807271750000000399e-01,-2.441220506749999797e-01
5.566499639999999971e-01,-5.667345560000000004e-01,-2.441220506749999797e-01
6.084592450000000374e-01,-5.574736489999999600e-01,-2.441220506749999797e-01
6.445836360000000154e-01,-4.292036100000000132e-01,-2.441220506749999797e-01
6.758176350000000276e-01,-4.244352279999999977e-01,-2.441220506749999797e-01
7.248358520000000027e-01,-3.234897689999999826e-01,-2.441220506749999797e-01
7.576486300000000451e-01,-2.463099460000000018e-01,-2.441220506749999797e-01
7.654829210000000383e-01,-2.336983340000000076e-01,-2.441220506749999797e-01
7.636064479999999932e-01,-1.752845919999999891e-01,-2.441220506749999797e-01
7.699518490000000215e-01,-1.408755949999999924e-01,-2.441220506749999797e-01
8.086068239999999463e-01,-6.135401599999999733e-02,-2.441220506749999797e-01
8.178801239999999861e-01,1.863305700000000148e-02,-2.441220506749999797e-01
8.203220789999999818e-01,6.117596499999999882e-02,-2.441220506749999797e-01
7.443227639999999701e-01,1.165237509999999949e-01,-2.441220506749999797e-01
7.340214859999999453e-01,1.657812899999999978e-01,-2.441220506749999797e-01
7.202343469999999970e-01,1.736159019999999886e-01,-2.441220506749999797e-01
6.834253120000000070e-01,2.183446739999999886e-01,-2.441220506749999797e-01
6.776089149999999783e-01,2.770696810000000121e-01,-2.441220506749999797e-01
7.443611989999999734e-01,2.570663879999999790e-01,-2.441220506749999797e-01
6.797247090000000380e-01,3.430633189999999777e-01,-2.441220506749999797e-01
6.827279859999999534e-01,3.633624240000000172e-01,-2.441220506749999797e-01
5.768272009999999561e-01,3.737552740000000262e-01,-2.441220506749999797e-01
5.121142600000000433e-01,4.085902840000000258e-01,-2.441220506749999797e-01
5.202557330000000535e-01,4.424978179999999872e-01,-2.441220506749999797e-01
5.448761939999999804e-01,4.949169070000000170e-01,-2.441220506749999797e-01
4.431975710000000124e-01,5.387533629999999851e-01,-2.441220506749999797e-01
3.339704780000000151e-01,4.808921899999999972e-01,-2.441220506749999797e-01
2.512630730000000034e-01,4.584887719999999889e-01,-2.441220506749999797e-01
2.202885810000000111e-01,4.396253860000000069e-01,-2.441220506749999797e-01
1.679900199999999899e-01,4.208088609999999785e-01,-2.441220506749999797e-01
1.355467459999999957e-01,4.636040040000000140e-01,-2.441220506749999797e-01
8.813564000000000120e-02,4.724361369999999782e-01,-2.441220506749999797e-01
5.891381899999999922e-02,5.135177330000000318e-01,-2.441220506749999797e-01
-1.732704100000000136e-02,4.687051640000000075e-01,-2.441220506749999797e-01
-1.124415160000000052e-01,4.329627589999999748e-01,-2.441220506749999797e-01
-1.283848529999999932e-01,5.176060009999999822e-01,-2.441220506749999797e-01
-2.030162369999999883e-01,4.432645350000000151e-01,-2.441220506749999797e-01
-3.034480849999999785e-01,4.187087030000000154e-01,-2.441220506749999797e-01
-3.927375969999999938e-01,3.945183959999999934e-01,-2.441220506749999797e-01
-4.301242969999999888e-01,4.537777869999999880e-01,-2.441220506749999797e-01
-4.664434840000000193e-01,3.577911679999999928e-01,-2.441220506749999797e-01
-5.062218870000000370e-01,3.209200489999999850e-01,-2.441220506749999797e-01
-5.256100299999999503e-01,2.978656299999999924e-01,-2.441220506749999797e-01
-5.292522370000000143e-01,2.899689919999999810e-01,-2.441220506749999797e-01
-5.903820929999999967e-01,2.207667209999999991e-01,-2.441220506749999797e-01
-6.346285769999999715e-01,1.625523120000000044e-01,-2.441220506749999797e-01
-6.546156440000000520e-01,1.562587900000000085e-01,-2.441220506749999797e-01
-7.438122609999999746e-01,1.467868099999999898e-01,-2.441220506749999797e-01
-7.823393109999999817e-01,9.147302100000000158e-02,-2.441220506749999797e-01
-7.921620660000000536e-01,5.535048599999999736e-02,-2.441220506749999797e-01
-7.654761559999999632e-01,-1.995281000000000138e-02,-2.441220506749999797e-01
-7.566877509999999640e-01,-6.306235000000000313e-02,-2.441220506749999797e-01
-7.917841799999999486e-01,-1.072664960000000028e-01,-2.441220506749999797e-01
-7.684982989999999958e-01,-1.652795629999999905e-01,-2.441220506749999797e-01
-7.250875719999999580e-01,-2.584739090000000017e-01,-2.441220506749999797e-01
-7.604308969999999945e-01,-2.802813989999999866e-01,-2.441220506749999797e-01
-7.306788419999999951e-01,-3.778113060000000134e-01,-2.441220506749999797e-01
-6.743836890000000084e-01,-4.632357799999999859e-01,-2.441220506749999797e-01
-6.174306920000000032e-01,-4.882618670000000161e-01,-2.441220506749999797e-01
-5.934223619999999810e-01,-5.509446120000000002e-01,-2.441220506749999797e-01
-5.649381220000000425e-01,-6.104621999999999549e-01,-2.441220506749999797e-01
-4.838697499999999874e-01,-6.405027669999999729e-01,-2.441220506749999797e-01
-4.468105749999999876e-01,-6.050767019999999663e-01,-2.441220506749999797e-01
-4.240422289999999927e-01,-5.523694139999999475e-01,-2.441220506749999797e-01
-3.737195500000000115e-01,-5.725096520000000355e-01,-2.441220506749999797e-01
-3.610272350000000019e-01,-6.157745749999999907e-01,-2.441220506749999797e-01
-3.769718400000000025e-01,-6.725744590000000134e-01,-2.441220506749999797e-01
-3.587293280000000140e-01,-7.042599470000000528e-01,-2.441220506749999797e-01
-2.696076359999999839e-01,-7.514970479999999453e-01,-2.441220506749999797e-01
-2.239476380000000044e-01,-8.147572159999999508e-01,-2.441220506749999797e-01
-2.069261709999999921e-01,-8.302213579999999649e-01,-2.441220506749999797e-01
-1.562719680000000111e-01,-7.841850479999999957e-01,-2.441220506749999797e-01
-9.306411200000000439e-02,-7.221352089999999446e-01,-2.441220506749999797e-01
-4.524750000000000300e-02,-7.665947170000000366e-01,-2.441220506749999797e-01
-4.878381899999999910e-02,-8.313223669999999510e-01,-2.441220506749999797e-01
-3.141040900000000025e-02,-8.822626169999999712e-01,-1.885390095250000231e-01
6.413657600000000070e-02,-8.648695159999999493e-01,-1.885390095250000231e-01
1.553942080000000059e-01,-8.310315409999999847e-01,-1.885390095250000231e-01
